time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
33.4333,ASCEND,ASCEND,0.5939,0.0001,3.8580,1.5930,0.5000,0.5000,1.4696,0.0380,5.2472,28.0235,145.0000,0.0004,156.4161,76.4152,1.4696,0.1719,0.1250,0.0781,0.0625,0.1719,0.1250,0.1250,0.1406,337.3890,321.8029,0.4018,14.1209,5.1343,46.1386,0.0026,-0.0000,0.4391,0.5621,0.4968,8.8101,3.5938,1.0612,0.9401,5.4352,1.2232,1.3751,8.4641,0.5200,0.2336,0.0052,1.0005,-0.2036,-0.2284,1.4930,2.3300,0.0044,1.0109,0.0743,-2.1630,-2.6047,0.0000,0.0000,0.9531,0.0077,964.5643,16.6368,114.5411,0.8716,0.1825,45.0000,0.6125,0.3072,12.9953,257.7841
33.4667,ASCEND,ASCEND,0.4135,0.0003,3.4534,0.5527,0.5714,0.4286,1.7716,0.0821,7.7894,54.7784,173.0000,0.0005,149.6688,70.4291,1.7716,0.0714,0.1143,0.1143,0.1571,0.1143,0.1286,0.1000,0.2000,347.4099,315.2263,0.2638,15.9853,6.0229,41.9233,0.0053,-0.0000,0.4627,0.5797,0.4967,6.6865,2.5290,1.4093,0.3883,5.0146,1.0057,2.1814,10.6690,0.5366,0.1310,0.0043,0.9998,0.0709,0.0722,1.7967,1.8839,0.0072,0.9920,-0.0924,1.7880,1.7222,-0.0000,-0.0000,0.9571,0.0086,895.5675,16.7017,116.1286,0.8530,0.1755,-19.0359,0.8521,0.4181,37.9262,424.3583
33.5000,ASCEND,ASCEND,1.4870,0.0000,9.1171,3.1377,0.4643,0.3571,4.6655,0.0491,18.8695,145.0088,200.0000,0.0006,165.2212,81.5289,4.6655,0.2738,0.0476,0.0595,0.1429,0.1667,0.1310,0.0595,0.1190,326.7032,314.3857,0.2300,18.8003,6.1895,47.1391,-0.0015,0.0000,0.5442,0.5943,0.5023,8.9266,2.4336,1.1109,1.6883,2.9414,1.6299,5.5061,9.8229,0.3570,0.1168,0.0043,1.0002,-0.0800,-0.0659,4.6743,33.2856,0.0206,0.9939,-0.0501,0.8558,1.1947,-0.0000,-0.0000,0.9048,0.0099,862.8268,17.1349,118.8187,0.8587,0.1670,-20.0820,0.6208,0.4577,41.2858,72.1869
33.5333,ASCEND,ASCEND,0.9282,-0.0003,8.6552,0.7361,0.4545,0.5455,1.2194,0.1405,8.6489,81.7906,215.0000,0.0006,175.3775,91.3910,1.2194,0.0568,0.0568,0.1136,0.1705,0.1477,0.0568,0.2159,0.1818,312.7061,322.8692,0.2591,21.8049,7.0889,40.4336,-0.0028,-0.0000,0.6534,0.6892,0.4911,12.9586,1.6260,2.7534,7.5086,2.3834,2.0864,3.1523,10.9349,0.3190,0.2550,-0.0110,0.9999,0.0825,-0.0553,1.2314,1.0432,0.0068,1.0021,0.0493,0.1021,-0.9237,0.0000,0.0000,0.9886,0.0118,850.4852,17.5611,122.5778,0.8436,0.1729,0.0000,0.9542,0.3929,42.7387,106.3070
33.5667,ASCEND,ASCEND,2.1057,0.0000,10.9349,2.0720,0.4706,0.3627,2.8408,0.0040,11.5779,60.0984,204.0000,0.0006,185.8981,94.9595,2.8408,0.3137,0.0490,0.1078,0.0392,0.1373,0.0980,0.1275,0.1275,307.4400,314.3670,0.1602,17.4735,6.3517,49.9756,0.0041,0.0000,0.5722,0.6227,0.5083,12.7794,2.2083,3.4905,6.5950,2.4379,1.4299,0.2858,8.9416,0.0532,0.2628,-0.0022,1.0003,-0.0304,-0.1525,2.8684,11.0527,0.0199,1.0012,-0.0886,0.1678,-0.0830,-0.0000,0.0000,0.9412,0.0120,826.7564,16.8525,119.9996,0.8323,0.1821,0.0000,0.9542,0.3929,48.3730,22.9897
33.6000,ASCEND,ASCEND,2.1245,0.0003,8.1852,12.6881,0.5556,0.4444,2.5617,0.0539,8.2748,41.0383,196.0000,0.0006,174.7871,90.1760,2.5617,0.0833,0.1528,0.1111,0.1111,0.2361,0.0694,0.1111,0.1250,283.6971,329.5096,0.1731,17.6989,6.7463,45.2243,-0.0095,0.0000,0.6159,0.5533,0.5033,8.8610,3.4778,4.9030,3.6185,3.2206,0.4723,0.1574,9.3622,0.4450,0.5257,-0.0321,1.0004,0.1608,-0.3284,2.5964,15.5844,0.0345,0.9952,0.0373,1.8589,0.5034,0.0000,-0.0000,0.9167,0.0122,805.8442,16.1188,120.3779,0.8059,0.2174,0.0000,0.9542,0.3929,44.2713,-187.4049
33.6333,ASCEND,ASCEND,2.4289,0.0002,8.3679,26.2202,0.5607,0.4206,3.1345,0.0066,9.2192,49.2112,196.0000,0.0006,177.0296,85.2090,3.1345,0.1402,0.1028,0.1215,0.1776,0.1402,0.0841,0.1028,0.1308,269.9905,323.2032,0.0692,15.0268,5.6061,47.5275,0.0026,0.0000,0.4866,0.4730,0.5004,11.4162,5.2393,5.2425,1.2238,3.7881,0.3250,0.2313,3.7793,0.1053,0.1455,0.0084,1.0001,-0.1104,0.0134,3.1491,26.9529,0.0276,0.9998,-0.0257,-0.2388,0.1463,-0.0000,0.0000,0.8879,0.0123,803.5522,15.9314,119.6550,0.7872,0.2436,0.0000,0.9542,0.3929,35.8793,-111.7481
33.6667,ASCEND,ASCEND,1.5512,0.0003,5.4606,13.4208,0.5859,0.4141,2.1715,0.0528,7.5029,53.9436,217.0000,0.0006,172.4029,86.5585,2.1715,0.0909,0.1212,0.1111,0.1010,0.1414,0.1515,0.1111,0.1717,269.5265,326.5674,0.0778,14.0696,5.8547,48.9944,0.0004,-0.0000,0.4756,0.3967,0.4983,13.0716,7.5743,3.1990,0.0054,3.7001,0.4605,0.5885,3.5876,0.2876,0.1235,-0.0134,1.0004,0.0063,-0.2184,2.1943,19.0391,0.0428,1.0047,0.0305,-0.8378,-1.2436,0.0000,0.0000,0.9192,0.0123,824.3071,15.8264,120.4357,0.7450,0.2828,0.0000,0.9542,0.3929,36.8215,-84.0458
33.7000,ASCEND,ASCEND,-0.5702,0.0001,3.4551,0.3965,0.5179,0.4286,1.5517,0.0086,6.2929,39.8144,226.0000,0.0007,167.7202,89.8918,1.5517,0.2411,0.0893,0.0625,0.0804,0.1607,0.0625,0.1071,0.1964,286.5407,326.7585,0.0542,11.5156,4.1729,36.7584,0.0012,0.0000,0.3625,0.3335,0.5036,8.3653,6.9167,1.2168,1.1756,2.0834,0.4856,0.7545,1.8490,0.1477,0.0873,-0.0098,1.0001,0.0942,-0.0719,1.5765,8.6294,-0.0072,1.0037,0.0488,-0.6420,-0.6655,0.0000,0.0000,0.9464,0.0131,847.5310,16.0378,120.3937,0.7292,0.2843,0.0000,0.9542,0.3929,30.2762,-262.3087
33.7333,STABLE,ASCEND,-0.1563,0.0000,2.7898,0.2860,0.5047,0.4953,0.7204,0.0274,3.9663,38.3180,333.0000,0.0010,168.8503,92.7138,0.7204,0.1028,0.1028,0.1215,0.2617,0.1495,0.0467,0.0935,0.1215,298.7563,332.1989,0.0619,9.6642,3.5517,33.7911,0.0005,0.0000,0.3288,0.3205,0.5020,6.5353,5.5860,0.0145,2.4723,2.2354,0.4902,0.2352,1.3542,0.3761,0.0713,-0.0023,0.9998,0.0516,0.0648,0.7405,1.2535,0.0016,0.9982,-0.0349,0.8796,0.5757,-0.0000,-0.0000,0.9813,0.0121,882.4908,16.0412,117.2235,0.6445,0.4039,0.0000,0.9542,0.3929,19.3342,-289.8370
33.7667,DESCEND,ASCEND,1.2398,-0.0002,13.8828,1.3041,0.4526,0.5474,2.1018,0.1190,13.9018,158.6548,285.0000,0.0008,176.9018,94.4114,2.1018,0.1022,0.1095,0.0803,0.2044,0.1898,0.0730,0.1095,0.1314,307.1422,335.6366,0.0422,7.7267,3.2063,28.4915,0.0002,0.0000,0.3132,0.2915,0.5029,5.9445,2.6891,0.2133,3.6368,1.2996,0.5568,0.1062,1.5183,0.4451,0.1244,0.0227,1.0001,-0.2544,0.1484,2.1308,4.1061,-0.0077,0.9947,-0.0875,0.7593,1.0346,-0.0000,-0.0000,0.9562,0.0106,855.7193,14.0253,113.1888,0.6036,0.4322,0.0000,0.9542,0.3929,10.9538,-286.4578
33.8000,DESCEND,ASCEND,0.0507,0.0001,0.8176,0.8130,0.5149,0.4851,0.4808,0.1848,1.0918,8.7171,248.0000,0.0007,176.2545,89.1997,0.4808,0.1567,0.1194,0.0896,0.2090,0.1269,0.0896,0.0821,0.1269,317.0699,345.0175,0.0246,7.3631,5.1056,41.0603,-0.0049,-0.0000,0.4071,0.1912,0.4951,7.9287,1.8490,1.3429,4.0373,1.7403,0.6557,0.1017,1.8296,0.4462,0.0989,-0.0018,0.9999,-0.0117,0.0365,0.4937,1.7004,-0.0015,0.9985,-0.0002,0.0961,0.2999,-0.0000,-0.0000,0.9851,0.0105,786.3463,13.3833,117.0636,0.4993,0.3696,0.0000,0.9542,0.3929,0.2370,-210.4173
33.8333,STABLE,ASCEND,-0.1342,-0.0027,3.2973,0.6282,0.4286,0.5714,1.0068,0.1411,3.2593,26.6639,249.0000,0.0007,162.5923,91.7219,1.0068,0.1203,0.0752,0.0752,0.2331,0.1805,0.0752,0.0977,0.1429,306.7607,348.6534,0.0115,2.6650,1.7711,26.8418,0.0000,0.0000,0.1953,0.1225,0.5010,6.8362,0.0584,1.7481,0.0107,0.3652,1.3457,0.0705,0.0672,0.3698,0.4152,0.0242,0.9998,-0.2186,0.1975,1.0283,7.7698,0.0029,1.0225,0.0958,-3.7239,-3.9837,0.0000,0.0000,0.9398,0.0116,767.7054,13.6150,123.0616,0.4193,0.4398,0.0000,0.9542,0.3929,-3.0740,-43.0190
33.8667,DESCEND,ASCEND,-0.2289,-0.0004,3.8902,0.6330,0.4308,0.5692,1.3695,0.0403,6.2688,63.7935,233.0000,0.0007,159.8837,95.7941,1.3695,0.0923,0.0692,0.1385,0.1923,0.1385,0.0692,0.1385,0.1615,295.1710,351.3602,0.0107,1.6169,1.6407,21.5300,-0.0026,-0.0000,0.1809,0.0906,0.4929,7.0958,0.0329,0.0502,0.0100,0.3688,0.9877,0.0778,0.9301,0.4112,0.6894,0.0069,0.9999,-0.0457,0.0989,1.3849,6.5349,-0.0018,1.0002,-0.0220,-0.5907,0.3148,-0.0000,0.0000,0.9385,0.0108,756.0255,12.9839,120.8345,0.3872,0.4251,0.0000,0.9542,0.3929,-2.6309,70.3693
33.9000,DESCEND,ASCEND,-0.0684,-0.0006,4.8627,0.8567,0.4904,0.5096,1.3798,0.2599,4.8599,29.3118,201.0000,0.0006,175.8037,102.0668,1.3798,0.0673,0.1058,0.1058,0.1827,0.1250,0.1827,0.1154,0.1154,285.4577,359.5503,0.0175,0.9196,0.6940,12.6751,-0.0001,0.0000,0.1096,0.0786,0.5020,2.3774,0.0921,0.0521,0.0112,0.1071,0.4360,0.1193,0.0733,0.4941,0.4199,0.0037,1.0000,-0.1025,-0.0239,1.3900,1.9569,-0.0118,1.0042,0.0140,-1.0957,-0.8709,0.0000,0.0000,0.9519,0.0110,797.0789,13.5342,127.2002,0.3789,0.5229,0.0000,0.9542,0.3929,1.6172,93.2340
33.9333,STABLE,ASCEND,-0.3785,0.0001,4.2288,0.5603,0.5052,0.4948,1.1518,0.2628,4.3289,33.7959,240.0000,0.0007,168.2020,97.9974,1.1518,0.0722,0.1031,0.1134,0.1649,0.1237,0.1753,0.1546,0.0928,278.8208,370.2285,0.0301,1.8108,1.1777,19.1207,-0.0001,0.0000,0.1459,0.1409,0.5093,2.5196,0.6102,0.1356,0.0141,0.2195,0.2956,0.4169,0.1575,0.5125,0.9815,0.0040,0.9999,-0.0506,0.0543,1.1555,2.0926,0.0501,1.0027,0.0000,-0.7813,-0.3630,0.0000,0.0000,0.9691,0.0116,875.3441,14.7600,139.2921,0.4672,0.6012,0.0000,0.9542,0.3929,3.5847,-17.8331
33.9667,ASCEND,ASCEND,0.1672,-0.0000,3.6039,0.7893,0.4957,0.5043,1.1566,0.0424,4.2577,30.2623,226.0000,0.0007,158.2062,83.2239,1.1566,0.1197,0.0769,0.0684,0.1709,0.1624,0.0855,0.1538,0.1624,274.9081,368.3917,0.0319,2.6496,1.4027,18.0978,0.0000,0.0000,0.1848,0.1571,0.5036,2.9914,0.6649,0.0767,0.0199,0.3255,0.4260,1.4570,0.1321,0.6814,0.5590,0.0032,1.0002,-0.0736,-0.0945,1.1741,6.2339,-0.0144,0.9979,0.0148,0.1607,0.2868,0.0000,-0.0000,0.9402,0.0110,967.7959,14.1241,137.5637,0.5895,0.6071,0.0000,0.9542,0.3929,0.4284,-70.5347
34.0000,ASCEND,ASCEND,0.2694,-0.0007,2.6215,1.7582,0.4242,0.5758,0.9372,0.0848,3.4130,32.7838,247.0000,0.0007,172.9204,91.1348,0.9372,0.1212,0.0530,0.1288,0.2045,0.1212,0.0758,0.2197,0.0758,275.6792,362.1467,0.0308,2.2720,1.4261,24.7957,-0.0000,-0.0000,0.1766,0.1616,0.4987,3.4412,0.0891,0.0898,1.0704,0.4085,0.3230,1.1097,0.4557,0.3905,0.1845,0.0069,1.0003,-0.1119,-0.0922,0.9602,3.9977,-0.0039,1.0064,-0.0914,-0.8190,-1.1123,-0.0000,0.0000,0.9621,0.0107,988.5513,14.5668,136.9390,0.5737,0.5418,0.0000,0.9542,0.3929,-1.1176,1.7110
34.0333,ASCEND,ASCEND,0.7694,-0.0002,7.3489,1.2338,0.4759,0.5241,2.1591,0.0949,13.5570,128.6582,250.0000,0.0007,167.9882,100.2927,2.1591,0.1379,0.0828,0.1103,0.1724,0.1655,0.1241,0.0966,0.1103,278.9476,359.2050,0.0432,4.2868,2.9423,40.1109,-0.0011,-0.0000,0.2932,0.2307,0.4927,6.6211,0.1702,0.0602,3.6168,0.7831,0.5062,0.4172,1.2884,0.2692,0.5832,-0.0003,0.9994,0.1161,0.2277,2.1881,2.3096,0.0050,1.0046,0.0749,-0.8322,-0.9582,0.0000,0.0000,0.9655,0.0112,997.3950,15.6456,139.6385,0.6975,0.4271,0.0000,0.9542,0.3929,0.5424,-55.2155
34.0667,STABLE,ASCEND,0.0386,0.0000,0.3193,0.2681,0.4074,0.3128,0.1115,0.0014,0.3361,3.8040,259.0000,0.0007,209.0266,133.0856,0.1115,0.3745,0.0288,0.0700,0.1276,0.1317,0.0823,0.0988,0.0864,279.9736,362.2686,0.0000,0.2267,0.2254,3.8883,0.0000,-0.0000,0.0393,0.0087,0.4925,0.9304,0.0001,0.0000,0.0002,0.0476,0.0712,0.0728,0.0411,0.1546,0.0145,0.0019,1.0001,-0.0360,-0.0282,0.1244,0.4576,0.0004,1.0001,0.0012,-0.0421,-0.0064,0.0000,-0.0000,1.0000,0.0109,1001.6977,15.8186,148.4525,0.6942,0.4250,0.0000,0.9542,0.3929,-4.7987,-161.9688
34.1000,STABLE,ASCEND,-0.5461,-0.0005,4.8299,0.8852,0.4403,0.5535,1.3621,0.0520,6.1708,64.5419,312.0000,0.0009,171.1892,92.8567,1.3621,0.0943,0.0881,0.1069,0.1635,0.2013,0.1321,0.1069,0.1069,277.9687,350.5653,0.0571,8.3616,3.8545,37.4205,0.0028,-0.0000,0.3556,0.3086,0.4921,7.3106,1.0815,0.1339,3.3155,2.2418,0.8441,0.1245,2.8455,0.3729,0.8842,0.0177,1.0002,-0.1759,-0.0025,1.3802,4.1687,-0.0087,0.9985,-0.0385,0.0092,0.6717,-0.0000,-0.0000,0.9497,0.0103,1018.9463,15.3351,146.8553,0.7457,0.3885,0.0000,0.9542,0.3929,-10.2555,-158.1566
34.1333,DESCEND,ASCEND,-0.7963,-0.0010,8.5842,5.4316,0.4308,0.5692,3.3097,0.2079,10.0465,82.2719,266.0000,0.0008,157.3608,81.1859,3.3097,0.1000,0.1385,0.1308,0.1462,0.1308,0.1000,0.1154,0.1385,266.4562,348.9496,0.0580,6.2608,3.3848,30.6150,0.0051,0.0000,0.3144,0.2633,0.5020,8.8852,0.3278,0.1125,0.0234,2.4607,0.5243,0.2313,4.3509,0.4363,1.6102,-0.0075,1.0002,-0.0157,-0.1679,3.3318,19.2662,-0.0167,1.0033,0.0315,-1.3350,-1.0961,-0.0000,0.0000,0.8769,0.0107,1019.1090,15.0807,147.0026,0.8011,0.3082,0.0000,0.9542,0.3929,-15.3424,-215.8836
34.1667,DESCEND,ASCEND,-0.0260,0.0000,4.2163,2.5396,0.5039,0.4961,1.9577,0.2328,4.5383,27.7221,165.0000,0.0005,153.4970,87.3548,1.9577,0.1085,0.1240,0.1085,0.1318,0.1938,0.1085,0.0853,0.1395,257.4794,352.2970,0.0515,5.7327,3.1465,34.7879,0.0027,-0.0000,0.3331,0.2789,0.4987,7.7656,0.4847,0.0623,0.1073,3.1381,0.5500,1.0052,3.0473,0.4416,0.5774,0.0260,0.9998,-0.2060,0.1546,1.9747,11.9516,-0.0026,0.9967,-0.0740,0.4482,1.1635,-0.0000,-0.0000,0.8760,0.0107,1049.4633,15.1305,146.6154,0.8152,0.2876,0.0000,0.9542,0.3929,-24.6477,100.6535
34.2000,DESCEND,ASCEND,-0.2536,-0.0003,1.6996,0.4117,0.4310,0.5690,0.8675,0.0207,3.6465,36.6277,261.0000,0.0008,161.4837,92.5394,0.8675,0.0603,0.0776,0.1293,0.1983,0.1552,0.1379,0.1207,0.1207,255.1460,347.1068,0.0447,3.8880,2.2659,35.4793,-0.0001,0.0000,0.2440,0.2114,0.5023,4.5974,0.3524,0.2459,0.3278,0.6661,1.0011,1.6037,1.5227,0.3549,0.3403,0.0236,0.9999,-0.1783,0.1616,0.8784,2.7955,-0.0056,1.0000,-0.0507,-0.2838,0.2947,-0.0000,0.0000,0.9569,0.0106,1032.5656,14.6370,143.5692,0.8190,0.2839,0.0000,0.9542,0.3929,-8.6322,299.3562
