time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.1678,ASCEND,ASCEND,0.1359,0.1349,0.2040,0.4589,0.8040,0.1960,0.2988,0.2857,0.1700,0.7360,500.0000,0.0005,260.7928,123.5871,0.2988,0.5100,0.0980,0.0240,0.0060,0.0060,0.0080,0.0400,0.3080,1014.8467,359.8446,0.2534,0.6203,0.2001,1.5300,-0.0003,-0.0000,0.0295,0.0466,0.4948,0.3789,0.3766,0.3462,0.3544,0.3260,0.2367,0.3002,0.2212,0.0543,0.2413,-0.0104,1.0001,0.2398,-0.1918,0.1823,0.3730,0.0000,0.9994,-0.0067,0.7206,0.1384,-0.0000,-0.0000,1.0000,0.0963,1444.2293,61.5915,192.2271,0.5041,0.4728,29.9630,0.5000,0.9762,2.3372,-9.3962
1.2012,STABLE,ASCEND,0.0479,0.0289,0.1244,0.2511,0.7120,0.2880,0.1433,0.1010,0.1342,0.7143,500.0000,0.0005,254.2792,126.1203,0.1433,0.3660,0.1440,0.0900,0.0360,0.0440,0.0180,0.0880,0.2140,1033.2706,341.3389,0.1296,0.4672,0.1548,1.3169,-0.0002,-0.0000,0.0236,0.0375,0.4970,0.3419,0.2476,0.2292,0.2130,0.1970,0.1482,0.1645,0.1622,0.0330,0.1171,-0.0099,1.0000,0.1065,-0.1830,0.1299,0.3276,-0.0000,0.9998,-0.0010,0.3692,0.0260,-0.0000,-0.0000,1.0000,0.0996,1453.5228,62.6037,209.4307,0.5041,0.4733,27.9839,0.4986,0.9839,1.9529,-25.8055
1.2346,STABLE,ASCEND,-0.0237,-0.0201,0.1354,0.1965,0.3720,0.6280,0.1448,0.1082,0.1284,0.7787,500.0000,0.0005,247.6626,130.3153,0.1448,0.0480,0.0800,0.1220,0.2360,0.2460,0.1700,0.0660,0.0320,1053.2083,340.4686,0.1393,0.4371,0.1422,1.6749,-0.0002,-0.0000,0.0244,0.0378,0.4955,0.4296,0.2017,0.1835,0.1571,0.2179,0.1700,0.1821,0.1944,0.0292,0.1578,-0.0039,1.0000,-0.0302,-0.0652,0.1376,0.3991,0.0001,1.0000,0.0023,-0.2022,-0.0230,-0.0000,0.0000,1.0000,0.0974,1450.8020,62.1966,190.6062,0.5049,0.4731,30.0430,0.4972,0.9738,0.6151,-44.2650
1.2679,STABLE,ASCEND,-0.1048,-0.0966,0.1846,0.2019,0.2420,0.7580,0.2436,0.2148,0.1595,0.6998,500.0000,0.0005,249.2751,130.5957,0.2436,0.0080,0.0360,0.0320,0.2040,0.3760,0.2340,0.0820,0.0280,1054.9703,317.0855,0.2070,0.5448,0.1779,2.1577,0.0001,0.0000,0.0266,0.0430,0.5002,0.2521,0.3228,0.2539,0.3140,0.2912,0.1791,0.2599,0.2606,0.0312,0.1746,0.0202,0.9999,-0.1404,0.3665,0.1765,0.3751,-0.0003,0.9992,-0.0218,0.2588,0.4188,-0.0000,-0.0000,1.0000,0.0991,1452.3411,62.5816,190.6831,0.5033,0.4729,-24.9525,0.4125,0.9523,-1.0010,-44.7369
1.3013,STABLE,ASCEND,-0.0788,-0.0636,0.1964,0.2510,0.3380,0.6620,0.2942,0.2988,0.1885,0.8537,500.0000,0.0005,250.1205,133.3598,0.2942,0.0080,0.0140,0.0260,0.1100,0.4600,0.3220,0.0460,0.0140,1062.3517,297.0457,0.2497,0.6313,0.2058,1.8716,0.0001,0.0000,0.0253,0.0404,0.5014,0.3119,0.4546,0.3580,0.3791,0.3593,0.1757,0.2783,0.2380,0.0275,0.1740,0.0318,1.0000,-0.3598,0.4843,0.1736,0.3613,0.0004,0.9998,-0.0351,-0.1308,0.5514,-0.0000,-0.0000,1.0000,0.1027,1463.4255,63.8407,214.1044,0.5047,0.4725,-26.0228,0.4347,0.9654,-2.3703,-23.7809
1.3347,STABLE,ASCEND,-0.0217,-0.0234,0.1471,0.2300,0.4100,0.5900,0.2154,0.1897,0.1419,0.7848,500.0000,0.0005,243.4905,134.2975,0.2154,0.0200,0.0220,0.2020,0.4180,0.2520,0.0500,0.0240,0.0120,1072.6956,326.8130,0.1786,0.4873,0.1568,1.5813,0.0002,0.0000,0.0261,0.0417,0.5041,0.3561,0.2132,0.1861,0.1821,0.2299,0.1867,0.2312,0.2662,0.0354,0.2857,-0.0138,1.0000,-0.1008,-0.2208,0.1532,0.3707,0.0001,0.9995,0.0191,0.4152,-0.3422,-0.0000,-0.0000,1.0000,0.0984,1453.1561,62.8195,188.3016,0.5056,0.4715,26.0228,0.5208,0.9654,-2.5880,-12.6881
1.3680,STABLE,ASCEND,-0.0529,-0.0346,0.1511,0.1826,0.3500,0.6460,0.2736,0.2488,0.2082,0.9837,500.0000,0.0005,242.3415,135.5560,0.2736,0.0320,0.0740,0.1860,0.3240,0.2380,0.0640,0.0480,0.0340,1069.0696,366.2581,0.2891,0.7772,0.2636,1.9609,0.0001,-0.0000,0.0257,0.0408,0.4987,0.3541,0.4714,0.2213,0.1027,0.5784,0.2133,0.2386,0.5602,0.0594,0.4555,-0.0436,0.9999,0.1407,-0.7723,0.1559,0.3521,0.0001,0.9997,0.0305,0.3061,-0.5449,-0.0000,0.0000,1.0000,0.0973,1449.3507,62.5641,184.3935,0.5061,0.4708,22.9702,0.4028,0.9422,-3.2171,-11.6971
1.4014,STABLE,ASCEND,-0.1588,-0.1478,0.2510,0.2719,0.2320,0.7580,0.3667,0.4318,0.2259,1.0985,500.0000,0.0005,250.9293,132.1433,0.3667,0.0220,0.0460,0.0540,0.3280,0.4200,0.0740,0.0380,0.0180,1040.7572,384.7304,0.4619,0.9669,0.3116,2.1643,0.0004,0.0000,0.0251,0.0393,0.5028,0.3410,0.6875,0.3972,0.1411,0.7117,0.3481,0.4367,0.6583,0.0641,0.5040,-0.0419,0.9999,0.0675,-0.8140,0.1620,0.3526,-0.0004,1.0002,0.0300,0.0342,-0.5938,0.0000,0.0000,1.0000,0.1024,1461.7395,63.7257,211.6208,0.5036,0.4703,27.9839,0.4986,0.9839,-3.3686,7.4218
1.4348,STABLE,ASCEND,-0.2941,-0.3808,0.3545,0.4750,0.1680,0.8320,0.5713,0.5733,0.1539,1.0530,500.0000,0.0005,273.0896,117.4963,0.5713,0.0000,0.0000,0.0000,0.0660,0.8160,0.1160,0.0020,0.0000,986.7567,347.2961,0.5927,0.9066,0.2722,1.9237,0.0002,0.0000,0.0277,0.0435,0.5017,0.5397,0.7678,0.6006,0.5071,0.7156,0.4251,0.5775,0.5807,0.0883,0.6166,-0.0198,0.9998,-0.1750,-0.5719,0.1745,0.3697,-0.0002,1.0004,0.0332,-0.5563,-0.8126,0.0000,0.0000,1.0000,0.0963,1446.8771,61.9900,173.0095,0.5042,0.4709,25.0366,0.5000,0.9590,-2.7218,22.1547
1.4681,STABLE,ASCEND,-0.0613,-0.0908,0.2914,0.4358,0.3840,0.6160,0.4066,0.3924,0.1800,1.0457,500.0000,0.0005,258.5033,124.1272,0.4066,0.0000,0.0080,0.0120,0.0600,0.3400,0.4820,0.0900,0.0080,1018.8123,352.5649,0.4291,0.9700,0.2956,3.5523,0.0004,0.0000,0.0523,0.0825,0.5031,0.7497,0.6644,0.5762,0.4599,0.6061,0.3980,0.4247,0.4664,0.0764,0.3711,-0.0034,1.0001,-0.2894,-0.3669,0.2385,0.4952,0.0004,1.0006,0.0145,-0.2675,-0.6754,0.0000,0.0000,1.0000,0.0856,1414.5446,57.5943,189.4439,0.5066,0.4759,-24.9972,0.4319,0.9571,-1.8901,28.1778
1.5015,STABLE,ASCEND,0.0958,0.0909,0.1760,0.3650,0.7400,0.2600,0.2644,0.2468,0.1587,0.7804,500.0000,0.0005,248.3118,129.9105,0.2644,0.1820,0.1720,0.2160,0.0760,0.0460,0.0620,0.0860,0.1600,1050.5620,334.5788,0.3094,0.8283,0.2658,2.7144,0.0004,0.0000,0.0412,0.0642,0.5055,0.5580,0.5292,0.4135,0.2727,0.5511,0.2637,0.2703,0.5216,0.0541,0.2740,-0.0313,1.0003,-0.0400,-0.6137,0.2017,0.4230,-0.0001,0.9983,0.0198,1.7223,-0.4752,-0.0000,0.0000,1.0000,0.0985,1441.2028,61.5028,236.2207,0.5049,0.4756,-26.9986,0.4472,0.9660,-0.8414,25.3807
1.5349,STABLE,ASCEND,0.1306,0.1535,0.3151,0.5866,0.6520,0.3480,0.5171,0.5265,0.2115,1.2626,500.0000,0.0005,246.9501,136.3922,0.5171,0.2500,0.3720,0.2380,0.0320,0.0140,0.0220,0.0320,0.0400,1075.2483,296.3697,0.5016,1.1562,0.3538,2.4453,0.0002,0.0000,0.0349,0.0561,0.5036,0.4373,0.9231,0.5449,0.5877,0.8115,0.2821,0.4508,0.6357,0.0424,0.3432,-0.0672,1.0001,0.5284,-0.9752,0.1958,0.4227,0.0003,1.0010,0.0755,-0.1275,-1.2098,0.0000,0.0000,1.0000,0.0948,1433.3366,60.6948,197.7079,0.5066,0.4717,29.9630,0.5000,0.9762,-0.1964,19.4483
1.5682,STABLE,ASCEND,-0.1695,-0.2879,0.4322,0.4953,0.3800,0.6200,0.5395,0.5204,0.1867,1.3534,500.0000,0.0005,250.4305,139.7287,0.5395,0.0000,0.0000,0.0020,0.0020,0.0080,0.4700,0.4820,0.0360,1079.8671,274.1302,0.4173,0.7931,0.2488,2.0911,-0.0004,-0.0000,0.0309,0.0482,0.4885,0.6290,0.5094,0.4523,0.4562,0.4108,0.3393,0.4948,0.2734,0.0661,0.5237,-0.0031,0.9998,0.2877,-0.4945,0.1856,0.4853,-0.0001,1.0002,-0.0028,-0.1616,-0.2896,0.0000,-0.0000,1.0000,0.0995,1445.3665,61.9580,221.3195,0.5041,0.4731,26.0228,0.5125,0.9654,0.4565,26.9982
1.6016,STABLE,ASCEND,0.0758,0.0548,0.1367,0.3578,0.7400,0.2600,0.1477,0.1176,0.1195,0.7041,500.0000,0.0005,245.3072,137.6326,0.1477,0.2080,0.2300,0.0940,0.0360,0.0200,0.1280,0.1520,0.1320,1081.7988,297.9265,0.1554,0.4807,0.1580,1.6697,0.0001,0.0000,0.0270,0.0421,0.5036,0.2969,0.2305,0.2252,0.1868,0.2444,0.1718,0.1579,0.2415,0.0392,0.1757,0.0013,1.0002,-0.2223,-0.0425,0.1368,0.3775,0.0001,1.0002,-0.0013,0.1104,-0.1287,-0.0000,0.0000,1.0000,0.0956,1438.6368,61.0523,184.7048,0.5060,0.4727,29.0002,0.5153,0.9747,1.6053,28.5435
1.6350,STABLE,ASCEND,0.1696,0.2011,0.3228,0.6166,0.6940,0.3060,0.5120,0.5295,0.1846,1.0175,500.0000,0.0005,251.0556,135.5902,0.5120,0.5180,0.3900,0.0260,0.0020,0.0020,0.0000,0.0200,0.0420,1067.0806,285.1613,0.3491,0.7160,0.2241,1.8786,0.0002,0.0000,0.0319,0.0514,0.5003,0.4184,0.4136,0.3888,0.5334,0.3286,0.2388,0.4625,0.2951,0.0598,0.4220,-0.0242,1.0001,0.4195,-0.1819,0.2090,0.4317,0.0000,1.0008,0.0445,-0.4151,-0.5548,0.0000,0.0000,1.0000,0.0961,1439.3478,61.2513,177.2195,0.5048,0.4718,22.0637,0.3597,0.9390,2.3613,13.2897
1.6683,STABLE,ASCEND,0.0857,0.1245,0.2299,0.4150,0.7100,0.2900,0.4125,0.3880,0.1720,1.0479,500.0000,0.0005,246.5022,133.6942,0.4125,0.6460,0.0760,0.0040,0.0000,0.0000,0.0020,0.0060,0.2660,1067.7437,311.1119,0.3673,0.7892,0.2452,2.5225,-0.0003,-0.0000,0.0307,0.0481,0.4938,0.4016,0.4478,0.3622,0.3480,0.4776,0.3082,0.3675,0.5195,0.0531,0.4917,0.0211,1.0000,0.2760,0.4976,0.1695,0.4222,-0.0003,0.9999,-0.0211,0.2438,0.5437,0.0000,-0.0000,1.0000,0.1018,1457.3579,63.1492,224.5162,0.5045,0.4722,-22.9702,0.4083,0.9422,2.4922,-4.9158
1.7017,STABLE,ASCEND,0.0851,0.0622,0.1664,0.3754,0.7160,0.2800,0.2835,0.2706,0.2295,1.2276,500.0000,0.0005,247.3548,130.7162,0.2835,0.3520,0.1300,0.0680,0.0180,0.0440,0.0480,0.0780,0.2620,1052.0718,349.5941,0.4224,1.1663,0.3777,2.4796,-0.0005,0.0000,0.0293,0.0433,0.5000,0.7136,0.8095,0.4499,0.1128,0.8756,0.3505,0.2805,0.8383,0.0731,0.4652,0.0482,1.0001,-0.1331,0.9595,0.1373,0.3155,0.0000,1.0016,-0.0212,-1.4120,0.4429,0.0000,-0.0000,1.0000,0.0953,1443.5212,61.6974,190.2754,0.5060,0.4708,27.0338,0.4486,0.9678,2.0332,-6.9470
1.7351,STABLE,ASCEND,0.0113,0.0144,0.1740,0.2782,0.5800,0.4200,0.2680,0.2426,0.2230,1.6827,500.0000,0.0005,248.0000,132.5534,0.2680,0.2500,0.1140,0.1260,0.0380,0.0680,0.0600,0.0780,0.2660,1049.3834,374.9507,0.4432,1.2504,0.4131,2.5205,-0.0004,-0.0000,0.0312,0.0487,0.4955,0.4440,1.0346,0.5729,0.1993,0.9052,0.3690,0.2327,0.8244,0.0640,0.4252,0.0498,0.9999,-0.0223,1.0582,0.1531,0.3836,-0.0005,1.0002,-0.0445,-0.2594,0.9669,0.0000,-0.0000,1.0000,0.0942,1441.2552,61.5197,186.0360,0.5063,0.4707,25.9874,0.4708,0.9666,2.0286,1.5928
1.7684,STABLE,ASCEND,0.0681,0.0549,0.1590,0.3256,0.6760,0.3240,0.2824,0.2741,0.1905,1.0294,500.0000,0.0005,246.9343,135.3955,0.2824,0.2480,0.0780,0.0660,0.0680,0.0740,0.0960,0.1240,0.2460,1054.9602,387.3604,0.3808,0.9474,0.3072,1.9925,-0.0003,-0.0000,0.0268,0.0408,0.4962,0.5608,0.7636,0.4461,0.2013,0.7033,0.2848,0.2200,0.5804,0.0495,0.3719,0.0547,1.0001,-0.3556,0.9960,0.1593,0.3578,-0.0001,0.9995,-0.0521,0.0533,0.9579,-0.0000,-0.0000,1.0000,0.1029,1457.1565,63.5083,218.9656,0.5055,0.4700,26.0052,0.4181,0.9349,2.1395,5.4817
1.8018,STABLE,ASCEND,0.0949,0.1041,0.3060,0.5285,0.5960,0.4040,0.3520,0.3659,0.1787,0.8274,500.0000,0.0005,247.1384,133.1348,0.3520,0.3240,0.5140,0.1000,0.0120,0.0040,0.0000,0.0120,0.0340,1052.7380,375.0138,0.3884,0.7401,0.2303,2.1303,-0.0000,-0.0000,0.0276,0.0442,0.4981,0.5013,0.5520,0.4205,0.2963,0.4902,0.3190,0.3775,0.4270,0.0635,0.4161,0.0180,1.0002,-0.1160,0.5424,0.2004,0.4041,0.0004,0.9992,-0.0275,0.6066,0.7644,-0.0000,-0.0000,1.0000,0.0958,1443.6967,61.9657,182.6208,0.5067,0.4687,-22.9910,0.4208,0.9379,2.3944,-9.2837
1.8352,STABLE,ASCEND,-0.0197,-0.0097,0.3183,0.4817,0.4820,0.5180,0.4345,0.4447,0.1683,0.9866,500.0000,0.0005,243.8720,141.1259,0.4345,0.3800,0.3920,0.0940,0.0060,0.0020,0.0040,0.0020,0.1200,1071.4432,402.5244,0.4734,0.8938,0.2681,1.7559,-0.0002,0.0000,0.0305,0.0480,0.5003,0.3122,0.6218,0.5167,0.4260,0.6311,0.3645,0.4183,0.6019,0.0741,0.4781,0.0291,0.9998,0.3160,0.8806,0.2254,0.4264,-0.0001,0.9996,-0.0217,0.0344,0.8340,-0.0000,-0.0000,1.0000,0.0957,1439.9427,61.8068,177.3745,0.5075,0.4675,21.9580,0.3806,0.9251,1.5200,-17.4088
1.8685,STABLE,ASCEND,0.0572,0.0248,0.2501,0.4789,0.6072,0.3928,0.3799,0.4018,0.2382,1.4580,500.0000,0.0005,243.6392,147.1655,0.3799,0.0762,0.0581,0.0441,0.0220,0.0481,0.1323,0.2265,0.3928,1082.7839,420.9536,0.4484,1.3016,0.4200,2.5079,-0.0005,-0.0000,0.0264,0.0414,0.4849,0.2774,0.9708,0.4440,0.1950,0.9629,0.2930,0.3362,0.9320,0.0589,0.5093,0.0610,0.9999,-0.0619,1.0581,0.1862,0.3902,0.0002,1.0000,-0.0534,-0.2242,0.9841,0.0000,-0.0000,1.0000,0.1034,1456.6168,63.6606,212.8678,0.5066,0.4672,-21.0074,0.4625,0.9307,1.2326,-1.4014
1.9019,STABLE,ASCEND,0.1273,0.1261,0.2157,0.4619,0.7435,0.2565,0.2965,0.2871,0.1845,0.9884,500.0000,0.0005,246.4715,144.1469,0.2965,0.3848,0.1283,0.0321,0.0140,0.0200,0.0842,0.1182,0.2184,1069.8615,418.0731,0.3311,0.8597,0.2747,2.4577,-0.0002,-0.0000,0.0301,0.0475,0.4989,0.4597,0.6997,0.3694,0.1966,0.5789,0.2937,0.2781,0.3821,0.0481,0.3802,0.0356,1.0003,-0.3415,0.5972,0.1972,0.4487,-0.0000,0.9990,-0.0461,0.5985,0.7492,-0.0000,-0.0000,1.0000,0.1016,1450.9925,63.1870,192.7026,0.5068,0.4648,28.9851,0.5097,0.9808,1.4265,-3.1591
1.9353,STABLE,ASCEND,0.0517,0.0487,0.2641,0.4745,0.5740,0.4260,0.3335,0.3242,0.1843,0.9325,500.0000,0.0005,240.0898,139.3845,0.3335,0.2920,0.5180,0.1200,0.0140,0.0020,0.0040,0.0100,0.0400,1083.1049,377.2659,0.2477,0.5981,0.1947,1.8404,0.0001,0.0000,0.0270,0.0428,0.5066,0.3670,0.3533,0.3048,0.3566,0.2865,0.2035,0.3433,0.2236,0.0336,0.2594,-0.0158,1.0001,0.1640,-0.0834,0.2097,0.4033,0.0005,0.9999,0.0091,0.2194,0.0331,-0.0000,0.0000,1.0000,0.1045,1460.7719,64.2147,210.9845,0.5061,0.4663,28.9776,0.5000,0.9838,1.0218,-11.7642
1.9686,STABLE,ASCEND,-0.0423,-0.0451,0.2602,0.3604,0.4320,0.5680,0.3054,0.2828,0.1683,0.9540,500.0000,0.0005,241.3786,135.4253,0.3054,0.0760,0.0400,0.0320,0.0480,0.1220,0.2700,0.2620,0.1500,1075.8400,352.4685,0.3471,0.8929,0.2816,2.7899,-0.0002,-0.0000,0.0615,0.0962,0.4979,0.8303,0.5491,0.4636,0.3237,0.5058,0.4018,0.3305,0.4364,0.0808,0.3674,-0.0201,0.9999,0.2841,-0.5122,0.2410,0.5328,-0.0001,0.9998,0.0095,0.1675,-0.2750,-0.0000,0.0000,1.0000,0.0862,1411.7922,57.5638,210.6677,0.5097,0.4679,26.9972,0.5125,0.9690,0.6414,-13.0362
2.0020,STABLE,ASCEND,0.0063,0.0033,0.1258,0.2102,0.5460,0.4540,0.1283,0.1047,0.1074,0.6780,500.0000,0.0005,240.4662,136.3711,0.1283,0.1060,0.1140,0.0880,0.0940,0.1200,0.1580,0.1660,0.1540,1080.2228,353.1021,0.1665,0.5678,0.1917,2.5963,-0.0000,0.0000,0.0409,0.0615,0.5053,0.8584,0.3010,0.2588,0.1726,0.2773,0.2008,0.1718,0.2699,0.0576,0.1619,0.0006,1.0000,-0.0224,-0.0306,0.1299,0.3118,0.0000,1.0001,-0.0027,-0.0217,0.0084,0.0000,0.0000,1.0000,0.0936,1430.9098,60.4209,230.1492,0.5102,0.4672,-21.9256,0.4056,0.9337,0.1519,-13.3515
2.0354,STABLE,ASCEND,0.0109,0.0000,0.0995,0.1780,0.5100,0.4300,0.0706,0.0026,0.1271,1.0946,500.0000,0.0005,242.6170,134.4503,0.0706,0.1280,0.0740,0.0860,0.0840,0.0620,0.2120,0.2400,0.1140,1070.1560,355.1676,0.1208,0.5020,0.1788,1.9574,0.0002,0.0000,0.0227,0.0362,0.5002,0.3575,0.2639,0.1811,0.1041,0.3105,0.1620,0.0932,0.2812,0.0487,0.0920,-0.0096,1.0000,0.0270,-0.2375,0.0867,0.2748,0.0001,1.0000,0.0181,0.0397,-0.4192,-0.0000,0.0000,1.0000,0.0952,1434.4242,60.7483,243.2529,0.5096,0.4680,28.9765,0.4792,0.9698,-0.2496,-7.7008
2.0687,STABLE,ASCEND,0.0135,0.0033,0.1353,0.2391,0.5560,0.4440,0.1976,0.1408,0.1778,0.8306,500.0000,0.0005,244.7383,132.8579,0.1976,0.1040,0.0920,0.1020,0.1380,0.1800,0.1080,0.1400,0.1360,1061.6992,357.0364,0.2735,0.7889,0.2530,2.4891,-0.0000,0.0000,0.0267,0.0420,0.5005,0.4460,0.4931,0.3219,0.2154,0.4901,0.2334,0.1395,0.5456,0.0521,0.2902,-0.0365,1.0001,0.1151,-0.7462,0.1585,0.4179,-0.0003,1.0003,0.0268,0.0858,-0.5857,0.0000,0.0000,1.0000,0.0902,1426.1891,59.6945,210.1822,0.5105,0.4673,25.9800,0.4403,0.9544,-0.3620,-9.6975
2.1021,STABLE,ASCEND,-0.0347,-0.0112,0.1693,0.1968,0.4280,0.5720,0.2848,0.2624,0.2028,0.9822,500.0000,0.0005,245.4555,132.7276,0.2848,0.1300,0.1060,0.1080,0.1780,0.2280,0.0820,0.0760,0.0920,1058.8083,362.1178,0.3610,0.9727,0.3115,3.1747,0.0003,0.0000,0.0338,0.0515,0.5028,0.6259,0.6819,0.4161,0.2345,0.6416,0.2918,0.2114,0.6064,0.0686,0.4059,-0.0504,1.0000,0.2546,-0.9622,0.2003,0.4320,0.0000,1.0002,0.0390,0.1102,-0.7528,0.0000,0.0000,1.0000,0.0902,1425.6181,59.7245,196.8830,0.5108,0.4665,21.9881,0.5222,0.9311,-0.8967,-13.2574
2.1355,STABLE,ASCEND,-0.1265,-0.1074,0.3065,0.4258,0.3580,0.6420,0.3494,0.3685,0.2198,0.9704,500.0000,0.0005,250.5329,128.7532,0.3494,0.0260,0.0240,0.0260,0.0740,0.3680,0.3020,0.1480,0.0320,1042.1771,356.6795,0.3871,0.7923,0.2557,2.3366,-0.0000,-0.0000,0.0291,0.0459,0.4975,0.4110,0.5708,0.4129,0.2554,0.5603,0.2803,0.3880,0.4672,0.0602,0.4233,-0.0302,0.9998,0.2197,-0.7234,0.2199,0.4464,-0.0001,1.0000,0.0316,0.0771,-0.7357,0.0000,0.0000,1.0000,0.0963,1437.1717,61.1682,219.8385,0.5087,0.4654,28.9554,0.4931,0.9930,-1.2467,-7.2200
2.1688,STABLE,ASCEND,-0.0166,-0.0175,0.2979,0.4859,0.4720,0.5280,0.4123,0.4166,0.1809,0.9290,500.0000,0.0005,242.3248,137.5028,0.4123,0.0020,0.0040,0.0160,0.1020,0.4800,0.3640,0.0300,0.0020,1071.9370,378.4006,0.4322,0.7946,0.2523,4.1852,0.0003,0.0000,0.0330,0.0519,0.5051,0.5305,0.5879,0.4887,0.4105,0.5057,0.3470,0.4071,0.4707,0.0644,0.4280,-0.0135,1.0002,-0.3752,-0.5346,0.2273,0.4171,0.0000,1.0004,0.0127,-0.3109,-0.6199,0.0000,0.0000,1.0000,0.0932,1435.4068,60.9415,195.7261,0.5118,0.4631,-25.9782,0.4556,0.9514,-1.3785,1.2285
2.2022,STABLE,ASCEND,0.0004,-0.0005,0.1659,0.3263,0.4440,0.5540,0.1759,0.1313,0.1740,1.0025,500.0000,0.0005,242.3002,139.4960,0.1759,0.0320,0.0600,0.1620,0.2980,0.2500,0.0980,0.0700,0.0300,1074.4474,388.1028,0.2211,0.6613,0.2248,1.8024,0.0004,0.0000,0.0267,0.0429,0.5039,0.3946,0.4756,0.2498,0.1044,0.4409,0.1933,0.1893,0.3696,0.0398,0.2600,-0.0180,1.0001,-0.1129,-0.3575,0.1516,0.4213,0.0002,1.0005,0.0221,-0.2204,-0.4801,0.0000,0.0000,1.0000,0.0985,1447.1133,62.1457,214.9129,0.5107,0.4650,-24.0292,0.4361,0.9498,-1.1648,3.0925
2.2356,STABLE,ASCEND,-0.0363,-0.0094,0.1261,0.1303,0.3860,0.6140,0.1216,0.0770,0.1280,0.8155,500.0000,0.0005,240.7105,141.2479,0.1216,0.0460,0.1140,0.2820,0.2020,0.1400,0.1000,0.0680,0.0480,1082.4556,389.0132,0.1041,0.4886,0.1647,1.4988,0.0002,0.0000,0.0250,0.0396,0.5007,0.5075,0.3045,0.1527,0.1241,0.2108,0.1280,0.1455,0.1739,0.0254,0.1331,-0.0111,0.9999,0.1285,-0.1370,0.1188,0.3524,-0.0002,1.0002,0.0185,-0.1045,-0.2863,0.0000,0.0000,1.0000,0.0985,1446.7737,62.1763,206.5685,0.5120,0.4633,23.0026,0.3778,0.9409,-1.1722,5.1574
2.2689,STABLE,ASCEND,-0.0104,-0.0038,0.0850,0.1162,0.4320,0.5660,0.0875,0.0543,0.1008,0.6600,500.0000,0.0005,239.4990,141.2993,0.0875,0.0380,0.1000,0.1640,0.2040,0.1920,0.1560,0.1000,0.0460,1087.2549,383.2424,0.0747,0.3739,0.1258,2.0590,-0.0000,-0.0000,0.0209,0.0327,0.4981,0.2776,0.1481,0.1138,0.0935,0.1559,0.1030,0.1303,0.1493,0.0233,0.1007,0.0004,1.0000,-0.0113,0.0137,0.0884,0.2984,0.0003,1.0000,-0.0004,-0.0051,0.0245,0.0000,-0.0000,1.0000,0.1014,1455.0436,63.0065,219.4381,0.5100,0.4649,24.9922,0.5139,0.9541,-0.8206,15.2007
2.3023,STABLE,ASCEND,-0.0488,-0.0333,0.1428,0.1769,0.3600,0.6400,0.1812,0.1501,0.1210,0.5541,500.0000,0.0005,240.6601,136.6060,0.1812,0.0160,0.0220,0.0880,0.2520,0.4420,0.1200,0.0440,0.0160,1077.7170,359.7296,0.1777,0.5179,0.1658,1.7511,-0.0001,-0.0000,0.0275,0.0431,0.4977,0.4731,0.3046,0.2568,0.2409,0.2715,0.1746,0.2110,0.2457,0.0326,0.1370,0.0120,0.9999,-0.1406,0.2338,0.1279,0.2983,-0.0001,1.0001,-0.0056,-0.1836,0.1182,0.0000,-0.0000,1.0000,0.0988,1450.3370,62.7670,205.5825,0.5121,0.4629,29.9524,0.4986,0.9792,-0.1578,22.5513
2.3357,STABLE,ASCEND,-0.0208,-0.0093,0.0900,0.0868,0.3900,0.6100,0.0989,0.0771,0.1062,0.8588,500.0000,0.0005,241.4164,135.2150,0.0989,0.0460,0.0480,0.0980,0.2220,0.3380,0.1360,0.0820,0.0300,1075.7739,345.0459,0.1121,0.4419,0.1458,1.2633,-0.0001,0.0000,0.0203,0.0318,0.5020,0.2464,0.2338,0.1732,0.1332,0.2369,0.1310,0.1118,0.2266,0.0266,0.0888,0.0090,1.0000,-0.0947,0.1687,0.0882,0.2115,-0.0001,0.9999,-0.0120,-0.1198,0.2221,-0.0000,0.0000,1.0000,0.1021,1459.3930,63.7031,225.4172,0.5099,0.4649,27.9883,0.5250,0.9808,0.6843,23.8251
