time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
82.8500,STABLE,STABLE,-0.0015,0.0000,0.0365,0.0167,0.4040,0.4520,0.0152,0.0004,0.0525,0.6257,500.0000,0.0016,202.2919,90.7409,0.0152,0.2580,0.1160,0.1640,0.0940,0.0780,0.0820,0.1320,0.0760,284.6761,218.8206,0.0007,0.0903,0.0495,0.8840,0.0000,-0.0000,0.0087,0.0076,0.4984,0.2274,0.0183,0.0142,0.0316,0.0122,0.0071,0.0137,0.0304,0.0111,0.0124,0.0001,1.0000,0.0027,0.0034,0.0168,0.0918,0.0000,1.0000,0.0000,-0.0022,0.0007,-0.0000,0.0000,1.0000,0.0344,2242.3859,35.3039,194.6254,0.3827,0.6064,-64.1276,0.5062,0.6474,0.0073,-0.0111
82.9000,STABLE,STABLE,-0.0009,0.0000,0.0400,0.0279,0.4260,0.4620,0.0158,0.0004,0.0493,0.4947,500.0000,0.0016,202.1490,90.9066,0.0158,0.2120,0.1000,0.1360,0.1080,0.1080,0.1120,0.1300,0.0940,282.1608,219.3172,0.0007,0.0975,0.0524,1.1732,0.0000,0.0000,0.0107,0.0076,0.5022,0.7018,0.0207,0.0159,0.0330,0.0203,0.0075,0.0071,0.0238,0.0209,0.0093,0.0002,1.0000,-0.0040,-0.0020,0.0193,0.0981,-0.0000,1.0000,0.0021,-0.0151,-0.0063,0.0000,-0.0000,1.0000,0.0343,2242.0837,35.2936,194.2949,0.3830,0.6058,-62.9545,0.5958,0.5333,0.0125,0.1134
82.9500,STABLE,STABLE,0.0008,0.0000,0.0510,0.0499,0.4860,0.3900,0.0201,0.0004,0.0618,0.5740,500.0000,0.0016,202.2199,91.0439,0.0201,0.2140,0.1320,0.1360,0.0880,0.1220,0.0940,0.1180,0.0960,284.1113,217.3546,0.0008,0.1168,0.0628,1.0186,0.0000,0.0000,0.0116,0.0083,0.5015,0.7928,0.0161,0.0106,0.0372,0.0198,0.0094,0.0128,0.0391,0.0239,0.0209,0.0013,1.0000,-0.0061,0.0090,0.0237,0.1198,0.0000,1.0001,-0.0013,-0.0096,0.0036,0.0000,0.0000,1.0000,0.0343,2242.8264,35.3151,194.5102,0.3823,0.6067,-62.9595,0.5958,0.5389,0.0187,0.0491
83.0000,STABLE,STABLE,0.0009,0.0000,0.0601,0.0426,0.4460,0.4520,0.0233,0.0004,0.0769,0.7076,500.0000,0.0016,202.8339,89.4844,0.0233,0.1860,0.0940,0.1600,0.0940,0.1180,0.1100,0.1400,0.0980,289.5907,224.1483,0.0016,0.1229,0.0709,2.0745,0.0000,0.0000,0.0140,0.0097,0.5026,1.3637,0.0219,0.0178,0.0361,0.0122,0.0106,0.0107,0.0453,0.0159,0.0443,0.0003,1.0000,0.0017,0.0037,0.0265,0.1446,0.0000,1.0000,-0.0010,0.0027,0.0051,-0.0000,0.0000,1.0000,0.0344,2243.2921,35.3066,194.6318,0.3818,0.6058,-64.0412,0.5083,0.6340,0.0174,-0.0482
83.0500,STABLE,STABLE,0.0033,0.0000,0.0560,0.0621,0.4760,0.4940,0.0254,0.0010,0.0676,0.5901,500.0000,0.0016,202.2480,90.3235,0.0254,0.1280,0.0960,0.1120,0.1180,0.1420,0.1000,0.1520,0.1520,280.8848,223.5721,0.0030,0.1318,0.0581,0.9574,0.0000,0.0000,0.0102,0.0111,0.5017,0.2703,0.0571,0.0214,0.0393,0.0142,0.0098,0.0140,0.0294,0.0105,0.0301,0.0004,1.0000,-0.0113,-0.0003,0.0295,0.1416,0.0000,1.0001,0.0021,-0.0226,-0.0104,0.0000,-0.0000,1.0000,0.0344,2244.0879,35.3286,195.2556,0.3815,0.6062,-64.1276,0.5062,0.6474,0.0139,-0.0909
83.1000,STABLE,STABLE,0.0040,0.0000,0.0498,0.0850,0.4960,0.4900,0.0284,0.0029,0.0610,0.5027,500.0000,0.0016,202.4146,89.9093,0.0284,0.1280,0.1740,0.1520,0.1220,0.0940,0.0900,0.1140,0.1260,282.2888,225.2105,0.0064,0.1491,0.0663,1.1702,-0.0000,0.0000,0.0126,0.0133,0.5065,0.3185,0.0452,0.0193,0.0427,0.0334,0.0179,0.0246,0.0453,0.0214,0.0319,-0.0004,1.0000,-0.0030,0.0017,0.0329,0.1239,0.0000,1.0000,0.0010,0.0032,0.0012,0.0000,-0.0000,1.0000,0.0344,2246.6593,35.3869,195.4101,0.3809,0.6057,-62.9545,0.5958,0.5333,0.0083,0.1982
83.1500,STABLE,STABLE,-0.0042,-0.0001,0.0787,0.0796,0.4760,0.5240,0.0635,0.0223,0.1808,3.4266,500.0000,0.0016,202.0488,90.9709,0.0635,0.1020,0.1680,0.1660,0.1320,0.0960,0.1200,0.1140,0.1020,279.3147,220.8759,0.0207,0.1965,0.1430,4.5249,-0.0000,0.0000,0.0268,0.0204,0.5029,1.7613,0.0778,0.0592,0.0640,0.0412,0.0413,0.0488,0.0481,0.0595,0.0560,0.0018,1.0000,-0.0102,0.0187,0.0662,0.2097,-0.0001,0.9999,-0.0043,0.0062,0.0413,-0.0000,-0.0000,1.0000,0.0347,2243.5366,35.2966,194.4465,0.3822,0.6068,-62.9545,0.5958,0.5333,0.0337,0.2082
83.2000,STABLE,STABLE,0.0024,0.0000,0.0851,0.0898,0.5200,0.4560,0.0390,0.0009,0.1350,2.1293,500.0000,0.0016,201.6052,92.9227,0.0390,0.1320,0.1140,0.1400,0.1060,0.1280,0.1360,0.1400,0.1040,272.9110,214.8759,0.0026,0.1410,0.1142,2.7060,0.0001,-0.0000,0.0196,0.0118,0.4962,0.6248,0.0315,0.0129,0.0460,0.0209,0.0115,0.0157,0.0443,0.0236,0.0768,0.0017,1.0000,-0.0047,0.0057,0.0430,0.2381,0.0000,1.0002,-0.0017,-0.0419,0.0054,0.0000,0.0000,1.0000,0.0348,2243.8674,35.2990,193.1017,0.3831,0.6060,-64.1276,0.5104,0.6474,0.0292,0.0423
83.2500,STABLE,STABLE,-0.0013,-0.0000,0.1187,0.0420,0.4460,0.5020,0.0394,0.0009,0.1474,1.7593,500.0000,0.0016,201.3564,94.6392,0.0394,0.1740,0.1120,0.1260,0.1180,0.1080,0.1460,0.1300,0.0860,264.5162,213.6719,0.0020,0.1379,0.1147,2.2029,-0.0001,0.0000,0.0206,0.0105,0.5015,0.9584,0.0220,0.0154,0.0383,0.0189,0.0067,0.0141,0.0401,0.0108,0.1123,-0.0003,1.0000,-0.0021,0.0011,0.0420,0.1689,-0.0000,0.9999,-0.0000,0.0145,-0.0003,0.0000,-0.0000,1.0000,0.0349,2244.1219,35.2958,193.5604,0.3825,0.6072,-64.0307,0.5042,0.6451,0.0379,-0.1624
83.3000,STABLE,STABLE,-0.0014,0.0000,0.0875,0.0611,0.4780,0.4220,0.0314,0.0004,0.1028,1.1455,500.0000,0.0016,201.6825,95.1736,0.0314,0.2160,0.1000,0.1620,0.0980,0.1080,0.1160,0.1120,0.0880,272.2635,203.4876,0.0012,0.1610,0.1061,1.9297,0.0000,-0.0000,0.0181,0.0109,0.4989,0.8966,0.0338,0.0271,0.0384,0.0165,0.0056,0.0101,0.0431,0.0246,0.0795,-0.0001,1.0000,-0.0007,0.0050,0.0361,0.1911,0.0000,1.0001,0.0003,-0.0198,-0.0035,0.0000,0.0000,1.0000,0.0349,2242.9607,35.2783,193.3382,0.3827,0.6066,-62.9545,0.5958,0.5333,0.0129,-0.5334
83.3500,STABLE,STABLE,0.0030,0.0000,0.0446,0.0497,0.4560,0.4560,0.0204,0.0005,0.0613,0.6015,500.0000,0.0016,201.7614,93.6341,0.0204,0.1980,0.1100,0.1260,0.0800,0.1220,0.1000,0.1600,0.1040,276.4641,208.1532,0.0014,0.1184,0.0763,2.6291,0.0000,0.0000,0.0187,0.0094,0.5066,1.2611,0.0243,0.0190,0.0297,0.0134,0.0169,0.0110,0.0278,0.0200,0.0434,0.0004,1.0000,-0.0045,0.0031,0.0249,0.1100,-0.0000,0.9999,-0.0016,0.0036,0.0127,-0.0000,-0.0000,1.0000,0.0349,2243.1349,35.2812,193.6600,0.3827,0.6069,-64.0307,0.5125,0.6451,-0.0154,-0.3682
83.4000,STABLE,STABLE,0.0082,0.0000,0.0718,0.0697,0.4860,0.4880,0.0351,0.0019,0.0874,0.8049,500.0000,0.0016,202.1993,94.1727,0.0351,0.1520,0.1340,0.1240,0.1260,0.0940,0.1060,0.1380,0.1260,281.1284,202.1695,0.0051,0.1355,0.0763,1.8735,-0.0000,0.0000,0.0157,0.0126,0.5018,1.4827,0.0504,0.0434,0.0281,0.0217,0.0163,0.0170,0.0465,0.0152,0.0356,-0.0003,1.0000,-0.0148,-0.0067,0.0412,0.1720,-0.0000,1.0001,0.0012,-0.0218,-0.0097,0.0000,0.0000,1.0000,0.0350,2242.5025,35.2950,194.4536,0.3822,0.6070,-64.0307,0.5083,0.6451,-0.0239,0.3216
83.4500,STABLE,STABLE,0.0024,0.0000,0.0601,0.0853,0.5160,0.4620,0.0390,0.0048,0.0819,0.9627,500.0000,0.0016,202.2562,92.8282,0.0390,0.1340,0.1400,0.1780,0.1420,0.0900,0.1100,0.1180,0.0880,284.4155,207.3444,0.0080,0.1499,0.0679,1.0587,-0.0001,0.0000,0.0123,0.0139,0.5010,0.3911,0.0326,0.0163,0.0493,0.0320,0.0329,0.0319,0.0568,0.0114,0.0435,-0.0001,1.0000,-0.0059,0.0096,0.0442,0.1713,-0.0000,1.0000,0.0021,-0.0032,0.0037,0.0000,-0.0000,1.0000,0.0349,2243.5422,35.3776,195.9832,0.3820,0.6057,-64.0307,0.5125,0.6451,0.0167,0.1584
83.5000,STABLE,STABLE,-0.0135,-0.0002,0.1169,0.0565,0.4480,0.5520,0.0597,0.0133,0.1292,1.4225,500.0000,0.0016,201.9536,92.5038,0.0597,0.1240,0.1440,0.1560,0.1160,0.0980,0.1000,0.1280,0.1340,280.6155,211.3828,0.0149,0.2090,0.1197,2.8337,-0.0000,0.0000,0.0205,0.0189,0.5009,0.7565,0.0644,0.0439,0.0491,0.0393,0.0508,0.0438,0.0991,0.0263,0.0556,-0.0015,1.0000,0.0245,-0.0018,0.0650,0.2731,-0.0000,0.9996,-0.0026,0.0705,0.0266,-0.0000,-0.0000,1.0000,0.0345,2242.2219,35.3106,193.8003,0.3832,0.6065,-64.0307,0.5125,0.6451,-0.0081,-0.3307
83.5500,STABLE,STABLE,0.0036,0.0000,0.1023,0.1290,0.5280,0.4560,0.0507,0.0016,0.1249,1.1983,500.0000,0.0016,201.8907,93.4691,0.0507,0.1500,0.1100,0.1320,0.1040,0.1200,0.1380,0.1380,0.1080,278.7013,207.4162,0.0026,0.1842,0.0975,2.1612,0.0000,-0.0000,0.0184,0.0132,0.4979,0.7491,0.0620,0.0486,0.0295,0.0217,0.0242,0.0168,0.0481,0.0320,0.0303,-0.0017,1.0000,0.0110,-0.0265,0.0628,0.2959,0.0001,1.0001,0.0043,0.0015,-0.0383,0.0000,-0.0000,1.0000,0.0345,2243.3117,35.3236,193.2826,0.3837,0.6064,-62.9545,0.5958,0.5333,-0.0164,-0.2421
83.6000,STABLE,STABLE,-0.0110,-0.0000,0.1398,0.0572,0.4157,0.5442,0.0609,0.0017,0.1584,2.3298,500.0000,0.0016,201.6080,92.5473,0.0609,0.1787,0.1566,0.1406,0.1044,0.1044,0.1064,0.1024,0.1064,279.7054,211.6064,0.0021,0.2381,0.1491,3.6607,-0.0000,0.0000,0.0263,0.0154,0.5004,1.3820,0.0667,0.0410,0.0363,0.0304,0.0170,0.0149,0.1124,0.0327,0.0495,0.0002,0.9999,0.0195,0.0326,0.0726,0.3238,0.0001,1.0000,-0.0037,0.0255,0.0391,0.0000,0.0000,1.0000,0.0346,2243.2694,35.2946,192.9978,0.3831,0.6074,-64.0307,0.5125,0.6451,-0.0323,0.0388
83.6500,STABLE,STABLE,0.0025,0.0000,0.1544,0.0853,0.4820,0.4900,0.0533,0.0017,0.1925,2.3367,500.0000,0.0016,202.1221,91.5369,0.0533,0.1440,0.1300,0.1500,0.1100,0.1140,0.1280,0.1120,0.1120,282.7657,216.0662,0.0030,0.1942,0.1752,3.0872,-0.0000,0.0000,0.0258,0.0142,0.5007,0.7813,0.0346,0.0404,0.0253,0.0340,0.0155,0.0130,0.1645,0.0176,0.0551,0.0008,1.0000,-0.0074,0.0150,0.0607,0.2349,0.0000,1.0002,-0.0001,-0.0437,-0.0164,0.0000,0.0000,1.0000,0.0345,2244.6439,35.2865,192.7600,0.3836,0.6071,-64.0307,0.5125,0.6451,-0.0125,0.4662
83.7000,STABLE,STABLE,0.0099,0.0000,0.1221,0.0772,0.5140,0.4380,0.0420,0.0013,0.1416,2.2499,500.0000,0.0016,201.9156,92.3775,0.0420,0.1640,0.1220,0.1500,0.0940,0.1240,0.1080,0.1380,0.1000,279.4434,213.5876,0.0026,0.1498,0.1416,3.0285,0.0001,0.0000,0.0191,0.0125,0.5084,0.8781,0.0293,0.0381,0.0320,0.0379,0.0108,0.0125,0.1041,0.0154,0.0404,0.0014,1.0000,-0.0210,0.0143,0.0539,0.2157,0.0000,1.0001,-0.0008,-0.0236,0.0103,0.0000,0.0000,1.0000,0.0342,2243.3706,35.3107,192.8374,0.3830,0.6066,-64.0307,0.5083,0.6451,0.0143,0.0019
83.7500,STABLE,STABLE,0.0050,0.0000,0.1130,0.0742,0.4240,0.4940,0.0455,0.0007,0.1433,1.3031,500.0000,0.0016,201.9755,91.9860,0.0455,0.1980,0.1260,0.1540,0.0920,0.0900,0.1060,0.1180,0.1160,280.1042,215.3295,0.0020,0.1744,0.1055,1.4015,0.0001,0.0000,0.0199,0.0126,0.5016,0.7415,0.0513,0.0159,0.0408,0.0162,0.0091,0.0118,0.0540,0.0326,0.0786,0.0032,1.0000,-0.0206,0.0069,0.0538,0.2448,-0.0000,1.0001,0.0024,-0.0430,-0.0018,0.0000,-0.0000,1.0000,0.0343,2242.6253,35.3099,192.1639,0.3832,0.6065,-64.1266,0.4500,0.5557,-0.0123,-0.1983
83.8000,STABLE,STABLE,-0.0210,-0.0001,0.1653,0.0599,0.4680,0.5280,0.0626,0.0088,0.2043,3.3015,500.0000,0.0016,202.0092,91.9491,0.0626,0.1120,0.1260,0.1580,0.1340,0.1180,0.1120,0.1240,0.1160,281.2594,214.7132,0.0113,0.1774,0.2024,3.8178,0.0000,0.0000,0.0246,0.0161,0.5117,0.6093,0.0632,0.0325,0.0399,0.0550,0.0254,0.0259,0.1502,0.0197,0.0674,0.0015,0.9999,0.0053,0.0183,0.0703,0.2493,-0.0001,0.9999,0.0038,-0.0121,0.0179,0.0000,0.0000,1.0000,0.0342,2244.1348,35.3646,192.6390,0.3825,0.6067,-64.1266,0.4500,0.5557,-0.0055,-0.1173
83.8500,STABLE,STABLE,0.0112,0.0000,0.0921,0.1641,0.4880,0.4180,0.0444,0.0009,0.1107,1.3088,500.0000,0.0016,201.6554,93.4737,0.0444,0.1940,0.1500,0.1480,0.0900,0.1140,0.1100,0.1060,0.0880,274.0954,211.8683,0.0040,0.1781,0.0935,2.1579,-0.0000,-0.0000,0.0169,0.0135,0.4976,0.4307,0.0396,0.0281,0.0358,0.0264,0.0076,0.0159,0.0719,0.0089,0.0883,-0.0022,1.0001,-0.0091,-0.0169,0.0528,0.2341,-0.0001,0.9999,-0.0001,0.0124,0.0011,-0.0000,-0.0000,1.0000,0.0343,2243.9002,35.3018,191.7011,0.3831,0.6075,-62.9595,0.5958,0.5389,-0.0240,-0.3753
83.9000,STABLE,STABLE,-0.0014,0.0000,0.0977,0.0295,0.3660,0.4160,0.0318,0.0003,0.1153,1.2426,500.0000,0.0016,202.5176,90.9731,0.0318,0.3220,0.0980,0.0960,0.0940,0.1060,0.0920,0.1280,0.0640,288.6733,216.1849,0.0003,0.1150,0.0881,1.4704,0.0000,0.0000,0.0149,0.0072,0.5024,0.5936,0.0290,0.0109,0.0115,0.0169,0.0035,0.0041,0.0555,0.0073,0.0693,0.0015,1.0000,-0.0004,0.0140,0.0369,0.1941,0.0000,1.0001,-0.0005,-0.0067,-0.0006,0.0000,0.0000,1.0000,0.0343,2243.9218,35.3061,191.6535,0.3830,0.6076,-62.9545,0.5958,0.5333,-0.0430,0.1268
83.9500,STABLE,STABLE,0.0117,0.0000,0.1095,0.1042,0.5100,0.4100,0.0459,0.0010,0.1377,1.6595,500.0000,0.0016,201.7564,92.4632,0.0459,0.1920,0.1180,0.1340,0.0640,0.1060,0.1140,0.1620,0.1100,274.7065,216.9194,0.0033,0.1604,0.1186,1.8116,0.0000,-0.0000,0.0167,0.0121,0.4882,0.5521,0.0371,0.0221,0.0240,0.0315,0.0123,0.0149,0.1008,0.0142,0.0713,-0.0012,1.0001,-0.0089,-0.0032,0.0570,0.2020,0.0000,1.0000,0.0002,0.0185,-0.0206,0.0000,-0.0000,1.0000,0.0344,2244.8384,35.3710,192.5327,0.3819,0.6077,-62.9595,0.5958,0.5389,-0.0113,0.1832
84.0000,STABLE,STABLE,-0.0083,-0.0089,0.1744,0.2087,0.4640,0.5360,0.1685,0.1235,0.1650,1.5826,500.0000,0.0016,201.7879,92.3451,0.1685,0.1500,0.1800,0.1800,0.0840,0.0840,0.1040,0.1120,0.1060,275.8997,216.5079,0.0973,0.5086,0.1954,2.1563,0.0000,-0.0000,0.0481,0.0738,0.4938,0.7782,0.1724,0.1726,0.1786,0.1517,0.1323,0.1330,0.2612,0.0599,0.1510,0.0014,0.9999,0.0201,0.0408,0.1652,0.5191,0.0001,1.0000,0.0088,0.0091,0.0404,0.0000,-0.0000,1.0000,0.0351,2254.4989,36.0760,219.7828,0.3745,0.6056,-62.9931,0.5146,0.4349,-0.0247,-0.1163
84.0500,STABLE,STABLE,-0.0227,-0.0045,0.1913,0.1202,0.4420,0.5580,0.1039,0.0536,0.2159,2.6871,500.0000,0.0016,201.5632,93.5466,0.1039,0.1080,0.1320,0.1180,0.1260,0.1380,0.1100,0.1400,0.1280,271.8383,213.4710,0.0465,0.2905,0.1943,2.9737,0.0001,0.0000,0.0308,0.0333,0.5073,1.2299,0.1297,0.0859,0.0994,0.0815,0.0667,0.0686,0.1778,0.0578,0.0791,-0.0045,0.9999,0.0473,-0.0252,0.1105,0.2961,-0.0001,0.9995,-0.0019,0.0907,0.0310,-0.0000,-0.0000,1.0000,0.0340,2245.7785,35.5337,208.2609,0.3796,0.6058,-62.9494,0.6000,0.5277,-0.0230,-0.1444
84.1000,STABLE,STABLE,0.0032,0.0000,0.0910,0.1505,0.5060,0.4940,0.0594,0.0162,0.1003,0.6817,500.0000,0.0016,201.7152,92.9176,0.0594,0.1200,0.1560,0.1060,0.1040,0.1100,0.1020,0.1800,0.1220,275.6959,213.5714,0.0211,0.2588,0.0965,1.2530,-0.0001,-0.0000,0.0196,0.0244,0.4931,0.7030,0.0745,0.0611,0.0610,0.0491,0.0483,0.0455,0.0863,0.0302,0.0851,-0.0025,1.0000,0.0042,-0.0155,0.0622,0.2383,-0.0000,1.0000,0.0015,-0.0028,-0.0121,-0.0000,0.0000,1.0000,0.0343,2245.0909,35.4193,207.7613,0.3792,0.6056,-63.0605,0.4521,0.5132,-0.0391,-0.1897
84.1500,STABLE,STABLE,-0.0017,-0.0003,0.0763,0.0890,0.4620,0.5380,0.0515,0.0194,0.0861,0.7973,500.0000,0.0016,201.7113,93.2534,0.0515,0.1260,0.1180,0.1140,0.1280,0.1360,0.1280,0.1280,0.1220,275.8706,211.6028,0.0199,0.2007,0.0830,1.2028,0.0000,0.0000,0.0183,0.0222,0.5040,0.7324,0.0494,0.0444,0.0650,0.0467,0.0371,0.0456,0.0674,0.0230,0.0811,-0.0011,1.0000,0.0032,-0.0047,0.0525,0.2126,-0.0000,0.9999,-0.0006,0.0278,-0.0036,-0.0000,-0.0000,1.0000,0.0341,2243.6386,35.4587,209.0177,0.3796,0.6054,-66.0646,0.5625,0.5361,-0.0419,-0.3171
84.2000,STABLE,STABLE,0.0150,0.0001,0.1427,0.1571,0.5360,0.4640,0.0704,0.0153,0.1746,1.8205,500.0000,0.0016,201.4767,94.0811,0.0704,0.1200,0.1360,0.1640,0.1100,0.1340,0.0820,0.1140,0.1400,267.0885,215.2490,0.0168,0.2618,0.1692,5.4471,-0.0000,-0.0000,0.0310,0.0245,0.4913,1.5324,0.0606,0.0479,0.0622,0.0736,0.0255,0.0396,0.1436,0.0429,0.0999,0.0068,1.0001,-0.0373,0.0343,0.0821,0.3070,0.0001,1.0002,-0.0098,-0.0390,0.0299,0.0000,0.0000,1.0000,0.0342,2243.5723,35.4618,210.4783,0.3799,0.6047,-63.0761,0.5979,0.5355,-0.0709,0.0378
84.2500,STABLE,STABLE,0.0032,0.0000,0.0866,0.1129,0.5060,0.4940,0.0499,0.0081,0.1010,0.7280,500.0000,0.0016,201.4511,94.3850,0.0499,0.1160,0.1240,0.1300,0.1340,0.1240,0.1320,0.1360,0.1040,265.5229,215.2523,0.0128,0.2323,0.0976,1.5439,0.0000,0.0000,0.0191,0.0201,0.5064,0.8072,0.0661,0.0606,0.0657,0.0420,0.0184,0.0262,0.0810,0.0434,0.0599,-0.0020,1.0000,0.0013,-0.0059,0.0537,0.2547,0.0000,1.0001,0.0028,-0.0175,-0.0093,0.0000,0.0000,1.0000,0.0342,2245.0766,35.5133,211.2912,0.3794,0.6062,-62.9814,0.5146,0.4237,-0.0381,0.3775
84.3000,STABLE,STABLE,-0.0091,-0.0000,0.1210,0.0939,0.4540,0.5220,0.0588,0.0010,0.1763,1.5596,500.0000,0.0016,201.5108,93.9599,0.0588,0.1440,0.1320,0.1420,0.1020,0.1440,0.1120,0.1340,0.0900,264.9265,218.2696,0.0049,0.2298,0.1346,2.0877,0.0000,0.0000,0.0211,0.0166,0.5023,0.8485,0.0638,0.0441,0.0550,0.0465,0.0160,0.0144,0.1009,0.0281,0.0633,-0.0033,1.0000,0.0192,-0.0213,0.0703,0.2916,-0.0001,0.9996,0.0012,0.0614,0.0078,-0.0000,-0.0000,1.0000,0.0343,2244.6917,35.5368,212.6802,0.3794,0.6061,-62.9545,0.5958,0.5333,-0.0331,0.5375
84.3500,STABLE,STABLE,-0.0094,-0.0012,0.1142,0.1045,0.4560,0.5440,0.0673,0.0296,0.1198,0.9778,500.0000,0.0016,201.5172,93.6322,0.0673,0.1420,0.1620,0.1600,0.0920,0.1020,0.1280,0.0940,0.1200,269.1739,215.6329,0.0248,0.2230,0.1183,1.9572,-0.0000,0.0000,0.0221,0.0243,0.5035,0.6607,0.0635,0.0591,0.0707,0.0624,0.0339,0.0409,0.0961,0.0516,0.0825,0.0007,1.0000,0.0074,0.0057,0.0688,0.2222,-0.0001,1.0001,0.0047,-0.0177,-0.0003,0.0000,-0.0000,1.0000,0.0343,2244.2681,35.3960,207.9360,0.3811,0.6046,-63.0563,0.4562,0.5076,0.0156,0.6870
84.4000,STABLE,STABLE,-0.0118,-0.0002,0.0780,0.0396,0.4340,0.5640,0.0390,0.0060,0.0870,1.0037,500.0000,0.0016,201.3557,95.4048,0.0390,0.1120,0.1400,0.1200,0.1340,0.1180,0.1320,0.1180,0.1260,261.6893,214.0051,0.0110,0.1682,0.0771,1.5200,0.0000,-0.0000,0.0159,0.0164,0.4973,0.5498,0.0482,0.0417,0.0483,0.0355,0.0189,0.0302,0.0438,0.0346,0.0491,-0.0008,0.9999,0.0181,0.0096,0.0441,0.1748,0.0000,1.0000,0.0015,0.0090,0.0007,0.0000,0.0000,1.0000,0.0341,2244.5847,35.4000,208.6674,0.3819,0.6063,-62.9545,0.5958,0.5333,0.0356,-0.0278
84.4500,STABLE,STABLE,0.0097,0.0001,0.0791,0.1122,0.5240,0.4760,0.0465,0.0106,0.0932,0.7532,500.0000,0.0016,201.3679,95.2289,0.0465,0.1260,0.1440,0.1800,0.1180,0.1180,0.1120,0.1000,0.1020,263.9128,212.4237,0.0115,0.1882,0.0837,1.4019,0.0000,-0.0000,0.0171,0.0185,0.4987,0.4625,0.0431,0.0385,0.0505,0.0393,0.0185,0.0197,0.0780,0.0367,0.0599,0.0001,1.0000,-0.0085,0.0110,0.0531,0.1965,0.0001,1.0001,-0.0012,-0.0034,-0.0031,0.0000,0.0000,1.0000,0.0346,2244.0971,35.4021,208.2761,0.3817,0.6059,-64.0022,0.5646,0.5646,0.0128,0.0008
84.5000,STABLE,STABLE,0.0130,0.0000,0.1260,0.1596,0.5140,0.4860,0.0619,0.0103,0.1367,1.4118,500.0000,0.0016,201.4719,94.6786,0.0619,0.1400,0.1340,0.1360,0.1120,0.1120,0.1160,0.1140,0.1360,268.8097,210.2954,0.0120,0.2230,0.1148,2.1744,-0.0001,0.0000,0.0211,0.0197,0.5023,0.7358,0.0447,0.0308,0.0594,0.0343,0.0192,0.0245,0.1081,0.0555,0.0799,0.0026,1.0001,-0.0212,0.0127,0.0695,0.2650,0.0000,1.0000,0.0018,-0.0188,0.0022,0.0000,-0.0000,1.0000,0.0344,2241.4804,35.3762,208.3364,0.3814,0.6050,-62.9595,0.5958,0.5389,0.0357,0.1570
84.5500,STABLE,STABLE,0.0001,0.0000,0.1720,0.1225,0.5160,0.4840,0.0778,0.0085,0.1988,2.7804,500.0000,0.0016,201.6501,94.1980,0.0778,0.1340,0.1320,0.1440,0.1120,0.1100,0.1280,0.1460,0.0940,273.7361,208.3647,0.0119,0.2489,0.1387,3.2577,0.0001,0.0000,0.0282,0.0222,0.5002,1.1387,0.0707,0.0369,0.0506,0.0318,0.0218,0.0211,0.0898,0.0574,0.1354,0.0027,1.0000,-0.0180,0.0028,0.0826,0.3800,-0.0001,1.0000,-0.0036,-0.0212,0.0152,-0.0000,0.0000,1.0000,0.0344,2245.1392,35.4044,209.0768,0.3797,0.6028,-66.0634,0.5521,0.5607,0.0285,0.0568
84.6000,STABLE,STABLE,-0.0008,-0.0000,0.0906,0.0859,0.4820,0.5140,0.0481,0.0091,0.0970,1.1048,500.0000,0.0016,201.5767,94.5249,0.0481,0.1260,0.1480,0.1320,0.1120,0.1220,0.1320,0.1320,0.0960,271.7847,208.3325,0.0116,0.1957,0.0889,1.1308,-0.0001,0.0000,0.0176,0.0189,0.5037,0.3918,0.0513,0.0394,0.0623,0.0384,0.0178,0.0236,0.0663,0.0262,0.0766,0.0020,1.0000,-0.0108,0.0117,0.0515,0.2120,0.0000,1.0001,-0.0003,-0.0227,-0.0041,0.0000,0.0000,1.0000,0.0345,2242.1518,35.3949,209.6208,0.3810,0.6049,-66.0634,0.5521,0.5607,0.0414,0.0950
