time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.4000,STABLE,STABLE,0.0000,0.0000,0.0017,0.0013,0.2924,0.3268,0.0008,0.0001,0.0022,0.0183,407.0000,0.0037,125.8482,58.1186,0.0008,0.4717,0.0860,0.0885,0.0934,0.0639,0.0442,0.0688,0.0835,229.3425,107.5702,0.0000,0.0046,0.0030,0.1083,-0.0000,0.0000,0.0008,0.0003,0.5105,0.0212,0.0005,0.0009,0.0018,0.0006,0.0006,0.0008,0.0002,0.0005,0.0010,0.0000,1.0000,-0.0000,0.0002,0.0009,0.0036,0.0000,1.0000,-0.0000,0.0001,0.0002,-0.0000,-0.0000,1.0000,0.0841,2402.4610,56.2384,698.2214,0.4946,0.3650,-25.9620,0.5729,0.8852,-0.0045,-0.2266
1.4400,STABLE,STABLE,0.0001,0.0000,0.0013,0.0005,0.1474,0.1867,0.0005,0.0000,0.0019,0.0198,407.0000,0.0037,127.2322,60.8900,0.0005,0.7248,0.0295,0.0418,0.0442,0.0319,0.0319,0.0344,0.0614,237.8825,107.9295,0.0000,0.0028,0.0033,0.2435,-0.0000,0.0000,0.0012,0.0001,0.5032,0.1209,0.0003,0.0008,0.0011,0.0003,0.0005,0.0007,0.0006,0.0000,0.0006,-0.0000,1.0000,-0.0000,-0.0001,0.0006,0.0023,0.0000,1.0000,-0.0000,0.0002,0.0001,-0.0000,0.0000,1.0000,0.0841,2402.4264,56.2369,698.2070,0.4947,0.3650,-29.0017,0.3681,0.8766,-0.0179,-0.2966
1.4800,STABLE,STABLE,-0.0001,0.0000,0.0014,0.0008,0.1966,0.2064,0.0006,0.0000,0.0020,0.0167,407.0000,0.0037,126.4705,56.2600,0.0006,0.6511,0.0344,0.0344,0.0491,0.0860,0.0467,0.0418,0.0565,225.2875,118.9650,0.0000,0.0037,0.0031,0.1509,-0.0000,-0.0000,0.0008,0.0002,0.4911,0.0212,0.0007,0.0004,0.0007,0.0005,0.0007,0.0016,0.0010,0.0000,0.0003,0.0000,1.0000,-0.0001,0.0001,0.0007,0.0032,-0.0000,1.0000,0.0000,0.0001,-0.0001,0.0000,-0.0000,1.0000,0.0842,2402.4457,56.2340,698.1227,0.4945,0.3651,-25.9620,0.5729,0.8852,-0.0282,-0.2327
1.5200,STABLE,STABLE,0.0000,0.0000,0.0021,0.0014,0.3022,0.2850,0.0011,0.0001,0.0031,0.0311,407.0000,0.0037,125.4700,52.4453,0.0011,0.4791,0.0639,0.0762,0.0934,0.0639,0.0565,0.0688,0.0983,209.8215,120.9235,0.0000,0.0072,0.0050,0.2421,-0.0000,0.0000,0.0015,0.0006,0.5040,0.1205,0.0011,0.0008,0.0009,0.0009,0.0013,0.0024,0.0024,0.0006,0.0016,0.0000,1.0000,-0.0000,0.0000,0.0012,0.0064,-0.0000,1.0000,0.0001,-0.0003,-0.0002,0.0000,-0.0000,1.0000,0.0844,2402.4409,56.2363,698.1388,0.4946,0.3652,-25.9620,0.5729,0.8852,-0.0365,-0.1694
1.5600,STABLE,STABLE,-0.0001,0.0000,0.0014,0.0008,0.2162,0.2162,0.0007,0.0000,0.0021,0.0167,407.0000,0.0037,125.5254,51.0519,0.0007,0.6290,0.0369,0.0491,0.0614,0.0565,0.0516,0.0418,0.0737,201.3249,122.7840,0.0000,0.0037,0.0070,0.3620,-0.0000,0.0000,0.0015,0.0003,0.5018,0.1294,0.0003,0.0007,0.0007,0.0004,0.0007,0.0016,0.0025,0.0000,0.0006,0.0000,1.0000,0.0000,0.0001,0.0008,0.0045,-0.0000,1.0000,0.0000,0.0001,-0.0002,0.0000,-0.0000,1.0000,0.0844,2400.8951,56.2377,698.2491,0.4947,0.3653,-25.9620,0.5729,0.8852,-0.0418,-0.0957
1.6000,STABLE,STABLE,-0.0110,-0.0078,0.0954,0.1328,0.4275,0.5725,0.1030,0.0837,0.0835,0.9702,419.0000,0.0038,124.3257,51.5974,0.1030,0.1081,0.1081,0.1548,0.1671,0.1229,0.0811,0.1081,0.1499,200.9401,114.9715,0.0675,0.2928,0.1239,2.0227,0.0000,-0.0000,0.0298,0.0393,0.4915,0.4904,0.0766,0.0939,0.1267,0.0919,0.1186,0.1183,0.1612,0.0182,0.0635,-0.0004,0.9999,0.0128,0.0130,0.1023,0.2343,0.0001,1.0000,0.0031,-0.0050,0.0044,0.0000,0.0000,1.0000,0.0851,2403.7860,56.5405,716.6536,0.4962,0.3620,28.0092,0.4653,0.8873,-0.0441,-0.0304
1.6400,STABLE,STABLE,0.0023,0.0016,0.0293,0.0488,0.5418,0.4582,0.0322,0.0269,0.0254,0.3223,422.0000,0.0038,123.9894,52.2078,0.0322,0.1360,0.1026,0.1050,0.1408,0.1265,0.1074,0.1313,0.1504,199.3654,108.5099,0.0236,0.0882,0.0322,0.4346,0.0000,0.0000,0.0094,0.0131,0.5037,0.1875,0.0303,0.0334,0.0407,0.0315,0.0401,0.0383,0.0340,0.0050,0.0227,0.0003,1.0000,-0.0025,-0.0017,0.0321,0.0716,-0.0000,1.0000,-0.0009,0.0033,0.0003,-0.0000,-0.0000,1.0000,0.0813,2397.1087,55.5608,665.9757,0.4932,0.3628,-26.2039,0.5694,0.8870,-0.0442,0.0367
1.6800,STABLE,STABLE,-0.0032,-0.0027,0.0295,0.0378,0.4360,0.5640,0.0321,0.0268,0.0256,0.3316,422.0000,0.0038,123.8425,52.6351,0.0321,0.1351,0.1043,0.1422,0.1469,0.1303,0.0924,0.1043,0.1445,198.7598,103.2913,0.0236,0.0915,0.0332,0.4212,0.0000,-0.0000,0.0094,0.0130,0.4985,0.1594,0.0296,0.0335,0.0411,0.0316,0.0408,0.0386,0.0368,0.0054,0.0226,-0.0002,1.0000,0.0048,0.0033,0.0320,0.0721,0.0000,1.0000,0.0002,0.0024,0.0049,-0.0000,0.0000,1.0000,0.0855,2403.8492,56.5828,720.0035,0.4927,0.3630,27.8973,0.3438,0.8816,-0.0412,0.1081
1.7200,STABLE,STABLE,-0.0000,0.0000,0.0006,0.0000,0.0829,0.0592,0.0001,0.0000,0.0008,0.0121,422.0000,0.0038,127.6234,57.3800,0.0001,0.8839,0.0024,0.0095,0.0142,0.0403,0.0166,0.0284,0.0047,167.4474,74.2013,0.0000,0.0004,0.0019,0.0803,0.0000,0.0000,0.0006,0.0000,0.5206,0.0286,0.0002,0.0007,0.0008,0.0002,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0000,1.0000,-0.0000,-0.0001,0.0002,0.0003,0.0000,1.0000,0.0000,0.0000,-0.0001,-0.0000,-0.0000,1.0000,0.0855,2403.8282,56.5822,719.9919,0.4926,0.3630,27.8973,0.3438,0.8816,-0.0356,0.1830
1.7600,STABLE,STABLE,-0.0001,0.0000,0.0022,0.0016,0.4100,0.3555,0.0012,0.0003,0.0031,0.0339,422.0000,0.0038,126.1818,56.2721,0.0012,0.3555,0.0711,0.0972,0.1161,0.1137,0.0355,0.0972,0.1137,167.6578,83.8088,0.0001,0.0113,0.0082,0.1412,0.0000,0.0000,0.0017,0.0010,0.5134,0.0446,0.0020,0.0023,0.0009,0.0013,0.0030,0.0012,0.0044,0.0018,0.0047,0.0000,1.0000,0.0002,0.0001,0.0013,0.0059,-0.0000,1.0000,-0.0001,0.0003,0.0007,-0.0000,-0.0000,1.0000,0.0856,2404.0486,56.5825,719.9801,0.4927,0.3631,-26.2039,0.5694,0.8870,-0.0266,0.2527
1.8000,STABLE,STABLE,-0.0000,0.0000,0.0007,0.0000,0.0664,0.0829,0.0001,0.0000,0.0008,0.0142,422.0000,0.0038,125.7038,55.3149,0.0001,0.8839,0.0118,0.0213,0.0213,0.0237,0.0118,0.0166,0.0095,177.5348,80.0987,0.0000,0.0005,0.0021,0.0802,-0.0000,0.0000,0.0006,0.0000,0.5308,0.0287,0.0002,0.0008,0.0009,0.0005,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,1.0000,-0.0001,0.0000,0.0002,0.0006,-0.0000,1.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,1.0000,0.0856,2404.0429,56.5820,719.9646,0.4927,0.3631,-23.8209,0.5590,0.8563,-0.0153,0.3203
1.8400,STABLE,STABLE,-0.0000,0.0000,0.0010,0.0002,0.0829,0.1137,0.0003,0.0000,0.0012,0.0113,422.0000,0.0038,127.6680,56.3394,0.0003,0.8318,0.0190,0.0261,0.0355,0.0355,0.0095,0.0261,0.0166,196.7424,66.7969,0.0000,0.0028,0.0023,0.0802,0.0000,0.0000,0.0006,0.0001,0.5197,0.0287,0.0003,0.0021,0.0018,0.0002,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0000,1.0000,0.0001,0.0001,0.0004,0.0016,-0.0000,1.0000,0.0001,-0.0001,0.0001,0.0000,-0.0000,1.0000,0.0855,2403.9487,56.5683,718.7953,0.4928,0.3632,-23.8209,0.5590,0.8563,-0.0009,0.3863
1.8800,STABLE,STABLE,-0.0001,0.0000,0.0104,0.0011,0.2251,0.2725,0.0024,0.0000,0.0212,0.3836,422.0000,0.0038,127.6793,56.8118,0.0024,0.5545,0.0616,0.0640,0.0829,0.0545,0.0379,0.0616,0.0829,203.9554,67.5877,0.0000,0.0077,0.0167,0.6454,-0.0000,0.0000,0.0029,0.0005,0.5051,0.0969,0.0013,0.0091,0.0071,0.0002,0.0000,0.0001,0.0010,0.0004,0.0007,-0.0002,1.0000,0.0010,-0.0001,0.0029,0.0049,0.0000,1.0000,0.0003,0.0000,0.0007,0.0000,0.0000,1.0000,0.0856,2402.4214,56.5902,709.2639,0.4927,0.3629,27.9942,0.4618,0.8966,0.0156,-0.0263
1.9200,STABLE,STABLE,0.0000,0.0000,0.0010,0.0004,0.1185,0.1043,0.0003,0.0000,0.0012,0.0137,422.0000,0.0038,131.0419,58.9914,0.0003,0.7938,0.0308,0.0355,0.0427,0.0308,0.0213,0.0190,0.0261,212.2482,57.2380,0.0000,0.0026,0.0025,0.1051,0.0000,0.0000,0.0007,0.0001,0.5398,0.0331,0.0003,0.0020,0.0017,0.0002,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,1.0000,-0.0001,0.0001,0.0003,0.0015,0.0000,1.0000,-0.0000,-0.0001,0.0001,-0.0000,-0.0000,1.0000,0.0857,2402.3179,56.5884,708.9785,0.4925,0.3629,27.9942,0.4618,0.8966,-0.0031,-0.1302
1.9600,STABLE,STABLE,0.0000,0.0000,0.0008,0.0002,0.1374,0.0853,0.0002,0.0000,0.0011,0.0142,422.0000,0.0038,126.7497,56.2689,0.0002,0.7962,0.0213,0.0284,0.0355,0.0284,0.0284,0.0261,0.0355,202.7099,71.5102,0.0000,0.0012,0.0015,0.0802,0.0000,-0.0000,0.0005,0.0000,0.4964,0.0293,0.0003,0.0005,0.0005,0.0006,0.0000,0.0000,0.0002,0.0000,0.0002,-0.0000,1.0000,-0.0001,-0.0001,0.0003,0.0008,-0.0000,1.0000,0.0000,0.0002,0.0000,-0.0000,-0.0000,1.0000,0.0856,2402.3032,56.5866,708.8850,0.4925,0.3629,30.1046,0.4062,0.9055,0.0051,0.0407
2.0000,STABLE,STABLE,0.0001,0.0000,0.0022,0.0016,0.2749,0.2464,0.0009,0.0000,0.0027,0.0255,422.0000,0.0038,125.2456,54.7791,0.0009,0.5498,0.0474,0.0806,0.0829,0.0616,0.0332,0.0687,0.0758,189.2544,79.3356,0.0000,0.0061,0.0037,0.1044,-0.0000,-0.0000,0.0010,0.0005,0.4916,0.0286,0.0007,0.0019,0.0011,0.0023,0.0009,0.0000,0.0017,0.0005,0.0007,0.0000,1.0000,-0.0002,0.0003,0.0010,0.0059,-0.0000,1.0000,-0.0001,0.0004,0.0004,-0.0000,-0.0000,1.0000,0.0857,2402.4714,56.5802,708.8804,0.4926,0.3631,27.8973,0.3438,0.8816,0.0002,-0.0518
2.0400,STABLE,STABLE,0.0000,0.0000,0.0008,0.0002,0.1327,0.1303,0.0003,0.0000,0.0012,0.0137,422.0000,0.0038,125.0014,54.5693,0.0003,0.7844,0.0166,0.0308,0.0474,0.0308,0.0332,0.0284,0.0284,186.7144,81.5932,0.0000,0.0015,0.0017,0.0802,0.0000,0.0000,0.0005,0.0001,0.5043,0.0293,0.0003,0.0007,0.0005,0.0007,0.0000,0.0000,0.0003,0.0000,0.0002,0.0000,1.0000,-0.0001,0.0000,0.0004,0.0014,-0.0000,1.0000,-0.0000,0.0002,0.0002,-0.0000,-0.0000,1.0000,0.0857,2402.4734,56.5794,708.8855,0.4925,0.3632,-26.9355,0.5694,0.8646,0.0010,0.0060
2.0800,STABLE,STABLE,0.0000,0.0000,0.0004,0.0000,0.0237,0.0355,0.0001,0.0000,0.0005,0.0061,422.0000,0.0038,123.8270,52.7190,0.0001,0.9479,0.0071,0.0047,0.0095,0.0047,0.0024,0.0213,0.0024,199.0515,102.6903,0.0000,0.0005,0.0020,0.0837,0.0000,0.0000,0.0006,0.0000,0.5116,0.0304,0.0004,0.0004,0.0007,0.0003,0.0000,0.0000,0.0002,0.0000,0.0004,0.0000,1.0000,-0.0000,-0.0000,0.0001,0.0000,0.0000,1.0000,-0.0000,-0.0000,-0.0001,0.0000,0.0000,1.0000,0.0857,2402.4693,56.5792,708.8784,0.4925,0.3632,-26.9355,0.5694,0.8646,0.0007,0.0052
2.1200,STABLE,STABLE,-0.0001,0.0000,0.0018,0.0007,0.1943,0.2204,0.0006,0.0000,0.0021,0.0161,422.0000,0.0038,124.2330,54.8780,0.0006,0.6280,0.0332,0.0569,0.0616,0.0450,0.0450,0.0474,0.0829,209.6922,95.1040,0.0000,0.0044,0.0027,0.0945,0.0000,0.0000,0.0008,0.0003,0.5035,0.0310,0.0003,0.0020,0.0012,0.0004,0.0004,0.0000,0.0011,0.0002,0.0009,-0.0000,1.0000,0.0002,0.0000,0.0007,0.0033,-0.0000,1.0000,0.0000,-0.0002,-0.0001,-0.0000,0.0000,1.0000,0.0857,2402.2503,56.5839,708.8071,0.4927,0.3633,-26.2039,0.5694,0.8870,0.0014,0.0105
2.1600,STABLE,STABLE,0.0000,0.0000,0.0004,0.0000,0.0237,0.0308,0.0001,0.0000,0.0005,0.0055,422.0000,0.0038,131.2939,49.6673,0.0001,0.9479,0.0047,0.0095,0.0095,0.0047,0.0047,0.0142,0.0047,199.2925,143.9426,0.0000,0.0005,0.0019,0.0815,0.0000,0.0000,0.0006,0.0000,0.5122,0.0287,0.0004,0.0003,0.0006,0.0004,0.0000,0.0000,0.0002,0.0000,0.0004,-0.0000,1.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,1.0000,0.0857,2402.2446,56.5838,708.8204,0.4926,0.3633,-26.2039,0.5694,0.8870,0.0015,0.0015
2.2000,STABLE,STABLE,-0.0000,0.0000,0.0003,0.0000,0.0261,0.0427,0.0001,0.0000,0.0004,0.0051,422.0000,0.0038,131.9293,51.3247,0.0001,0.9455,0.0047,0.0024,0.0024,0.0071,0.0071,0.0047,0.0261,166.8466,140.3896,0.0000,0.0003,0.0013,0.0802,-0.0000,-0.0000,0.0005,0.0000,0.4862,0.0287,0.0004,0.0002,0.0004,0.0002,0.0000,0.0001,0.0000,0.0000,0.0002,0.0000,1.0000,0.0000,0.0001,0.0001,0.0003,0.0000,1.0000,-0.0000,0.0001,0.0001,-0.0000,-0.0000,1.0000,0.0857,2402.2816,56.5838,708.7988,0.4927,0.3633,-26.0805,0.5729,0.8814,0.0015,-0.0036
2.2400,STABLE,STABLE,0.0004,0.0000,0.0052,0.0043,0.3483,0.2464,0.0020,0.0001,0.0057,0.0469,422.0000,0.0038,132.5351,53.2780,0.0020,0.4882,0.0569,0.0640,0.0711,0.0829,0.0640,0.0640,0.1090,158.7533,138.7748,0.0000,0.0105,0.0055,0.1047,0.0000,0.0000,0.0013,0.0009,0.5095,0.0433,0.0039,0.0014,0.0010,0.0029,0.0026,0.0008,0.0017,0.0005,0.0003,-0.0001,1.0000,-0.0007,-0.0012,0.0024,0.0132,-0.0000,1.0000,0.0005,-0.0021,-0.0021,0.0000,-0.0000,1.0000,0.0857,2405.7174,56.5853,708.8190,0.4925,0.3637,27.8973,0.3438,0.8816,0.0012,-0.0169
2.2800,STABLE,STABLE,-0.0000,0.0000,0.0003,0.0000,0.0640,0.0569,0.0001,0.0000,0.0005,0.0061,422.0000,0.0038,126.9881,51.0675,0.0001,0.9052,0.0142,0.0142,0.0071,0.0166,0.0071,0.0237,0.0118,175.8729,123.9102,0.0000,0.0003,0.0013,0.0802,0.0000,-0.0000,0.0005,0.0000,0.4990,0.0287,0.0004,0.0002,0.0004,0.0002,0.0000,0.0001,0.0000,0.0000,0.0002,0.0000,1.0000,-0.0000,0.0001,0.0002,0.0005,0.0000,1.0000,-0.0000,0.0000,0.0002,0.0000,-0.0000,1.0000,0.0857,2405.7494,56.5854,708.8082,0.4926,0.3637,-27.0558,0.5660,0.8702,0.0002,-0.0144
2.3200,STABLE,STABLE,-0.0001,0.0000,0.0035,0.0011,0.1919,0.2062,0.0010,0.0000,0.0042,0.0454,422.0000,0.0038,125.6992,52.1744,0.0010,0.6635,0.0545,0.0474,0.0403,0.0403,0.0427,0.0521,0.0592,173.6516,114.2780,0.0000,0.0040,0.0029,0.0815,0.0000,0.0000,0.0007,0.0002,0.5094,0.0287,0.0011,0.0003,0.0015,0.0018,0.0000,0.0012,0.0001,0.0000,0.0002,0.0001,1.0000,0.0002,0.0003,0.0011,0.0046,-0.0000,1.0000,0.0001,-0.0021,-0.0007,0.0000,0.0000,1.0000,0.0857,2405.8753,56.5783,708.4498,0.4928,0.3635,-23.9341,0.5590,0.8525,0.0001,-0.0091
2.3600,STABLE,STABLE,0.0002,0.0000,0.0129,0.0133,0.3744,0.3768,0.0075,0.0005,0.0153,0.1066,422.0000,0.0038,125.7124,53.7148,0.0075,0.3318,0.0829,0.1137,0.1232,0.1090,0.0735,0.0640,0.1019,167.7634,107.9807,0.0000,0.0173,0.0074,0.0930,-0.0000,0.0000,0.0016,0.0019,0.5193,0.0306,0.0064,0.0016,0.0047,0.0063,0.0024,0.0039,0.0026,0.0005,0.0002,0.0001,1.0000,-0.0015,0.0009,0.0080,0.0430,-0.0000,1.0001,0.0008,-0.0107,-0.0044,0.0000,0.0000,1.0000,0.0858,2412.0792,56.5605,707.8999,0.4930,0.3627,27.9942,0.4618,0.8966,-0.0005,-0.0081
2.4000,STABLE,STABLE,-0.0002,0.0000,0.0034,0.0013,0.2322,0.2227,0.0010,0.0000,0.0040,0.0462,422.0000,0.0038,125.4219,54.2035,0.0010,0.5877,0.0498,0.0450,0.0569,0.0616,0.0664,0.0592,0.0735,167.8891,102.8601,0.0000,0.0036,0.0028,0.0802,-0.0000,0.0000,0.0006,0.0002,0.5259,0.0287,0.0009,0.0003,0.0013,0.0017,0.0000,0.0013,0.0002,0.0000,0.0002,0.0001,1.0000,0.0003,0.0004,0.0011,0.0038,0.0000,1.0000,0.0001,-0.0018,-0.0005,0.0000,0.0000,1.0000,0.0857,2412.2383,56.5570,707.7122,0.4933,0.3624,28.0245,0.3438,0.8779,-0.0006,0.0015
2.4400,STABLE,STABLE,-0.0001,0.0000,0.0024,0.0005,0.1351,0.1777,0.0007,0.0000,0.0029,0.0439,422.0000,0.0038,125.1488,54.7986,0.0007,0.7322,0.0427,0.0284,0.0332,0.0474,0.0308,0.0332,0.0521,171.2439,91.7629,0.0000,0.0028,0.0026,0.1001,0.0000,-0.0000,0.0006,0.0001,0.4896,0.0324,0.0012,0.0001,0.0013,0.0005,0.0000,0.0013,0.0000,0.0000,0.0002,-0.0000,1.0000,0.0003,0.0001,0.0008,0.0031,0.0000,1.0000,-0.0001,0.0015,0.0005,-0.0000,-0.0000,1.0000,0.0858,2412.1649,56.5583,707.7335,0.4931,0.3625,31.9500,0.4028,0.9134,-0.0004,-0.0064
2.4800,STABLE,STABLE,-0.0002,0.0000,0.0115,0.0112,0.4005,0.3128,0.0052,0.0003,0.0135,0.1056,422.0000,0.0038,124.7899,54.3522,0.0052,0.3934,0.0877,0.0569,0.0829,0.0900,0.0924,0.0995,0.0972,176.0774,90.1298,0.0000,0.0134,0.0059,0.0878,0.0000,0.0000,0.0013,0.0013,0.5133,0.0286,0.0052,0.0010,0.0045,0.0014,0.0017,0.0037,0.0016,0.0005,0.0002,0.0003,1.0000,0.0011,0.0010,0.0058,0.0389,0.0000,0.9999,-0.0010,0.0088,0.0047,-0.0000,-0.0000,1.0000,0.0857,2408.4300,56.5726,708.0483,0.4929,0.3635,28.0245,0.4688,0.8779,-0.0011,-0.0158
2.5200,STABLE,STABLE,-0.0002,0.0000,0.0027,0.0004,0.1327,0.1848,0.0007,0.0000,0.0031,0.0406,422.0000,0.0038,125.5442,55.0699,0.0007,0.7370,0.0237,0.0332,0.0190,0.0569,0.0308,0.0450,0.0545,181.4316,79.4078,0.0000,0.0028,0.0028,0.0945,0.0000,0.0000,0.0007,0.0001,0.5049,0.0310,0.0012,0.0002,0.0017,0.0004,0.0000,0.0013,0.0000,0.0000,0.0002,0.0000,1.0000,0.0004,0.0002,0.0008,0.0024,0.0000,1.0000,-0.0001,0.0017,0.0006,-0.0000,-0.0000,1.0000,0.0857,2408.3848,56.5766,708.2530,0.4928,0.3636,30.1999,0.4028,0.9112,-0.0017,-0.0093
2.5600,STABLE,STABLE,0.0002,0.0000,0.0023,0.0003,0.1043,0.1066,0.0004,0.0000,0.0029,0.0462,422.0000,0.0038,130.3761,62.2246,0.0004,0.8270,0.0166,0.0237,0.0355,0.0261,0.0237,0.0190,0.0284,139.5484,100.8707,0.0000,0.0014,0.0020,0.0802,0.0000,0.0000,0.0005,0.0000,0.5292,0.0287,0.0003,0.0001,0.0004,0.0020,0.0000,0.0000,0.0002,0.0000,0.0002,-0.0001,1.0000,-0.0005,-0.0004,0.0007,0.0012,0.0000,1.0000,0.0000,0.0004,0.0001,0.0000,-0.0000,1.0000,0.0858,2408.2854,56.5765,708.2917,0.4927,0.3636,29.9729,0.3993,0.9091,-0.0018,0.0031
2.6000,STABLE,STABLE,-0.0000,0.0000,0.0063,0.0036,0.2701,0.3412,0.0031,0.0002,0.0094,0.0893,422.0000,0.0038,130.7787,61.6640,0.0031,0.4597,0.0592,0.0877,0.0616,0.0806,0.0711,0.0806,0.0995,139.3234,108.7437,0.0000,0.0101,0.0055,0.1047,0.0000,0.0000,0.0013,0.0008,0.5000,0.0434,0.0005,0.0009,0.0016,0.0063,0.0024,0.0004,0.0024,0.0004,0.0002,-0.0003,1.0000,0.0005,-0.0017,0.0035,0.0184,-0.0000,1.0000,0.0003,0.0008,-0.0002,-0.0000,-0.0000,1.0000,0.0855,2405.9393,56.5775,708.4151,0.4928,0.3632,27.7711,0.4618,0.8853,-0.0014,0.0267
2.6400,STABLE,STABLE,0.0002,0.0000,0.0020,0.0005,0.1185,0.1043,0.0004,0.0000,0.0030,0.0456,422.0000,0.0038,142.2289,75.0472,0.0004,0.7986,0.0213,0.0237,0.0450,0.0284,0.0142,0.0261,0.0427,105.5706,120.0337,0.0000,0.0022,0.0025,0.0815,0.0000,0.0000,0.0006,0.0000,0.5323,0.0287,0.0004,0.0003,0.0005,0.0025,0.0000,0.0000,0.0003,0.0000,0.0002,-0.0001,1.0000,-0.0005,-0.0004,0.0007,0.0014,0.0000,1.0000,0.0000,0.0004,0.0001,0.0000,-0.0000,1.0000,0.0855,2405.8474,56.5797,708.5919,0.4926,0.3633,30.0442,0.4132,0.8905,0.0003,0.0497
2.6800,STABLE,STABLE,0.0000,0.0000,0.0007,0.0002,0.0711,0.0853,0.0002,0.0000,0.0008,0.0077,422.0000,0.0038,148.8613,82.8874,0.0002,0.8578,0.0213,0.0166,0.0284,0.0237,0.0190,0.0142,0.0190,88.1949,114.2937,0.0000,0.0006,0.0015,0.0802,-0.0000,0.0000,0.0005,0.0000,0.5386,0.0287,0.0006,0.0002,0.0005,0.0005,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0000,1.0000,-0.0000,-0.0001,0.0002,0.0011,-0.0000,1.0000,0.0000,-0.0002,-0.0001,0.0000,0.0000,1.0000,0.0856,2405.8034,56.5794,708.5653,0.4925,0.3634,26.9277,0.3681,0.8833,0.0025,0.0303
2.7200,STABLE,STABLE,-0.0003,0.0000,0.0044,0.0021,0.2867,0.2678,0.0018,0.0001,0.0052,0.0439,422.0000,0.0038,142.1081,75.3930,0.0018,0.5213,0.0569,0.0829,0.0664,0.0569,0.0687,0.0664,0.0806,105.0393,117.4915,0.0000,0.0090,0.0047,0.1180,0.0000,-0.0000,0.0010,0.0007,0.4959,0.0287,0.0036,0.0015,0.0013,0.0028,0.0006,0.0006,0.0016,0.0001,0.0002,0.0000,1.0000,0.0005,0.0005,0.0021,0.0146,0.0000,1.0000,-0.0003,0.0021,0.0009,-0.0000,-0.0000,1.0000,0.0857,2403.0180,56.5784,708.6192,0.4926,0.3630,-29.0806,0.3611,0.8916,0.0027,-0.0044
2.7600,STABLE,STABLE,0.0000,0.0000,0.0006,0.0002,0.0877,0.0664,0.0002,0.0000,0.0007,0.0079,422.0000,0.0038,149.1283,83.1896,0.0002,0.8602,0.0071,0.0237,0.0190,0.0284,0.0237,0.0213,0.0166,87.5260,113.7918,0.0000,0.0006,0.0014,0.0802,0.0000,0.0000,0.0004,0.0000,0.5548,0.0287,0.0005,0.0002,0.0004,0.0007,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0000,1.0000,-0.0000,-0.0001,0.0002,0.0009,-0.0000,1.0000,0.0000,-0.0002,-0.0002,0.0000,-0.0000,1.0000,0.0857,2402.9675,56.5794,708.6700,0.4924,0.3631,28.0245,0.3438,0.8779,0.0022,0.0008
2.8000,STABLE,STABLE,0.0000,0.0000,0.0010,0.0001,0.0829,0.0948,0.0002,0.0000,0.0011,0.0123,422.0000,0.0038,130.4435,62.6172,0.0002,0.8768,0.0095,0.0213,0.0237,0.0332,0.0142,0.0095,0.0118,139.2601,97.2557,0.0000,0.0015,0.0021,0.0802,0.0000,0.0000,0.0006,0.0001,0.5234,0.0305,0.0004,0.0005,0.0021,0.0004,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0000,1.0000,0.0001,-0.0000,0.0003,0.0007,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0857,2402.9802,56.5735,708.5574,0.4924,0.3631,31.9500,0.4028,0.9134,0.0028,-0.0347
