time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
39.2058,ASCEND,ASCEND,3.6638,0.0002,11.7633,24.0715,0.5849,0.4151,11.7971,8.6180,11.4692,27.1606,161.0000,0.0009,159.8822,63.2534,11.7971,0.0566,0.0849,0.0377,0.5566,0.0660,0.0377,0.0943,0.0660,190.7394,117.0412,0.3659,24.9642,8.8653,28.0614,0.0184,0.0000,0.6136,0.7569,0.5115,7.7834,13.1651,18.5756,3.8328,7.2238,7.5281,1.0278,0.7753,0.1151,0.3968,0.0049,0.9988,0.3329,0.3117,11.8529,25.8782,0.0850,1.0340,0.2306,-39.4012,7.2087,0.0000,0.0001,0.6604,0.0240,6174.2507,27.5795,252.5462,0.5356,0.2699,0.0000,0.8944,0.3033,92.3026,273.3450
39.2475,ASCEND,ASCEND,3.3880,-0.0000,10.9639,23.4484,0.4945,0.5055,10.7769,0.4456,11.8156,26.5060,152.0000,0.0009,157.1791,68.9104,10.7769,0.0440,0.0330,0.0549,0.5385,0.0769,0.1099,0.0769,0.0659,203.0791,116.9121,0.2188,24.5031,8.3726,26.6890,0.0131,0.0000,0.6114,0.7290,0.5170,8.2740,12.3109,17.4246,2.4163,8.1603,5.5632,0.8391,0.5644,0.2005,0.2225,0.0070,1.0001,-0.0596,-0.0312,10.7814,25.8979,0.0896,1.0263,0.2081,-37.4574,6.8838,0.0000,0.0001,0.7692,0.0240,6202.9133,26.7644,246.6732,0.5045,0.3030,0.0000,0.8944,0.3000,104.6307,266.6629
39.2892,ASCEND,ASCEND,5.3270,0.0016,9.2167,23.7894,0.5789,0.4211,11.6955,7.7883,11.2619,26.1321,156.0000,0.0009,156.0497,62.7074,11.6955,0.0632,0.0105,0.0421,0.5263,0.0421,0.0947,0.1263,0.0947,218.2267,118.8792,0.2530,23.5987,7.6087,26.3413,0.0109,0.0000,0.5398,0.6089,0.5191,6.5669,10.9979,15.0110,2.2159,5.8491,3.4560,1.2796,0.5044,0.5251,0.3234,-1.6878,0.9963,-19.5864,1.7363,16.4610,31.8708,-0.0068,1.0102,0.9478,-30.3567,4.6396,0.0001,0.0000,0.6842,0.0208,6154.9015,25.7269,240.3440,0.4426,0.3257,0.0000,0.8944,0.3000,114.5467,235.2577
39.3310,ASCEND,ASCEND,6.7736,0.2054,11.2728,24.5703,0.7565,0.2435,11.9768,18.0587,11.1802,26.6306,143.0000,0.0008,162.5306,58.0538,11.9768,0.0696,0.0696,0.0609,0.5652,0.0348,0.0696,0.0609,0.0696,236.0612,112.7980,0.0956,23.1289,7.5860,26.6956,0.0117,0.0000,0.5130,0.5225,0.5111,6.2447,11.2014,13.6194,3.1408,5.2017,1.9862,0.6200,0.1213,0.4072,0.1773,-1.1560,1.0002,-20.6730,3.4291,13.9841,28.7634,-0.0126,0.9848,-2.2660,-27.2461,13.1821,-0.0001,0.0001,0.6174,0.0209,6379.6346,25.7291,239.7285,0.4445,0.3078,0.0000,0.8944,0.3000,124.2551,340.6814
39.3727,ASCEND,ASCEND,6.4641,0.0062,9.0257,23.4948,0.6235,0.3765,9.9778,2.4463,10.7933,25.3836,147.0000,0.0009,166.9605,48.1232,9.9778,0.1176,0.0471,0.0941,0.4235,0.1059,0.0588,0.1059,0.0471,230.2727,125.3656,0.2003,22.4217,7.2149,25.9859,0.0101,0.0000,0.5251,0.5404,0.5187,6.8249,11.1583,12.4007,3.0604,5.8273,1.9483,1.0575,0.3865,0.4803,0.3272,0.1519,0.9984,-0.2412,0.9987,9.8712,23.8830,0.1139,1.1333,3.1105,-50.9152,-6.2056,0.0002,0.0003,0.7412,0.0199,6136.1137,25.3933,251.5361,0.4062,0.3092,0.0000,0.8944,0.3167,142.9652,274.7272
39.4144,ASCEND,ASCEND,5.6544,0.0131,10.9410,22.4101,0.7130,0.2870,11.2227,16.8606,10.6664,24.6817,138.0000,0.0008,163.9104,49.5092,11.2227,0.0522,0.0957,0.0435,0.5739,0.0435,0.0348,0.0435,0.1130,226.7024,123.0120,0.0560,21.5350,7.0041,24.5903,0.0102,0.0000,0.4773,0.4752,0.5301,5.8292,11.1164,11.2057,2.4582,6.4858,1.0777,0.4599,0.1594,0.3655,0.0138,-1.4250,1.0014,-18.2226,3.2411,13.1932,28.1397,-0.0261,0.9391,-2.1997,-17.4377,14.1881,-0.0001,-0.0000,0.6348,0.0193,6171.8813,24.8776,238.4624,0.4068,0.2955,0.0000,0.8944,0.3167,147.1719,-11.3369
39.4561,ASCEND,ASCEND,6.1845,0.0043,8.1523,20.7911,0.6023,0.3977,10.4108,4.9305,10.9079,55.5538,107.0000,0.0006,173.1670,43.0434,10.4108,0.0227,0.1250,0.0682,0.4318,0.0455,0.0909,0.1136,0.1023,220.7636,122.6663,0.1277,20.5458,6.6483,25.4249,0.0104,0.0000,0.4937,0.5263,0.5185,10.2117,11.0767,10.1935,1.9305,5.5809,1.8715,0.3038,0.3136,0.4336,0.1722,-0.0169,0.9980,0.4552,0.4681,10.4504,22.7637,0.1024,1.0387,0.1203,-32.8847,7.1352,0.0000,0.0001,0.7500,0.0186,5714.6429,24.1954,247.0972,0.3689,0.3021,0.0000,0.8944,0.3133,142.0195,-213.3908
39.4978,ASCEND,ASCEND,5.1369,0.0016,8.3836,19.8133,0.6979,0.3021,9.0465,1.5445,9.6537,24.3307,132.0000,0.0008,167.8035,47.8292,9.0465,0.0312,0.0938,0.0417,0.5417,0.1042,0.0729,0.0729,0.0417,204.7460,123.1610,0.0347,19.4520,6.4990,24.3799,0.0077,0.0000,0.4824,0.4571,0.5111,9.7037,11.4144,9.9430,0.7257,4.6123,2.1819,0.3526,0.0735,0.1815,0.0848,-0.0431,0.9992,0.3346,0.0493,9.1364,22.5750,0.0798,1.0200,0.4233,-25.9142,6.7348,0.0000,0.0001,0.7188,0.0183,5714.0363,24.1841,245.9635,0.3703,0.2874,0.0000,0.8944,0.3133,129.3716,-352.2388
39.5395,ASCEND,ASCEND,5.3740,0.0080,7.5644,18.5352,0.6237,0.3763,9.1711,7.9865,8.8011,21.0444,117.0000,0.0007,172.4489,45.4002,9.1711,0.0430,0.0968,0.0430,0.5161,0.0753,0.0968,0.0753,0.0538,207.2813,120.2417,0.0333,18.1642,5.8047,23.9499,0.0074,0.0000,0.4218,0.4141,0.5165,9.6785,11.5917,6.9606,0.5183,3.9311,1.6643,0.4363,0.2178,0.1276,0.1065,0.1365,0.9998,-0.7032,0.4066,9.0160,19.5417,0.0805,1.0262,0.4693,-26.7511,7.7199,0.0000,0.0001,0.8065,0.0186,5272.4267,23.4751,255.2553,0.3511,0.2905,0.0000,0.8944,0.3133,112.6370,-481.7092
39.5812,ASCEND,ASCEND,4.7311,0.0041,7.3021,17.5915,0.6374,0.3626,9.0130,8.4620,8.3842,19.5626,111.0000,0.0006,167.3130,49.0506,9.0130,0.0769,0.0769,0.0330,0.5604,0.0989,0.0769,0.0440,0.0330,190.9008,122.0730,0.0255,16.9415,5.3205,21.6138,0.0062,0.0000,0.3272,0.3449,0.5231,5.4836,10.6518,6.1588,0.1465,4.0932,0.5285,0.3794,0.2112,0.2295,0.0994,-1.7457,1.0019,-13.3638,4.6944,13.5517,27.1926,-0.0344,1.0503,-0.0071,-24.1844,5.5949,0.0000,0.0002,0.7582,0.0161,4880.6980,22.9192,249.1532,0.3325,0.2954,0.0000,0.8056,0.2933,89.1890,-514.1181
39.6229,ASCEND,ASCEND,3.3064,0.0046,7.6686,16.0114,0.5859,0.4141,8.9634,6.7149,8.3281,22.6295,130.0000,0.0008,162.5910,54.6975,8.9634,0.0505,0.0808,0.0303,0.5253,0.1212,0.0707,0.0505,0.0707,180.2872,125.6664,0.0217,17.0564,5.3500,20.9994,0.0070,0.0000,0.3271,0.3398,0.5152,5.8360,10.6992,6.1420,0.2335,4.1748,0.6589,0.3068,0.2723,0.1765,0.2680,-1.5780,0.9970,-12.6293,5.6660,12.3794,26.1130,-0.0250,1.0371,1.3274,-27.3708,6.1210,0.0001,0.0001,0.7677,0.0169,4836.0700,23.2458,254.9036,0.3313,0.2923,0.0000,0.8056,0.3767,69.7509,-411.5193
39.6646,ASCEND,ASCEND,0.5540,-0.0003,8.1685,15.2590,0.4340,0.5660,8.5964,6.8566,8.2417,22.9028,126.0000,0.0007,156.5836,62.9435,8.5964,0.0283,0.0377,0.0849,0.5566,0.1038,0.0660,0.0472,0.0755,153.2445,132.7089,0.0241,16.6497,5.3418,21.9393,0.0062,0.0000,0.3288,0.3370,0.5029,5.3245,11.0548,5.4913,0.3420,4.3946,0.8580,0.3394,0.2596,0.3541,0.2452,-1.6185,0.9938,-11.9557,5.5610,12.1169,25.7660,-0.0117,1.0124,0.9895,-20.7904,7.4677,0.0001,0.0000,0.8113,0.0167,4764.9201,23.2593,253.4044,0.3267,0.2807,0.0000,0.8944,0.2933,54.8614,-305.9991
39.7063,ASCEND,ASCEND,1.6440,0.0004,7.2034,15.1792,0.5794,0.4206,8.3488,7.2852,8.0405,21.6777,124.0000,0.0007,161.0661,63.5356,8.3488,0.0280,0.1028,0.0748,0.5327,0.0654,0.0467,0.0841,0.0654,168.2354,125.3734,0.0239,16.0460,5.0811,20.6975,0.0035,0.0000,0.3269,0.3410,0.5048,5.1594,10.7870,5.0198,0.5189,3.7423,0.7327,0.1368,0.1426,0.3474,0.3320,-0.0446,0.9995,0.3399,-0.0648,8.4615,18.5750,0.0224,0.9891,-0.1117,-15.9411,9.0573,-0.0000,0.0000,0.7850,0.0156,4660.6539,22.7544,238.2983,0.3226,0.2702,0.0000,0.8944,0.3133,44.2255,-225.6520
39.7480,ASCEND,ASCEND,0.0019,-0.0003,5.9952,9.3360,0.4516,0.5484,7.6611,2.7729,8.0084,21.6291,118.0000,0.0007,160.1085,65.0095,7.6611,0.0430,0.0645,0.0323,0.5484,0.0860,0.1398,0.0645,0.0215,161.8164,133.7630,0.0181,15.6096,4.7143,21.6712,0.0024,-0.0000,0.3584,0.3449,0.4980,6.3444,9.2339,4.6380,1.0932,2.9066,0.3384,0.3239,0.2568,0.1723,0.1830,-0.0940,0.9998,0.2327,-0.2876,7.8078,18.8329,-0.0047,0.9880,1.5525,-17.1112,6.6270,0.0001,-0.0000,0.8495,0.0146,4530.4546,22.1993,231.1604,0.3228,0.2861,0.0000,0.8056,0.2933,36.0383,-146.1319
39.7897,ASCEND,ASCEND,1.1155,0.0001,6.1487,10.9559,0.5100,0.4900,7.6004,1.3147,8.0563,20.7344,125.0000,0.0007,161.8750,64.4323,7.6004,0.0400,0.0500,0.0500,0.5200,0.1000,0.1400,0.0500,0.0500,174.9096,124.8006,0.0156,15.6109,4.7521,20.6257,0.0041,0.0000,0.3745,0.3495,0.5277,6.0012,9.3172,3.6816,1.9979,2.8380,0.6419,0.2662,0.1941,0.1315,0.1343,0.0272,0.9997,-0.1472,0.1696,7.5361,18.1452,0.0113,0.9828,-1.5915,-15.6064,10.4017,-0.0001,0.0001,0.8300,0.0147,4370.8355,22.1880,235.8769,0.3059,0.3250,0.0000,0.8944,0.3100,32.0357,-76.8202
39.8315,ASCEND,ASCEND,1.2750,0.0009,6.2287,11.2026,0.6000,0.3818,7.6367,3.6898,7.5942,20.2208,117.0000,0.0007,164.1344,64.8128,7.6367,0.0636,0.1091,0.0545,0.5273,0.1091,0.0545,0.0636,0.0182,170.4163,124.3262,0.0210,14.9026,4.5925,20.3744,0.0039,0.0000,0.3640,0.3548,0.5169,6.0101,9.2752,2.3793,1.9164,3.5003,0.8088,0.1824,0.2362,0.1402,0.2287,0.0621,0.9992,-0.3647,0.4386,7.4612,18.0576,0.0356,0.9939,1.4123,-17.6960,5.6117,0.0000,0.0000,0.7727,0.0154,4252.7131,21.9691,232.8875,0.2959,0.3513,0.0000,0.8056,0.3967,29.6302,-31.9127
39.8732,ASCEND,ASCEND,2.1508,0.0005,6.6652,13.2808,0.5833,0.3854,7.4734,3.9265,7.5422,20.2818,110.0000,0.0006,161.3899,61.3137,7.4734,0.0729,0.1146,0.0417,0.5000,0.0729,0.0938,0.0833,0.0208,172.0980,124.4353,0.0227,14.5851,4.4047,19.8522,0.0027,0.0000,0.3530,0.3251,0.5218,5.9650,8.7691,2.0706,1.2858,3.8102,0.6820,0.4143,0.0857,0.1888,0.2130,-0.0202,0.9990,0.3016,0.1626,7.5324,17.9282,0.0588,0.9647,-1.2879,-12.1229,9.1972,-0.0001,-0.0000,0.7604,0.0149,4073.6300,21.6889,231.6658,0.2742,0.3831,0.0000,0.8944,0.3133,29.3736,24.2968
39.9149,ASCEND,ASCEND,1.7705,0.0001,6.7206,12.9681,0.5300,0.4700,6.7922,2.7888,7.2558,19.8894,101.0000,0.0006,168.6785,60.1692,6.7922,0.0400,0.0600,0.1100,0.4800,0.0900,0.0700,0.1400,0.0100,171.7888,126.2946,0.0165,14.1906,4.4646,19.8048,0.0025,-0.0000,0.3680,0.2987,0.4853,5.9808,8.1584,2.7480,1.7718,3.4082,0.6761,0.1353,0.8227,0.0954,0.0215,0.1074,0.9996,-0.3854,0.7146,6.6850,17.8249,0.0429,1.0269,-0.7363,-18.1789,5.6571,-0.0000,0.0001,0.7900,0.0160,4133.3720,21.9828,232.2262,0.2766,0.3921,0.0000,0.8944,0.3167,31.6570,34.8651
39.9566,ASCEND,ASCEND,2.0608,0.0000,6.6563,12.4561,0.5000,0.4091,6.4471,0.9941,7.1315,19.3657,97.0000,0.0006,167.5388,50.8854,6.4471,0.1250,0.0455,0.0227,0.5114,0.0909,0.0909,0.0795,0.0341,183.1189,123.3187,0.0223,13.3468,4.2500,19.1958,0.0013,0.0000,0.3529,0.3212,0.5059,5.5826,7.7751,2.5801,1.7697,3.7740,0.8125,0.0979,0.0102,0.1835,0.1827,0.0198,0.9998,-0.1879,0.0966,6.4127,17.2714,0.0417,0.9919,1.6139,-15.5333,5.4842,0.0001,-0.0000,0.8409,0.0158,4004.8431,21.9524,235.7560,0.2591,0.4061,0.0000,0.8056,0.3700,32.2820,-64.5235
39.9983,ASCEND,ASCEND,1.3549,0.0005,5.8904,10.6857,0.5889,0.4111,6.1196,2.1756,6.6230,19.1913,97.0000,0.0006,164.0259,54.2944,6.1196,0.0444,0.0778,0.1000,0.4444,0.1444,0.0889,0.0778,0.0222,161.0762,135.8088,0.0270,12.7873,4.1428,20.1927,0.0018,0.0000,0.3390,0.3433,0.5123,5.9876,7.8154,2.2849,1.5763,3.8463,0.9411,0.3010,0.4200,0.0925,0.0427,0.0665,1.0003,-0.5452,0.2270,5.9856,17.4347,0.0272,0.9807,2.2784,-13.8737,6.0999,0.0001,-0.0001,0.8111,0.0167,4119.4783,22.2209,227.7916,0.2684,0.4080,0.0000,0.8944,0.3167,26.2746,-134.8674
40.0400,ASCEND,ASCEND,0.4130,0.0004,5.3545,8.7310,0.5542,0.4458,5.1656,0.3401,6.3739,19.1155,88.0000,0.0005,161.0337,58.6194,5.1656,0.1084,0.0964,0.0602,0.4217,0.1325,0.1084,0.0361,0.0361,143.0403,148.3167,0.0300,12.5808,4.1795,18.5364,0.0034,0.0000,0.3342,0.3421,0.5157,5.2661,8.1804,3.2475,1.4648,3.5713,0.7594,0.4302,0.3209,0.0872,0.4173,0.0168,0.9999,-0.1107,0.1283,5.1459,17.4456,0.0150,0.9622,-1.3150,-10.0642,7.5487,-0.0001,-0.0000,0.7831,0.0165,4157.3601,22.6977,238.8889,0.2726,0.4123,0.0000,0.8944,0.3167,21.0318,-238.8582
40.0817,STABLE,ASCEND,0.0613,0.0007,4.4619,5.9764,0.6203,0.3797,4.2497,0.3256,5.7231,18.2330,105.0000,0.0006,163.0068,57.5570,4.2497,0.0886,0.0759,0.1772,0.4051,0.0506,0.0633,0.0380,0.1013,136.6006,161.7668,0.0359,12.1912,4.0938,18.0676,0.0015,0.0000,0.3173,0.3302,0.5050,5.1381,7.7264,4.1468,1.2650,3.3973,1.2383,0.9133,0.2158,0.0812,0.0136,0.1858,1.0000,-1.0365,0.9371,4.0327,14.8681,0.0053,0.9289,-0.8964,-9.2394,11.0384,-0.0001,-0.0001,0.7848,0.0177,4272.1167,23.6560,240.5739,0.3028,0.4004,0.0000,0.8944,0.3200,6.3499,-398.3263
40.1234,DESCEND,ASCEND,-0.8997,0.0008,5.6912,6.5855,0.5730,0.4270,5.8352,4.2410,5.9485,17.1666,101.0000,0.0006,155.9726,57.4757,5.8352,0.0674,0.1011,0.2697,0.3820,0.0449,0.0112,0.0449,0.0787,138.2510,169.6066,0.0627,12.6362,4.4135,17.6953,0.0018,0.0000,0.3261,0.3669,0.5064,4.6013,7.6160,5.7486,1.9125,3.8034,2.1282,0.6615,0.4331,0.2109,0.4657,-0.0586,0.9996,0.3209,-0.0207,5.9076,16.5822,-0.0100,0.9989,0.5073,-14.6994,8.2471,0.0000,0.0000,0.7191,0.0173,4330.8261,23.5692,226.4307,0.3066,0.3875,0.0000,0.8944,0.3200,-12.1953,-470.2313
40.1651,DESCEND,ASCEND,-0.8241,0.0002,5.7891,6.8905,0.5294,0.4706,5.6283,2.1283,6.2791,19.0415,106.0000,0.0006,153.5523,55.9784,5.6283,0.0824,0.1294,0.2235,0.3176,0.0588,0.0706,0.0824,0.0353,138.1704,174.2682,0.0650,13.0301,4.5746,18.3499,0.0026,0.0000,0.3235,0.3771,0.5119,4.1839,7.3828,6.1944,2.6571,4.1432,2.9250,0.4525,0.0855,0.1588,0.3194,0.1131,1.0006,-0.7307,0.2764,5.4921,17.0463,-0.0173,0.9884,-0.2998,-6.0689,5.5327,-0.0000,0.0000,0.6706,0.0176,4424.8068,23.9252,217.1841,0.3154,0.3828,0.0000,0.8944,0.3200,-32.8753,-438.5254
40.2068,DESCEND,ASCEND,-1.6104,-0.0010,5.5415,5.0506,0.4409,0.5591,5.8988,5.4344,5.6680,18.7208,111.0000,0.0006,157.2762,59.3812,5.8988,0.1183,0.1075,0.2903,0.2688,0.0753,0.0538,0.0215,0.0645,134.8298,184.2013,0.1329,14.1230,4.7362,18.0703,0.0033,0.0000,0.3285,0.3837,0.5039,4.9090,7.4577,6.9583,3.3561,4.2625,3.7645,0.3265,0.4753,0.2060,0.3652,1.1571,0.9972,-5.6021,5.5570,4.7870,15.1130,-0.0197,1.0051,1.6633,-10.5192,5.3231,0.0001,-0.0000,0.7097,0.0178,4483.5463,24.6393,224.2347,0.3261,0.3851,0.0000,0.8944,0.2967,-48.7756,-378.0972
40.2485,DESCEND,ASCEND,-2.0108,-0.0002,4.8502,3.5267,0.4419,0.5581,4.7422,0.5545,5.7866,17.3271,117.0000,0.0007,160.9553,55.5914,4.7422,0.0814,0.0814,0.3721,0.2093,0.0581,0.0581,0.1163,0.0233,137.9212,188.4345,0.1195,14.7431,4.9768,20.8660,0.0031,0.0000,0.3315,0.3659,0.5058,4.2329,7.3257,7.3540,3.9897,4.0610,4.7070,0.4352,0.0651,0.1892,0.1694,-0.0048,1.0011,-0.1710,-0.3214,4.8327,16.2854,-0.0293,0.9988,1.7589,-7.7376,5.1331,0.0001,-0.0000,0.8372,0.0193,4663.5393,25.3367,224.7310,0.3456,0.3778,0.0000,0.8944,0.3167,-64.4149,-293.0182
40.2903,DESCEND,ASCEND,-3.1498,-0.0013,5.8010,3.7734,0.3861,0.6139,6.4918,6.9583,6.0834,18.1927,179.0000,0.0010,154.7677,59.5668,6.4918,0.0495,0.0990,0.4653,0.1881,0.0594,0.0198,0.0495,0.0693,137.7370,189.4803,0.2436,14.8151,5.1791,17.9586,0.0030,0.0000,0.3350,0.3723,0.5027,3.8590,7.5075,7.6896,5.1543,3.3724,5.9840,0.9469,0.1008,0.3851,0.2567,-1.7131,0.9958,-4.1338,4.7215,8.7927,20.6803,-0.0137,0.9904,2.1147,-6.0549,4.9797,0.0001,-0.0001,0.7327,0.0219,4787.2379,26.6825,233.2563,0.3676,0.3710,0.0000,0.8944,0.3100,-73.2182,-135.8239
40.3320,DESCEND,ASCEND,-4.3892,-1.9361,6.1219,3.0494,0.2979,0.7021,7.7497,8.8195,5.8801,18.0843,174.0000,0.0010,155.6598,61.5816,7.7497,0.0709,0.0426,0.5035,0.2270,0.0426,0.0496,0.0426,0.0213,134.4186,194.4834,0.3896,14.9465,5.2979,17.8048,0.0035,0.0000,0.3409,0.3770,0.5105,4.5018,7.5356,7.3668,5.7878,4.3347,6.3289,1.3138,0.4858,0.7507,0.4996,-1.6228,0.9930,-3.7698,4.8113,6.8734,18.9788,-0.0091,0.9953,1.7621,-7.8646,5.6322,0.0001,0.0000,0.7801,0.0225,4941.7723,27.5477,235.3272,0.3937,0.3578,0.0000,0.8944,0.3100,-75.7448,-28.0074
40.3737,DESCEND,ASCEND,-4.3291,-1.6973,6.4129,4.2180,0.3187,0.6813,8.3591,9.1870,5.6903,16.2279,228.0000,0.0013,150.0629,62.0639,8.3591,0.0563,0.0688,0.4437,0.3312,0.0125,0.0375,0.0187,0.0312,139.6324,185.2439,0.5934,14.4894,5.3190,16.0211,0.0040,0.0000,0.3318,0.3602,0.5137,4.8354,7.4841,7.2593,6.0707,5.6283,7.0583,1.4340,0.3252,0.8374,0.3785,-1.5079,0.9948,-4.7453,4.5012,5.9906,18.0287,-0.0130,0.9979,1.4466,-3.6517,3.6563,0.0000,-0.0000,0.6750,0.0238,5029.4431,28.6047,236.4060,0.4234,0.3527,0.0000,0.8944,0.3100,-75.5545,80.2085
40.4154,DESCEND,ASCEND,-3.1239,-0.4318,7.2180,8.5625,0.4000,0.6000,8.6890,10.2069,5.7070,16.6123,249.0000,0.0014,146.2597,66.2003,8.6890,0.0650,0.0400,0.2950,0.4800,0.0150,0.0400,0.0400,0.0250,147.7187,175.8926,0.7538,14.3384,5.4533,16.6140,0.0053,0.0000,0.3223,0.3840,0.5024,4.3480,7.6218,7.6894,6.3119,6.8416,8.5248,1.3792,0.1782,0.6085,0.3247,-1.4075,0.9964,-6.1078,3.8441,5.8127,18.3387,-0.0027,0.9968,1.3568,-4.4423,3.3707,0.0000,-0.0000,0.6800,0.0241,5104.2470,29.3773,233.3257,0.4394,0.3352,-24.0755,0.2278,0.3432,-69.0541,199.7703
40.4571,DESCEND,ASCEND,-2.0384,-0.0004,8.1022,11.9420,0.4652,0.5348,8.8896,10.6263,5.7459,15.4813,239.0000,0.0014,141.3357,62.9965,8.8896,0.0478,0.0478,0.1217,0.6609,0.0304,0.0261,0.0391,0.0261,160.7029,163.1036,0.6291,14.3167,5.5737,15.8510,0.0040,-0.0000,0.3533,0.3852,0.4868,4.9661,7.6565,7.6333,6.2000,7.5562,9.3933,1.2710,0.8281,0.4955,0.0454,-1.4169,0.9960,-6.6268,3.0741,5.3185,18.4846,-0.0028,0.9914,1.1444,-5.0014,2.9806,-0.0000,-0.0000,0.7087,0.0247,4999.1198,29.7098,241.1583,0.4341,0.3284,-45.0000,0.2944,0.4525,-58.8903,334.0023
40.4988,DESCEND,ASCEND,-2.0115,-0.0003,8.5209,11.9807,0.4673,0.5327,8.8404,10.9737,5.8549,17.1869,272.0000,0.0016,139.3045,58.0736,8.8404,0.0201,0.0452,0.0804,0.7085,0.0603,0.0402,0.0402,0.0050,171.6622,153.2215,0.8134,14.4212,5.6424,16.2112,0.0039,0.0000,0.3542,0.3995,0.5047,4.9819,7.8153,7.6992,6.4629,8.2084,9.5333,1.4320,0.4920,0.8183,0.0934,-1.1769,0.9964,-8.5642,2.4971,5.8898,17.7064,-0.0126,0.9942,1.1991,-6.1235,1.7510,-0.0000,-0.0000,0.6834,0.0270,5191.9757,30.7334,248.8831,0.4696,0.2866,-35.0419,0.3000,0.6270,-41.1928,424.7233
40.5405,DESCEND,ASCEND,-0.3769,0.0006,9.3686,13.6229,0.5350,0.4650,9.5361,12.1995,5.9172,16.5783,259.0000,0.0015,139.5393,60.2167,9.5361,0.0329,0.0329,0.0782,0.7366,0.0370,0.0288,0.0288,0.0247,179.6911,148.5878,0.9749,14.8524,5.8979,16.6480,0.0065,0.0000,0.3760,0.4223,0.5158,5.6043,8.0575,7.9577,6.6087,9.1135,10.1644,1.4794,0.9259,1.1027,0.0674,-1.2608,0.9982,-9.5361,0.6795,5.4456,18.0855,-0.0051,0.9969,1.2421,-7.4568,-0.0437,-0.0000,-0.0000,0.7037,0.0279,5162.8823,30.6364,253.1401,0.4587,0.2801,-34.9669,0.3028,0.6223,-23.4613,438.4399
40.5822,ASCEND,ASCEND,0.1694,0.0001,9.9657,14.4661,0.5268,0.4732,10.0480,12.8798,6.2104,17.7605,263.0000,0.0015,138.8603,58.7538,10.0480,0.0134,0.0446,0.0446,0.6562,0.1205,0.0223,0.0536,0.0446,193.9714,146.8631,0.8942,15.3915,6.1251,17.5211,0.0083,0.0000,0.3969,0.4646,0.5042,5.7863,8.2007,8.0423,6.5543,9.3643,10.2685,1.3324,0.9334,1.6105,0.0093,-1.4652,0.9978,-9.8309,-1.3044,5.7444,19.2032,-0.0042,0.9974,1.2880,-8.1264,-1.6540,-0.0000,0.0000,0.7143,0.0266,5189.8751,30.0644,243.0372,0.4576,0.2745,-35.0137,0.3444,0.7204,-4.6196,403.3586
40.6239,ASCEND,ASCEND,0.1391,-0.0001,17.6738,30.3344,0.4962,0.5038,16.9384,21.7325,13.6914,37.5355,200.0000,0.0012,139.2532,66.9312,16.9384,0.0226,0.0526,0.0301,0.4361,0.1955,0.1128,0.1128,0.0376,201.5127,153.0113,2.1493,31.9191,11.3820,35.6410,0.0205,0.0000,0.6752,0.8276,0.5218,13.0200,13.9398,16.7822,7.5268,18.2155,18.2834,3.0710,0.9544,0.6763,0.9070,-3.6354,1.0087,-24.2132,-9.9993,20.4739,45.0202,-0.0083,1.0043,3.4838,-17.4164,-9.0743,0.0000,0.0000,0.5188,0.0237,5234.5557,29.4366,249.7383,0.4929,0.2599,-28.9024,0.3167,0.7311,10.1855,259.6072
40.6656,ASCEND,ASCEND,1.1972,0.0001,9.5955,15.8460,0.5230,0.4770,9.6570,12.0532,6.5539,18.4562,197.0000,0.0011,138.1296,60.9829,9.6570,0.0115,0.0517,0.0402,0.4770,0.2471,0.0862,0.0517,0.0345,205.2949,152.8400,0.7976,16.2160,6.2920,18.9876,0.0101,0.0000,0.4369,0.5376,0.5094,5.9678,7.7291,9.0540,5.8588,11.1400,10.2349,0.8794,1.6535,0.6740,0.0392,-2.1041,0.9989,-9.5993,-5.5853,7.6602,21.8082,0.0011,0.9989,1.9459,-7.7210,-5.9080,-0.0000,0.0000,0.6437,0.0216,5274.6099,28.8563,243.5520,0.4909,0.2508,-25.9744,0.2639,0.7230,17.0360,89.1215
