time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
2.3357,STABLE,STABLE,0.0100,0.0014,0.0465,0.0845,0.5530,0.4470,0.0448,0.0229,0.0582,0.3126,219.0000,0.0038,89.9559,40.2282,0.0448,0.1521,0.1152,0.1198,0.1244,0.1152,0.0829,0.1567,0.1336,139.4746,86.0895,0.0163,0.1356,0.0556,3.7625,-0.0000,-0.0000,0.0226,0.0163,0.4852,1.8798,0.0667,0.0514,0.0341,0.0249,0.0217,0.0346,0.0461,0.0170,0.0184,-0.0075,1.0001,0.0076,-0.0326,0.0469,0.1746,0.0000,1.0009,0.0189,-0.0415,-0.0960,0.0000,0.0000,1.0000,0.0816,6149.7738,62.3781,1289.0226,0.5077,0.1853,31.8836,0.4833,0.8147,0.1357,-1.1885
2.4024,STABLE,STABLE,-0.0236,-0.0045,0.0524,0.0287,0.3470,0.6530,0.0545,0.0316,0.0653,0.3741,219.0000,0.0038,90.2030,39.4042,0.0545,0.1553,0.3425,0.2146,0.0548,0.0457,0.0594,0.0457,0.0822,142.4010,88.5200,0.0189,0.1914,0.0688,3.7620,-0.0001,0.0000,0.0219,0.0152,0.4979,1.8795,0.1109,0.0456,0.0471,0.0643,0.0265,0.0221,0.0501,0.0092,0.0317,0.0138,0.9998,0.0205,0.0903,0.0518,0.1556,0.0000,0.9994,-0.0214,0.0521,0.1305,-0.0000,-0.0000,1.0000,0.0809,6150.7155,62.4399,1295.8413,0.5067,0.1860,29.1761,0.5389,0.7487,-0.0825,-2.1216
2.4691,STABLE,STABLE,-0.0681,-0.0244,0.0957,0.0291,0.3242,0.6758,0.1148,0.0801,0.1084,0.4237,220.0000,0.0038,90.8905,40.2874,0.1148,0.0731,0.2511,0.3973,0.1416,0.0365,0.0228,0.0502,0.0274,137.9222,91.0172,0.0301,0.2842,0.0995,1.2195,0.0005,0.0000,0.0144,0.0199,0.5107,0.6012,0.1710,0.2193,0.0656,0.1377,0.0533,0.0262,0.0345,0.0108,0.0138,0.0324,0.9996,-0.0024,0.2112,0.0916,0.1915,-0.0005,0.9982,-0.0490,0.0563,0.3190,-0.0000,-0.0000,1.0000,0.0831,6152.5443,62.3256,1260.2166,0.5068,0.1862,30.1203,0.4889,0.8250,-0.1475,0.9554
2.5359,STABLE,STABLE,0.0360,0.0081,0.0678,0.1806,0.6682,0.3318,0.0849,0.0466,0.0884,0.3516,220.0000,0.0038,90.5005,40.4538,0.0849,0.0909,0.1273,0.1091,0.0682,0.0818,0.1318,0.2818,0.1091,137.3544,87.6304,0.0265,0.2421,0.0856,3.7619,-0.0006,-0.0000,0.0224,0.0163,0.4841,1.8795,0.0971,0.1629,0.0609,0.1158,0.0297,0.0425,0.0380,0.0209,0.0238,-0.0341,1.0002,0.0408,-0.1515,0.0786,0.1680,0.0005,1.0011,0.0477,0.0051,-0.2154,0.0000,-0.0000,1.0000,0.0831,6150.8815,62.5928,1306.3627,0.5069,0.1871,31.0271,0.4778,0.8455,0.0450,1.7964
2.6026,STABLE,STABLE,0.0533,0.0261,0.0824,0.2175,0.7500,0.2500,0.0994,0.0626,0.1015,0.4913,222.0000,0.0039,92.2574,40.1169,0.0994,0.0409,0.0636,0.0409,0.0636,0.0773,0.3545,0.3000,0.0591,138.3375,96.1429,0.0318,0.2625,0.0996,3.7623,-0.0001,0.0000,0.0251,0.0198,0.5037,1.8797,0.1783,0.1439,0.0715,0.1343,0.0380,0.0241,0.0751,0.0180,0.0177,-0.0277,1.0003,-0.0213,-0.1871,0.0785,0.1685,0.0003,1.0012,0.0417,-0.0838,-0.2824,0.0000,0.0000,1.0000,0.0826,6147.7752,62.5337,1286.5642,0.5073,0.1856,31.9261,0.4722,0.8344,0.0923,-1.0217
2.6693,STABLE,STABLE,-0.0438,-0.0253,0.0693,0.0408,0.2703,0.7297,0.0888,0.0545,0.0824,0.3318,222.0000,0.0039,93.8576,39.6976,0.0888,0.0676,0.3694,0.3333,0.0856,0.0315,0.0360,0.0541,0.0225,140.0959,101.6697,0.0323,0.2465,0.0911,3.7627,-0.0001,-0.0000,0.0255,0.0180,0.4688,1.8799,0.1470,0.1366,0.0484,0.1388,0.0364,0.0263,0.0810,0.0148,0.0264,0.0264,0.9998,0.0004,0.1622,0.0673,0.1432,0.0002,0.9994,-0.0370,0.0347,0.2228,-0.0000,-0.0000,1.0000,0.0831,6150.2558,62.6864,1317.5795,0.5051,0.1870,30.1203,0.4889,0.8250,-0.0914,-1.7076
2.7361,STABLE,STABLE,-0.0141,-0.0023,0.0618,0.0257,0.3514,0.6486,0.0391,0.0190,0.0680,0.7725,222.0000,0.0039,92.2136,39.2701,0.0391,0.1171,0.3153,0.2432,0.0631,0.0856,0.0495,0.0811,0.0450,142.0573,96.0920,0.0142,0.1305,0.0542,3.7617,-0.0001,-0.0000,0.0204,0.0118,0.4808,1.8794,0.0709,0.0410,0.0219,0.0468,0.0207,0.0146,0.0579,0.0121,0.0134,0.0112,0.9999,0.0068,0.0658,0.0387,0.1027,0.0001,0.9995,-0.0185,0.0538,0.0988,-0.0000,-0.0000,1.0000,0.0840,6150.5285,62.6922,1318.2571,0.5052,0.1872,30.1203,0.4889,0.8250,-0.1356,0.8581
2.8028,STABLE,STABLE,0.0007,0.0006,0.0218,0.0315,0.5270,0.4730,0.0241,0.0135,0.0301,0.2134,222.0000,0.0039,91.1968,38.8159,0.0241,0.0991,0.1171,0.1171,0.1081,0.1577,0.2252,0.1171,0.0586,144.7499,92.1508,0.0125,0.1033,0.0511,4.2623,0.0000,0.0000,0.0222,0.0120,0.5043,2.1370,0.0384,0.0227,0.0231,0.0347,0.0185,0.0234,0.0644,0.0145,0.0119,-0.0067,1.0000,0.0053,-0.0255,0.0251,0.0747,0.0000,0.9998,0.0066,0.0007,-0.0157,-0.0000,-0.0000,1.0000,0.0841,6149.6912,62.7379,1322.4482,0.5062,0.1866,30.1203,0.4889,0.8250,0.0232,1.4001
2.8695,STABLE,STABLE,0.0184,0.0089,0.0410,0.0861,0.6577,0.3423,0.0468,0.0315,0.0514,0.3182,223.0000,0.0039,91.2030,38.5957,0.0468,0.0495,0.0405,0.0676,0.0766,0.1667,0.3108,0.2027,0.0856,146.1324,92.2800,0.0237,0.1465,0.0547,0.9584,0.0000,0.0000,0.0141,0.0159,0.5065,0.5073,0.0824,0.0523,0.0434,0.0740,0.0251,0.0197,0.0529,0.0104,0.0153,-0.0108,1.0001,-0.0151,-0.0713,0.0412,0.1028,-0.0000,1.0003,0.0117,-0.0347,-0.0889,-0.0000,0.0000,1.0000,0.0833,6147.9699,62.7365,1321.4585,0.5051,0.1882,32.0447,0.4667,0.8419,0.0513,-0.0115
2.9363,STABLE,STABLE,0.0067,0.0010,0.0277,0.0553,0.5919,0.4081,0.0209,0.0094,0.0327,0.2126,223.0000,0.0039,90.8303,38.4724,0.0209,0.1031,0.1076,0.1256,0.1121,0.1300,0.1435,0.1883,0.0897,146.6649,90.3508,0.0074,0.0700,0.0436,4.7571,-0.0000,0.0000,0.0226,0.0092,0.4952,2.3772,0.0286,0.0267,0.0096,0.0166,0.0089,0.0120,0.0288,0.0161,0.0169,-0.0011,1.0001,-0.0093,-0.0108,0.0219,0.0774,-0.0000,1.0002,0.0045,-0.0065,-0.0288,0.0000,-0.0000,1.0000,0.0837,6147.7128,62.7632,1326.4769,0.5048,0.1867,28.2174,0.5222,0.7604,0.0216,-1.0122
3.0030,STABLE,STABLE,-0.0342,-0.0183,0.0656,0.0422,0.3094,0.6906,0.0823,0.0571,0.0821,0.5147,223.0000,0.0039,92.1607,38.4609,0.0823,0.0583,0.3453,0.3857,0.0717,0.0673,0.0359,0.0090,0.0269,146.1726,96.3386,0.0375,0.2512,0.0903,4.7576,-0.0001,-0.0000,0.0276,0.0180,0.4880,2.3775,0.1426,0.0987,0.0619,0.1227,0.0327,0.0496,0.0877,0.0189,0.0259,0.0192,0.9998,0.0037,0.1362,0.0658,0.1521,-0.0000,0.9994,-0.0267,0.0431,0.1826,-0.0000,-0.0000,1.0000,0.0833,6145.9884,62.8018,1317.9421,0.5033,0.1841,30.1203,0.4889,0.8250,-0.0838,-0.4269
3.0697,STABLE,STABLE,0.0026,0.0001,0.0329,0.0455,0.5202,0.4798,0.0322,0.0068,0.0632,0.5981,223.0000,0.0039,91.6382,38.8151,0.0322,0.0717,0.0897,0.0987,0.0942,0.1345,0.2063,0.1883,0.1166,144.1290,93.8783,0.0078,0.1775,0.0665,4.7572,0.0000,-0.0000,0.0248,0.0126,0.4928,2.3772,0.0403,0.0290,0.0148,0.0854,0.0155,0.0183,0.0652,0.0095,0.0133,-0.0101,1.0000,0.0179,-0.0485,0.0393,0.1272,0.0001,0.9997,0.0086,0.0159,-0.0330,-0.0000,-0.0000,1.0000,0.0833,6146.5376,62.8661,1327.6510,0.5038,0.1862,29.9816,0.4944,0.8176,-0.0353,1.1368
3.1365,STABLE,STABLE,0.0331,0.0102,0.0571,0.1476,0.7130,0.2870,0.0595,0.0287,0.0699,0.3769,223.0000,0.0039,92.3270,38.6432,0.0595,0.0583,0.0628,0.0942,0.0583,0.1211,0.3139,0.2511,0.0404,145.0511,96.7201,0.0186,0.1933,0.0717,4.7502,-0.0000,0.0000,0.0250,0.0150,0.4992,2.3738,0.1330,0.0862,0.0389,0.0667,0.0166,0.0152,0.0313,0.0112,0.0229,-0.0164,1.0002,-0.0195,-0.1066,0.0540,0.1270,0.0001,1.0010,0.0290,-0.0655,-0.1835,0.0000,0.0000,1.0000,0.0828,6147.1139,62.7944,1328.1571,0.5038,0.1857,32.0447,0.4667,0.8419,0.0679,0.2355
3.2032,STABLE,STABLE,-0.0022,-0.0000,0.0159,0.0198,0.4798,0.5067,0.0132,0.0046,0.0219,0.1656,223.0000,0.0039,91.6811,38.3861,0.0132,0.1345,0.1883,0.1659,0.0942,0.1390,0.0987,0.1031,0.0762,146.7837,94.2935,0.0036,0.0642,0.0439,4.7569,-0.0000,-0.0000,0.0229,0.0075,0.4863,2.3771,0.0060,0.0215,0.0096,0.0277,0.0103,0.0128,0.0203,0.0160,0.0150,0.0024,1.0000,0.0001,0.0117,0.0146,0.0430,-0.0000,1.0001,-0.0015,-0.0059,0.0071,0.0000,0.0000,1.0000,0.0826,6147.8528,62.8058,1329.6179,0.5038,0.1855,29.9816,0.4944,0.8176,-0.0039,-0.6720
3.2699,STABLE,STABLE,-0.0327,-0.0059,0.0665,0.0482,0.3363,0.6637,0.0714,0.0305,0.0790,0.3216,223.0000,0.0039,91.6359,38.5723,0.0714,0.1031,0.3767,0.2646,0.0628,0.0404,0.0762,0.0493,0.0269,145.5852,94.1028,0.0257,0.2452,0.0875,4.7567,-0.0000,-0.0000,0.0257,0.0169,0.4721,2.3770,0.1546,0.0986,0.0458,0.1086,0.0242,0.0215,0.0733,0.0202,0.0153,0.0222,0.9998,0.0071,0.1368,0.0623,0.1330,-0.0001,0.9992,-0.0366,0.0623,0.2135,-0.0000,-0.0000,1.0000,0.0838,6147.9436,62.8416,1327.3459,0.5032,0.1868,30.1203,0.4889,0.8250,-0.0218,-0.0523
3.3367,STABLE,STABLE,0.0061,0.0003,0.0325,0.0563,0.5561,0.4439,0.0313,0.0107,0.0499,0.2596,223.0000,0.0039,91.2389,38.6445,0.0313,0.0807,0.0628,0.0897,0.0807,0.1570,0.2377,0.2197,0.0717,145.2683,92.2520,0.0080,0.1810,0.0563,0.5212,0.0000,0.0000,0.0111,0.0114,0.5131,0.3646,0.0289,0.0371,0.0196,0.0873,0.0069,0.0131,0.0721,0.0101,0.0085,-0.0111,1.0000,0.0108,-0.0529,0.0364,0.1280,0.0001,0.9999,0.0124,0.0051,-0.0569,-0.0000,0.0000,1.0000,0.0840,6147.6937,62.8500,1332.0426,0.5039,0.1868,31.0271,0.4778,0.8455,-0.0109,0.2651
3.4034,STABLE,STABLE,0.0183,0.0025,0.0421,0.0991,0.6726,0.3274,0.0344,0.0147,0.0518,0.3334,223.0000,0.0039,91.4737,38.8966,0.0344,0.0717,0.0628,0.0852,0.0717,0.1300,0.2960,0.1883,0.0942,143.7408,92.9762,0.0101,0.1179,0.0594,4.7573,-0.0001,-0.0000,0.0244,0.0123,0.4890,2.3773,0.1031,0.0396,0.0173,0.0373,0.0138,0.0102,0.0195,0.0156,0.0180,-0.0115,1.0001,-0.0108,-0.0659,0.0363,0.0902,0.0000,1.0007,0.0230,-0.0563,-0.1162,0.0000,0.0000,1.0000,0.0837,6146.7831,62.8580,1330.6438,0.5044,0.1865,28.8627,0.5222,0.7899,0.0136,0.2298
3.4701,STABLE,STABLE,0.0000,0.0001,0.0182,0.0185,0.5247,0.4753,0.0140,0.0076,0.0210,0.1584,224.0000,0.0039,90.6259,38.5957,0.0140,0.1256,0.1704,0.1659,0.1390,0.1031,0.1166,0.0942,0.0852,145.9861,89.2308,0.0065,0.0535,0.0386,4.7566,0.0001,0.0000,0.0227,0.0076,0.5091,2.3770,0.0182,0.0142,0.0115,0.0172,0.0108,0.0130,0.0174,0.0098,0.0201,0.0029,1.0000,-0.0032,0.0114,0.0148,0.0518,0.0000,1.0000,-0.0026,-0.0005,0.0077,-0.0000,-0.0000,1.0000,0.0829,6145.5167,62.8643,1330.2748,0.5035,0.1868,31.0295,0.4944,0.8137,0.0198,-0.4972
3.5369,STABLE,STABLE,-0.0130,-0.0019,0.0324,0.0199,0.3795,0.6116,0.0314,0.0129,0.0435,0.2673,224.0000,0.0039,90.1840,39.1851,0.0314,0.1473,0.3214,0.2188,0.1161,0.0446,0.0625,0.0536,0.0357,142.5014,86.0214,0.0082,0.1195,0.0547,4.7570,0.0000,0.0000,0.0237,0.0110,0.4958,2.3772,0.0806,0.0333,0.0192,0.0448,0.0097,0.0119,0.0399,0.0055,0.0105,0.0111,0.9999,0.0031,0.0616,0.0316,0.0777,-0.0000,0.9996,-0.0171,0.0298,0.0912,-0.0000,-0.0000,1.0000,0.0840,6146.8698,62.8949,1333.5012,0.5030,0.1852,30.1203,0.4889,0.8250,-0.0528,-0.4927
3.6036,STABLE,STABLE,-0.0087,-0.0012,0.0288,0.0212,0.3795,0.6205,0.0269,0.0130,0.0368,0.2209,224.0000,0.0039,90.0468,38.9989,0.0269,0.1027,0.2991,0.2098,0.1205,0.0848,0.0625,0.0759,0.0446,143.6443,85.5893,0.0077,0.0847,0.0438,4.7570,-0.0000,0.0000,0.0223,0.0099,0.4957,2.3771,0.0359,0.0425,0.0283,0.0279,0.0109,0.0073,0.0197,0.0054,0.0128,0.0029,0.9999,0.0059,0.0266,0.0270,0.1086,-0.0001,0.9997,-0.0081,0.0219,0.0501,-0.0000,-0.0000,1.0000,0.0836,6147.1560,62.8868,1331.9908,0.5028,0.1859,29.9816,0.4944,0.8176,-0.0460,0.4740
3.6703,STABLE,STABLE,0.0174,0.0027,0.0445,0.0961,0.6250,0.3705,0.0464,0.0226,0.0595,0.2936,224.0000,0.0039,89.9618,39.1427,0.0464,0.0714,0.0714,0.1295,0.0938,0.1205,0.2723,0.1607,0.0804,143.0140,84.6706,0.0121,0.1517,0.0621,4.7568,-0.0001,-0.0000,0.0246,0.0144,0.4892,2.3770,0.1017,0.0534,0.0326,0.0687,0.0142,0.0116,0.0285,0.0064,0.0124,-0.0157,1.0001,-0.0065,-0.0842,0.0466,0.1441,0.0000,1.0007,0.0285,-0.0480,-0.1472,0.0000,0.0000,1.0000,0.0840,6145.9570,62.8528,1329.8185,0.5039,0.1859,30.1203,0.4889,0.8250,0.0105,0.4615
3.7371,STABLE,STABLE,-0.0005,0.0000,0.0246,0.0238,0.5134,0.4866,0.0135,0.0038,0.0271,0.2494,224.0000,0.0039,89.8494,39.2416,0.0135,0.1384,0.1071,0.1429,0.1161,0.1071,0.1339,0.1652,0.0893,142.6573,83.7216,0.0038,0.0617,0.0417,4.7569,-0.0000,0.0000,0.0225,0.0080,0.4982,2.3771,0.0153,0.0178,0.0083,0.0178,0.0073,0.0273,0.0208,0.0070,0.0156,0.0003,1.0000,0.0019,-0.0012,0.0149,0.0471,0.0000,1.0000,-0.0004,-0.0016,0.0001,0.0000,0.0000,1.0000,0.0840,6146.3057,62.8883,1331.7987,0.5028,0.1864,30.1203,0.4889,0.8250,0.0156,-0.3409
3.8038,STABLE,STABLE,-0.0143,-0.0040,0.0381,0.0388,0.3482,0.6518,0.0505,0.0250,0.0605,0.2785,224.0000,0.0039,90.1650,38.9244,0.0505,0.0982,0.2946,0.2634,0.0804,0.0982,0.0268,0.0938,0.0446,143.9000,86.4121,0.0164,0.1811,0.0678,4.7570,-0.0000,-0.0000,0.0248,0.0134,0.4868,2.3772,0.1012,0.0580,0.0321,0.0899,0.0151,0.0300,0.0411,0.0083,0.0197,0.0184,0.9999,-0.0092,0.0955,0.0472,0.1112,-0.0000,0.9995,-0.0273,0.0156,0.1407,-0.0000,-0.0000,1.0000,0.0838,6145.0182,62.8838,1332.5239,0.5035,0.1856,29.9816,0.4944,0.8176,-0.0350,-0.3151
3.8705,STABLE,STABLE,-0.0052,-0.0003,0.0242,0.0206,0.4286,0.5670,0.0177,0.0084,0.0266,0.1591,224.0000,0.0039,89.8809,38.5393,0.0177,0.1027,0.2500,0.2321,0.1295,0.0848,0.0491,0.0804,0.0714,146.6264,85.3114,0.0057,0.0711,0.0418,4.5399,-0.0000,0.0000,0.0225,0.0084,0.4951,2.2681,0.0266,0.0306,0.0142,0.0158,0.0163,0.0129,0.0127,0.0060,0.0242,0.0004,1.0000,0.0045,0.0138,0.0192,0.0575,-0.0001,0.9997,-0.0035,0.0256,0.0295,-0.0000,-0.0000,1.0000,0.0840,6146.3864,62.8721,1331.7421,0.5029,0.1861,31.0295,0.4944,0.8137,-0.0264,0.3254
3.9373,STABLE,STABLE,0.0053,0.0003,0.0272,0.0503,0.5670,0.4330,0.0250,0.0055,0.0418,0.2465,224.0000,0.0039,90.1101,38.1608,0.0250,0.0982,0.0893,0.1384,0.0759,0.1473,0.2098,0.1741,0.0670,149.0620,87.0856,0.0050,0.1192,0.0555,4.7682,0.0001,0.0000,0.0245,0.0112,0.5101,2.3815,0.0333,0.0252,0.0215,0.0572,0.0131,0.0175,0.0320,0.0071,0.0131,-0.0061,1.0000,-0.0027,-0.0321,0.0295,0.1203,0.0001,1.0001,0.0096,-0.0156,-0.0451,0.0000,0.0000,1.0000,0.0836,6146.6098,62.8847,1333.0573,0.5032,0.1853,30.1203,0.4889,0.8250,0.0084,0.2831
4.0040,STABLE,STABLE,0.0147,0.0088,0.0468,0.0844,0.6741,0.3259,0.0470,0.0328,0.0505,0.3618,224.0000,0.0039,89.7808,38.2459,0.0470,0.0714,0.0848,0.1562,0.1384,0.1384,0.2054,0.1429,0.0625,148.9600,84.8572,0.0270,0.1311,0.0499,1.0553,-0.0001,0.0000,0.0141,0.0179,0.4979,0.5577,0.0815,0.0549,0.0293,0.0431,0.0287,0.0283,0.0475,0.0316,0.0343,-0.0102,1.0001,-0.0141,-0.0534,0.0457,0.1259,0.0001,1.0008,0.0181,-0.0651,-0.0935,0.0000,0.0000,1.0000,0.0819,6141.2273,62.7142,1324.0604,0.5042,0.1852,32.0447,0.4667,0.8419,0.0114,-0.0767
4.0707,STABLE,STABLE,-0.0097,-0.0014,0.0308,0.0298,0.4286,0.5714,0.0352,0.0181,0.0446,0.2408,225.0000,0.0039,90.1301,38.5966,0.0352,0.1696,0.2679,0.2188,0.0893,0.0446,0.0446,0.0893,0.0759,145.8892,86.6865,0.0133,0.1337,0.0582,4.7676,0.0000,-0.0000,0.0247,0.0133,0.4890,2.3812,0.0855,0.0371,0.0192,0.0638,0.0153,0.0231,0.0222,0.0149,0.0188,0.0110,0.9999,0.0013,0.0589,0.0343,0.0936,0.0000,0.9996,-0.0198,0.0289,0.0945,-0.0000,-0.0000,1.0000,0.0825,6142.2369,62.7998,1330.4382,0.5038,0.1849,-45.0000,0.5056,0.6548,-0.0018,-0.1406
4.1375,STABLE,STABLE,-0.0048,-0.0004,0.0208,0.0180,0.4133,0.5867,0.0160,0.0064,0.0232,0.1537,225.0000,0.0039,89.6231,38.7228,0.0160,0.1067,0.2133,0.2000,0.1244,0.1289,0.1022,0.0933,0.0311,145.4732,84.1789,0.0055,0.0686,0.0454,4.7683,0.0000,-0.0000,0.0234,0.0080,0.4851,2.3815,0.0191,0.0264,0.0092,0.0224,0.0077,0.0100,0.0309,0.0142,0.0146,0.0009,1.0000,0.0030,0.0119,0.0180,0.0602,-0.0000,0.9998,-0.0042,0.0196,0.0249,-0.0000,-0.0000,1.0000,0.0825,6143.3247,62.7791,1330.5192,0.5032,0.1871,32.0447,0.4667,0.8419,-0.0074,0.1497
4.2042,STABLE,STABLE,0.0056,0.0003,0.0201,0.0420,0.5733,0.4267,0.0183,0.0068,0.0279,0.1646,225.0000,0.0039,89.4298,38.7707,0.0183,0.1289,0.0933,0.1156,0.0667,0.1911,0.2267,0.1244,0.0533,145.6045,82.7559,0.0045,0.0828,0.0486,4.7681,0.0000,-0.0000,0.0245,0.0091,0.4821,2.3815,0.0326,0.0196,0.0112,0.0354,0.0077,0.0078,0.0384,0.0029,0.0115,-0.0042,1.0001,-0.0056,-0.0238,0.0203,0.0686,-0.0000,1.0001,0.0084,-0.0171,-0.0386,0.0000,-0.0000,1.0000,0.0826,6142.9716,62.7916,1329.5361,0.5036,0.1859,-45.0000,0.5056,0.6548,0.0182,0.2144
4.2709,STABLE,STABLE,0.0045,0.0002,0.0186,0.0404,0.5778,0.4222,0.0156,0.0032,0.0336,0.3121,225.0000,0.0039,89.2123,38.5994,0.0156,0.1378,0.0756,0.0933,0.1022,0.1467,0.1956,0.1778,0.0711,147.3112,81.4000,0.0033,0.0659,0.0452,4.7681,0.0001,-0.0000,0.0240,0.0084,0.4883,2.3814,0.0368,0.0252,0.0113,0.0164,0.0047,0.0196,0.0101,0.0081,0.0137,-0.0034,1.0000,-0.0021,-0.0200,0.0188,0.0587,-0.0000,1.0002,0.0074,-0.0184,-0.0384,0.0000,0.0000,1.0000,0.0825,6142.4120,62.7839,1325.5082,0.5033,0.1868,28.6731,0.5222,0.7947,0.0212,-0.1710
4.3377,STABLE,STABLE,-0.0044,-0.0001,0.0206,0.0097,0.4222,0.5778,0.0141,0.0025,0.0300,0.2436,225.0000,0.0039,89.4889,39.8682,0.0141,0.1733,0.1956,0.1733,0.0889,0.0978,0.0756,0.1067,0.0889,140.0531,80.6184,0.0015,0.0686,0.0440,4.7681,-0.0000,-0.0000,0.0235,0.0066,0.4746,2.3815,0.0320,0.0184,0.0058,0.0279,0.0033,0.0114,0.0146,0.0036,0.0113,0.0044,1.0000,0.0025,0.0233,0.0184,0.0649,-0.0000,0.9997,-0.0086,0.0251,0.0389,-0.0000,-0.0000,1.0000,0.0825,6142.2035,62.8016,1329.0656,0.5029,0.1870,29.3353,0.5333,0.7561,-0.0047,-0.3118
4.4044,STABLE,STABLE,-0.0044,-0.0003,0.0191,0.0169,0.4000,0.6000,0.0157,0.0051,0.0234,0.1560,225.0000,0.0039,89.5825,39.7858,0.0157,0.1289,0.2000,0.2089,0.0933,0.0889,0.1111,0.0933,0.0756,140.2084,81.5877,0.0049,0.0679,0.0425,4.7682,-0.0000,-0.0000,0.0234,0.0077,0.4886,2.3815,0.0286,0.0309,0.0108,0.0240,0.0079,0.0117,0.0180,0.0074,0.0105,0.0033,1.0000,0.0015,0.0208,0.0176,0.0515,0.0000,0.9999,-0.0049,0.0135,0.0307,-0.0000,-0.0000,1.0000,0.0827,6143.4484,62.7894,1327.9899,0.5021,0.1865,32.0447,0.4667,0.8419,-0.0204,-0.0284
4.4711,STABLE,STABLE,0.0056,0.0001,0.0232,0.0548,0.5422,0.4533,0.0196,0.0034,0.0399,0.3227,225.0000,0.0039,90.1106,39.2384,0.0196,0.0889,0.1111,0.1511,0.0933,0.1556,0.1867,0.1467,0.0667,141.9939,86.2058,0.0030,0.0920,0.0492,4.7681,-0.0000,0.0000,0.0238,0.0088,0.5235,2.3814,0.0430,0.0171,0.0084,0.0311,0.0092,0.0238,0.0193,0.0066,0.0112,-0.0070,1.0001,-0.0054,-0.0305,0.0237,0.0697,-0.0000,1.0001,0.0092,-0.0149,-0.0407,0.0000,0.0000,1.0000,0.0828,6141.9716,62.7903,1329.6724,0.5023,0.1865,30.1203,0.4889,0.8250,-0.0084,0.2244
4.5379,STABLE,STABLE,0.0022,0.0000,0.0150,0.0295,0.5111,0.4889,0.0150,0.0032,0.0334,0.3014,225.0000,0.0039,90.1891,38.9505,0.0150,0.1111,0.0933,0.1156,0.1022,0.1644,0.2089,0.1511,0.0533,143.4093,87.1493,0.0020,0.0666,0.0461,4.7749,0.0000,-0.0000,0.0239,0.0080,0.4762,2.3848,0.0214,0.0164,0.0077,0.0333,0.0068,0.0173,0.0127,0.0062,0.0116,-0.0028,1.0000,0.0014,-0.0174,0.0183,0.0479,-0.0000,1.0002,0.0073,-0.0173,-0.0318,0.0000,0.0000,1.0000,0.0830,6142.4148,62.7854,1328.1711,0.5031,0.1867,28.8627,0.5222,0.7899,0.0095,0.0286
4.6046,STABLE,STABLE,-0.0073,-0.0001,0.0267,0.0107,0.4622,0.5378,0.0172,0.0034,0.0360,0.2773,225.0000,0.0039,90.1581,39.6535,0.0172,0.1289,0.1822,0.1911,0.1333,0.1156,0.0933,0.0889,0.0667,139.9686,85.6744,0.0022,0.0713,0.0451,4.7677,-0.0000,-0.0000,0.0233,0.0071,0.4794,2.3813,0.0423,0.0122,0.0108,0.0263,0.0046,0.0084,0.0072,0.0096,0.0131,0.0054,0.9999,0.0055,0.0280,0.0218,0.0814,0.0000,0.9999,-0.0096,0.0149,0.0423,-0.0000,0.0000,1.0000,0.0822,6142.1437,62.8075,1328.2664,0.5024,0.1865,29.2076,0.5278,0.7926,-0.0046,-0.1761
4.6713,STABLE,STABLE,-0.0017,0.0000,0.0140,0.0122,0.4889,0.4933,0.0109,0.0019,0.0242,0.1611,225.0000,0.0039,89.5383,40.4841,0.0109,0.1689,0.1822,0.1556,0.1022,0.1333,0.0889,0.1022,0.0667,137.5640,79.1197,0.0004,0.0507,0.0410,4.7682,-0.0001,0.0000,0.0233,0.0049,0.5077,2.3815,0.0226,0.0140,0.0068,0.0189,0.0069,0.0027,0.0106,0.0036,0.0077,0.0025,1.0000,-0.0006,0.0142,0.0140,0.0481,-0.0000,0.9999,-0.0050,0.0077,0.0246,-0.0000,-0.0000,1.0000,0.0819,6142.7599,62.8179,1329.4908,0.5025,0.1870,29.1761,0.5389,0.7487,-0.0140,-0.0350
