time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.1678,STABLE,STABLE,0.0391,0.0065,0.0779,0.2185,0.7160,0.2840,0.0698,0.0307,0.0911,0.4141,500.0000,0.0016,182.4088,86.7676,0.0698,0.1580,0.1020,0.0560,0.0400,0.0620,0.1560,0.2480,0.1780,201.1124,159.7008,0.0176,0.2382,0.0772,0.5692,-0.0001,-0.0000,0.0084,0.0113,0.4950,0.1403,0.0989,0.1206,0.1121,0.0327,0.0156,0.0321,0.0302,0.0066,0.0188,-0.0082,1.0002,0.0170,-0.0955,0.0736,0.2055,0.0002,1.0008,0.0129,-0.0170,-0.1718,0.0000,0.0000,1.0000,0.2527,1672.5768,137.7287,1719.4182,0.4765,0.3614,31.9569,0.4771,0.9400,0.3661,-3.8226
1.2012,STABLE,STABLE,0.0041,0.0007,0.0484,0.0830,0.5820,0.4160,0.0398,0.0204,0.0501,0.3217,500.0000,0.0016,182.9361,87.8789,0.0398,0.1260,0.1020,0.1060,0.1200,0.1040,0.1740,0.1600,0.1080,195.6420,165.4763,0.0183,0.2575,1.0765,10.7274,-0.0015,0.0000,0.0925,0.0126,0.5053,2.8900,0.0482,0.0502,0.0794,0.0295,0.0126,0.0328,0.0451,0.8228,1.0353,0.0031,1.0000,-0.0171,0.0058,0.0423,0.1253,0.0001,1.0000,0.0002,-0.0150,-0.0118,0.0000,-0.0000,1.0000,0.2476,1673.1786,133.5804,1607.4968,0.4766,0.3633,-37.0219,0.5062,0.9425,0.1762,-5.0081
1.2346,STABLE,STABLE,0.0118,0.0030,0.0475,0.0773,0.6820,0.3140,0.0377,0.0193,0.0496,0.3269,500.0000,0.0016,183.5476,88.9032,0.0377,0.1800,0.1060,0.0920,0.0620,0.0760,0.1680,0.1900,0.1260,191.3634,168.8738,0.0159,0.2293,1.0389,11.5229,0.0009,-0.0000,0.0915,0.0105,0.4962,3.3070,0.0508,0.0487,0.0495,0.0311,0.0123,0.0227,0.0418,0.7248,0.9577,0.0004,1.0001,-0.0075,-0.0112,0.0384,0.1174,0.0000,1.0001,0.0000,-0.0180,-0.0212,0.0000,0.0000,1.0000,0.2532,1675.6718,138.0654,1736.5870,0.4763,0.3624,-35.0291,0.4583,0.9495,0.0319,-4.0023
1.2679,STABLE,STABLE,-0.0091,-0.0003,0.0692,0.0977,0.4460,0.5540,0.0639,0.0146,0.0887,0.3794,500.0000,0.0016,182.9065,87.7259,0.0639,0.0820,0.1480,0.1700,0.1840,0.1660,0.0900,0.0760,0.0840,196.6535,162.3090,0.0168,0.2562,0.0886,0.6011,-0.0002,-0.0000,0.0102,0.0169,0.4870,0.1330,0.0592,0.0630,0.0770,0.0643,0.0147,0.1043,0.1263,0.0122,0.0796,0.0141,1.0000,-0.0522,0.0802,0.0729,0.2054,0.0000,0.9999,-0.0121,-0.0532,0.0528,-0.0000,-0.0000,1.0000,0.2526,1673.0041,137.8527,1724.2123,0.4768,0.3631,-35.0165,0.4917,0.9585,-0.0908,-3.0362
1.3013,STABLE,STABLE,-0.0061,-0.0004,0.1187,0.2138,0.4720,0.5280,0.1566,0.1737,0.1128,0.4012,500.0000,0.0016,183.1041,87.6025,0.1566,0.0400,0.2100,0.3060,0.1140,0.1300,0.0800,0.0800,0.0400,198.5332,154.6920,0.1148,0.3145,0.1343,2.4039,-0.0003,-0.0000,0.0161,0.0200,0.4904,0.4889,0.2171,0.1570,0.2022,0.2071,0.0349,0.1053,0.1927,0.0206,0.0525,0.0363,1.0000,-0.1408,0.2408,0.1038,0.1948,-0.0001,0.9999,-0.0445,-0.0920,0.2681,-0.0000,0.0000,1.0000,0.2529,1671.4696,137.7044,1717.3646,0.4775,0.3634,-36.0383,0.4729,0.9646,-0.1708,-3.0837
1.3347,STABLE,STABLE,-0.0000,0.0000,0.0000,0.0000,0.0240,0.0100,0.0000,0.0000,0.0000,0.0002,500.0000,0.0016,183.1041,87.6025,0.0000,0.9720,0.0000,0.0020,0.0020,0.0060,0.0000,0.0180,0.0000,198.5332,154.6920,0.0000,0.0000,0.0022,0.3905,-0.0000,0.0000,0.0009,0.0000,0.4258,0.0404,0.0000,0.0001,0.0004,0.0002,0.0000,0.0002,0.0003,0.0000,0.0001,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.2529,1671.4696,137.7044,1717.3646,0.4776,0.3634,-36.0383,0.4729,0.9646,-0.2966,-2.6113
1.3680,STABLE,STABLE,-0.0662,-0.0205,0.1470,0.1261,0.3840,0.6160,0.1740,0.1342,0.1375,0.8279,500.0000,0.0016,184.5394,90.3141,0.1740,0.0180,0.2560,0.4100,0.1600,0.1080,0.0180,0.0200,0.0100,187.1481,159.5564,0.0960,0.3840,0.1421,1.9160,-0.0001,0.0000,0.0126,0.0154,0.5003,0.1851,0.3387,0.2204,0.1632,0.1713,0.0358,0.0754,0.1234,0.0185,0.0306,0.0303,0.9997,-0.0680,0.3173,0.1026,0.2080,-0.0004,0.9987,-0.0433,0.0130,0.4888,-0.0000,-0.0000,1.0000,0.2523,1673.9752,137.8113,1716.4318,0.4784,0.3627,-35.9952,0.4813,0.9826,-0.3450,-1.6888
1.4014,STABLE,STABLE,0.0042,0.0000,0.0556,0.1043,0.4240,0.3800,0.0492,0.0237,0.0557,0.2679,500.0000,0.0016,183.7386,89.3265,0.0492,0.2300,0.2060,0.2040,0.1340,0.1080,0.0460,0.0420,0.0300,189.6836,169.0125,0.0228,0.2837,1.0474,10.0658,-0.0017,-0.0000,0.0913,0.0120,0.4814,2.9403,0.0009,0.0465,0.0440,0.1027,0.0354,0.0766,0.0966,0.8294,1.0045,0.0065,1.0000,-0.0360,0.0525,0.0510,0.1116,0.0001,1.0002,-0.0044,-0.0061,0.0023,0.0000,0.0000,1.0000,0.2479,1681.1604,134.1796,1632.6438,0.4776,0.3663,-33.9436,0.4458,0.9402,-0.4093,0.7657
1.4348,STABLE,STABLE,-0.0027,-0.0003,0.0259,0.0176,0.4760,0.5240,0.0177,0.0075,0.0304,0.2674,500.0000,0.0016,181.1044,84.6683,0.0177,0.1040,0.1040,0.1160,0.1180,0.0940,0.1800,0.1440,0.1400,208.5897,172.2181,0.0096,0.2475,1.0239,10.9093,0.0009,-0.0000,0.0940,0.0101,0.4969,3.3535,0.0144,0.0240,0.0211,0.0373,0.0096,0.0744,0.0342,0.7235,0.9673,0.0018,1.0000,0.0012,0.0096,0.0191,0.0788,0.0000,1.0000,-0.0019,-0.0006,0.0083,-0.0000,0.0000,1.0000,0.2528,1680.1522,138.3456,1744.2025,0.4779,0.3637,-35.0893,0.5000,0.9655,-0.2939,2.9250
1.4681,STABLE,STABLE,-0.0016,-0.0005,0.0277,0.0196,0.4380,0.5620,0.0177,0.0074,0.0304,0.3280,500.0000,0.0016,180.0481,82.2678,0.0177,0.1240,0.1120,0.1060,0.1280,0.1100,0.1720,0.1120,0.1360,221.3902,174.2477,0.0087,0.0991,0.0507,0.9614,-0.0000,-0.0000,0.0074,0.0072,0.4968,0.1957,0.0144,0.0237,0.0216,0.0298,0.0093,0.0416,0.0387,0.0117,0.0239,0.0016,1.0000,-0.0001,0.0067,0.0187,0.0804,0.0000,1.0000,-0.0014,-0.0051,0.0044,0.0000,0.0000,1.0000,0.2530,1685.8908,138.8353,1772.5864,0.4767,0.3650,-33.9388,0.4583,0.9583,-0.2141,3.0106
1.5015,STABLE,STABLE,-0.0013,-0.0011,0.0278,0.0412,0.4120,0.5880,0.0251,0.0137,0.0310,0.1783,500.0000,0.0016,179.6495,81.0395,0.0251,0.1640,0.2480,0.1460,0.0920,0.0860,0.0940,0.0740,0.0960,230.1507,173.8346,0.0130,0.1144,0.0499,0.7519,-0.0000,0.0000,0.0076,0.0091,0.5092,0.1749,0.0279,0.0382,0.0382,0.0284,0.0104,0.0354,0.0617,0.0098,0.0270,-0.0029,1.0000,0.0148,-0.0035,0.0258,0.0891,-0.0000,1.0000,0.0015,0.0123,0.0149,-0.0000,-0.0000,1.0000,0.2532,1683.9325,138.6996,1764.7527,0.4778,0.3638,-33.0558,0.4688,0.9396,-0.0930,3.3623
1.5349,STABLE,STABLE,-0.0003,-0.0009,0.0289,0.0461,0.4300,0.5700,0.0255,0.0131,0.0327,0.2289,500.0000,0.0016,179.5845,80.5417,0.0255,0.1420,0.2520,0.1580,0.0940,0.0880,0.1000,0.0620,0.1040,234.1407,175.3476,0.0151,0.2399,1.1004,11.8233,-0.0020,0.0000,0.0933,0.0119,0.5023,2.8920,0.0288,0.0303,0.0362,0.0296,0.0107,0.0523,0.0610,0.8356,1.0794,-0.0034,1.0000,0.0139,-0.0092,0.0266,0.0893,-0.0000,1.0000,0.0025,0.0101,0.0055,-0.0000,-0.0000,1.0000,0.2483,1690.2449,134.9329,1682.0970,0.4771,0.3670,31.9891,0.4292,0.9344,0.0103,3.5213
1.5682,STABLE,STABLE,0.0113,0.0029,0.0897,0.1729,0.5820,0.4180,0.1016,0.0726,0.0928,0.4523,500.0000,0.0016,180.3306,83.0141,0.1016,0.1040,0.0500,0.0340,0.0340,0.0640,0.2340,0.3360,0.1440,217.6809,168.5809,0.0443,0.2633,0.1102,1.1916,0.0000,0.0000,0.0140,0.0193,0.5013,0.3297,0.1603,0.1299,0.0770,0.1831,0.0286,0.0548,0.1122,0.0432,0.0501,-0.0172,1.0001,0.0560,-0.1574,0.0820,0.1664,0.0001,1.0001,0.0223,0.0285,-0.1839,0.0000,-0.0000,1.0000,0.2491,1688.9069,134.7791,1670.6815,0.4771,0.3655,31.9891,0.4292,0.9344,0.1420,3.6416
1.6016,STABLE,STABLE,-0.0002,-0.0001,0.0125,0.0123,0.4860,0.5140,0.0070,0.0038,0.0126,0.2080,500.0000,0.0016,180.0675,82.3889,0.0070,0.1260,0.1100,0.1240,0.1340,0.1500,0.1200,0.0900,0.1460,221.3900,169.2148,0.0051,0.0544,0.0297,0.4101,-0.0000,0.0000,0.0051,0.0050,0.5006,0.1594,0.0083,0.0113,0.0135,0.0120,0.0068,0.0072,0.0152,0.0233,0.0283,-0.0000,1.0000,0.0010,-0.0001,0.0072,0.0215,-0.0000,1.0000,-0.0004,0.0011,0.0014,-0.0000,0.0000,1.0000,0.2490,1689.7291,134.9157,1676.1780,0.4766,0.3665,-37.0199,0.5125,0.9550,0.2533,-0.4050
1.6350,STABLE,STABLE,0.0069,0.0002,0.0463,0.0783,0.5320,0.4680,0.0386,0.0109,0.0592,0.8667,500.0000,0.0016,181.4181,85.1049,0.0386,0.0940,0.2180,0.2100,0.1360,0.1180,0.0680,0.0880,0.0680,208.0518,161.9275,0.0116,0.1888,1.0304,10.5581,0.0012,0.0000,0.0935,0.0112,0.5016,3.8687,0.0341,0.0462,0.0275,0.0938,0.0087,0.0227,0.0611,0.7224,0.9553,0.0072,1.0000,-0.0327,0.0459,0.0406,0.0946,0.0000,1.0001,-0.0073,-0.0228,0.0341,0.0000,0.0000,1.0000,0.2536,1684.7254,138.6794,1770.1500,0.4773,0.3647,33.0175,0.4625,0.9451,0.1149,-2.8737
1.6683,STABLE,STABLE,0.0044,0.0002,0.0348,0.0772,0.5260,0.4740,0.0338,0.0099,0.0416,0.2015,500.0000,0.0016,182.7349,87.0213,0.0338,0.1000,0.2180,0.2140,0.1300,0.1240,0.0740,0.0720,0.0680,201.0114,154.5379,0.0095,0.1354,0.0655,1.2292,-0.0001,-0.0000,0.0085,0.0087,0.4957,0.2146,0.0344,0.0387,0.0273,0.0902,0.0078,0.0402,0.0614,0.0110,0.0202,0.0066,1.0000,-0.0288,0.0467,0.0352,0.0853,0.0000,1.0001,-0.0067,-0.0206,0.0340,0.0000,0.0000,1.0000,0.2535,1687.6732,138.9365,1785.5852,0.4762,0.3651,-31.9569,0.5813,0.9400,0.0615,-1.6315
1.7017,STABLE,STABLE,0.0001,-0.0003,0.0443,0.0712,0.4900,0.5100,0.0580,0.0567,0.0514,0.3725,500.0000,0.0016,183.6586,87.4474,0.0580,0.0520,0.1760,0.2600,0.1840,0.1500,0.1080,0.0460,0.0240,202.2194,144.0283,0.0608,0.2819,1.0510,10.8739,-0.0018,-0.0000,0.0897,0.0111,0.4863,2.7694,0.0827,0.0500,0.0961,0.0704,0.0175,0.0598,0.1033,0.8495,0.9723,0.0147,1.0000,-0.0600,0.0857,0.0386,0.0823,0.0000,1.0000,-0.0158,-0.0435,0.0769,-0.0000,0.0000,1.0000,0.2486,1680.2978,134.0569,1622.5870,0.4772,0.3665,33.0175,0.4625,0.9451,0.0061,-1.5882
1.7351,STABLE,STABLE,0.0061,-0.0006,0.0797,0.1441,0.4780,0.5220,0.0992,0.0919,0.0761,0.3515,500.0000,0.0016,184.9004,88.4498,0.0992,0.0580,0.1820,0.2660,0.1780,0.1540,0.1080,0.0360,0.0180,200.4096,136.9931,0.0877,0.3347,1.0132,10.7121,0.0011,-0.0000,0.0903,0.0173,0.4880,3.6181,0.1686,0.0945,0.0903,0.1356,0.0311,0.0987,0.1935,0.7478,0.9432,0.0231,1.0000,-0.1048,0.1479,0.0633,0.1325,-0.0001,0.9999,-0.0247,-0.0918,0.1488,-0.0000,-0.0000,1.0000,0.2544,1681.1890,138.3128,1735.4259,0.4771,0.3648,34.0225,0.4500,0.9562,-0.0445,-1.6305
1.7684,STABLE,STABLE,-0.0024,0.0000,0.0138,0.0016,0.1800,0.2660,0.0077,0.0000,0.0220,0.2030,500.0000,0.0016,180.9217,81.1262,0.0077,0.5940,0.0520,0.0420,0.0300,0.0780,0.1060,0.0640,0.0340,254.5761,149.3132,0.0000,0.0902,0.0311,0.4322,-0.0001,-0.0000,0.0037,0.0042,0.4893,0.1761,0.0043,0.0007,0.0383,0.0009,0.0036,0.0503,0.0086,0.0090,0.0270,0.0021,1.0000,-0.0047,0.0068,0.0118,0.0533,-0.0000,1.0000,-0.0024,0.0006,0.0104,0.0000,-0.0000,1.0000,0.2543,1682.1113,138.4325,1739.5428,0.4769,0.3651,30.9372,0.4625,0.9239,-0.1027,-1.9159
1.8018,STABLE,STABLE,-0.0150,-0.0043,0.0664,0.0985,0.3780,0.6120,0.0693,0.0434,0.0777,0.3405,500.0000,0.0016,180.4823,81.8357,0.0693,0.0780,0.1200,0.2220,0.2400,0.1200,0.0940,0.0920,0.0340,234.3030,150.8450,0.0304,0.2444,0.0790,0.5042,0.0003,0.0000,0.0093,0.0149,0.5205,0.1305,0.1440,0.1167,0.1048,0.0584,0.0216,0.0191,0.0607,0.0133,0.0208,0.0068,0.9999,-0.0299,0.0741,0.0725,0.1843,0.0000,0.9997,-0.0078,-0.0705,0.1278,-0.0000,-0.0000,1.0000,0.2535,1674.6289,137.7377,1693.0874,0.4770,0.3637,33.8981,0.4562,0.9548,-0.1723,-0.5715
1.8352,STABLE,STABLE,-0.0063,-0.0006,0.0326,0.0432,0.4060,0.5580,0.0325,0.0176,0.0411,0.3019,500.0000,0.0016,180.9835,83.6824,0.0325,0.1560,0.0820,0.1120,0.1500,0.1020,0.1320,0.1540,0.1120,217.7230,154.3399,0.0170,0.2083,1.0036,10.8942,-0.0012,0.0000,0.0864,0.0116,0.5095,3.9135,0.0507,0.0276,0.0298,0.0492,0.0174,0.0203,0.0661,0.7893,0.9112,-0.0021,1.0000,0.0162,-0.0068,0.0336,0.0984,0.0001,0.9999,0.0005,0.0100,0.0064,-0.0000,0.0000,1.0000,0.2485,1674.8932,133.5506,1577.2709,0.4774,0.3671,-37.9915,0.4979,0.9707,-0.1409,0.9615
1.8685,STABLE,STABLE,-0.0162,-0.0034,0.0406,0.0385,0.3320,0.6360,0.0426,0.0206,0.0548,0.3363,500.0000,0.0016,181.7628,85.4802,0.0426,0.1360,0.0780,0.1460,0.1460,0.1080,0.1380,0.1420,0.1060,207.3902,156.5813,0.0179,0.2421,0.9660,10.9707,0.0007,0.0000,0.0877,0.0128,0.5018,3.8072,0.0693,0.0309,0.0248,0.0607,0.0171,0.0184,0.0782,0.6940,0.8627,-0.0059,0.9999,0.0417,-0.0222,0.0458,0.1324,0.0000,0.9997,0.0027,0.0746,0.0018,-0.0000,-0.0000,1.0000,0.2537,1677.9197,138.0536,1705.7820,0.4767,0.3640,-35.0041,0.5250,0.9675,-0.1082,1.3002
1.9019,STABLE,STABLE,0.0042,0.0019,0.0282,0.0471,0.5900,0.4100,0.0284,0.0156,0.0313,0.3405,500.0000,0.0016,181.0806,83.6223,0.0284,0.2200,0.1980,0.1420,0.0620,0.0420,0.0660,0.0920,0.1780,219.2250,151.7171,0.0174,0.0926,0.0466,1.0778,-0.0000,-0.0000,0.0065,0.0074,0.4948,0.2829,0.0429,0.0434,0.0612,0.0227,0.0122,0.0534,0.0311,0.0099,0.0161,-0.0044,1.0000,0.0223,-0.0167,0.0272,0.0624,-0.0000,1.0001,0.0051,0.0243,-0.0215,0.0000,0.0000,1.0000,0.2538,1676.0047,137.8555,1691.4565,0.4772,0.3639,33.0618,0.4688,0.9486,-0.0541,1.6300
1.9353,STABLE,STABLE,0.0015,0.0009,0.0262,0.0519,0.5560,0.4440,0.0300,0.0154,0.0327,0.2020,500.0000,0.0016,180.6414,82.2837,0.0300,0.2160,0.1940,0.1360,0.0680,0.0520,0.0740,0.0820,0.1780,230.2787,150.1416,0.0203,0.2161,1.0199,10.9530,-0.0016,-0.0000,0.0862,0.0096,0.4912,3.9041,0.0410,0.0445,0.0731,0.0236,0.0128,0.0566,0.0315,0.8146,0.9160,-0.0047,1.0000,0.0260,-0.0147,0.0293,0.0752,-0.0000,1.0001,0.0052,0.0254,-0.0157,0.0000,0.0000,1.0000,0.2487,1678.4649,133.8531,1592.6188,0.4777,0.3662,-37.9950,0.5125,0.9422,0.0006,1.5138
1.9686,STABLE,STABLE,0.0013,0.0009,0.0247,0.0444,0.5540,0.4460,0.0261,0.0136,0.0260,0.1313,500.0000,0.0016,180.4698,81.7143,0.0261,0.1940,0.2060,0.1360,0.0700,0.0420,0.0740,0.0860,0.1920,236.1158,150.4500,0.0173,0.1166,0.9919,11.6756,0.0009,0.0000,0.0881,0.0085,0.5014,3.2597,0.0420,0.0321,0.0475,0.0226,0.0121,0.0469,0.0290,0.7164,0.8607,-0.0039,1.0000,0.0217,-0.0137,0.0257,0.0662,-0.0000,1.0001,0.0042,0.0293,-0.0162,0.0000,-0.0000,1.0000,0.2539,1683.3285,138.4705,1734.9603,0.4772,0.3651,33.9792,0.4562,0.9617,0.0469,2.1899
2.0020,STABLE,STABLE,0.0059,0.0008,0.0262,0.0585,0.5860,0.4120,0.0283,0.0160,0.0290,0.1117,500.0000,0.0016,180.6126,83.3726,0.0283,0.0940,0.0760,0.0540,0.0520,0.0640,0.2420,0.2680,0.1500,217.6201,160.0433,0.0073,0.0899,0.0317,0.4019,0.0001,0.0000,0.0037,0.0060,0.5129,0.2070,0.0604,0.0229,0.0267,0.0418,0.0094,0.0231,0.0302,0.0009,0.0093,-0.0056,1.0000,0.0132,-0.0494,0.0250,0.0529,0.0000,1.0000,0.0075,0.0110,-0.0638,-0.0000,-0.0000,1.0000,0.2536,1678.3572,138.0707,1708.5352,0.4772,0.3650,33.0434,0.4854,0.9216,0.1467,2.4924
2.0354,STABLE,STABLE,0.0176,0.0011,0.0516,0.1368,0.5900,0.4100,0.0444,0.0227,0.0547,0.3635,500.0000,0.0016,181.6712,85.6962,0.0444,0.0960,0.0600,0.0420,0.0540,0.0680,0.2380,0.2920,0.1500,204.9646,163.8778,0.0125,0.1735,0.0586,0.6173,-0.0001,-0.0000,0.0055,0.0075,0.4978,0.2585,0.0811,0.0790,0.0729,0.0462,0.0094,0.0261,0.0365,0.0012,0.0115,-0.0079,1.0001,0.0162,-0.0782,0.0395,0.1174,0.0001,1.0003,0.0094,0.0106,-0.1157,0.0000,0.0000,1.0000,0.2537,1675.6715,137.8228,1690.3820,0.4772,0.3650,-33.9388,0.5167,0.9583,0.2132,0.4836
2.0687,STABLE,STABLE,0.0068,0.0003,0.0287,0.0657,0.5520,0.4460,0.0286,0.0124,0.0311,0.1091,500.0000,0.0016,182.8546,87.8875,0.0286,0.0860,0.0620,0.0720,0.0660,0.1000,0.2120,0.2620,0.1400,195.1570,169.2385,0.0056,0.0915,0.0318,0.3441,0.0001,0.0000,0.0036,0.0060,0.5125,0.2184,0.0655,0.0125,0.0222,0.0407,0.0095,0.0244,0.0294,0.0008,0.0097,-0.0058,1.0000,0.0127,-0.0507,0.0263,0.0606,0.0000,1.0000,0.0079,0.0103,-0.0662,-0.0000,-0.0000,1.0000,0.2536,1676.7895,137.9405,1695.2399,0.4770,0.3652,-38.0317,0.5021,0.9617,0.1790,-1.8289
2.1021,STABLE,STABLE,-0.0009,-0.0005,0.0472,0.0796,0.4660,0.5340,0.0458,0.0202,0.0607,0.3446,500.0000,0.0016,181.8802,86.1679,0.0458,0.1120,0.2040,0.1940,0.1500,0.1000,0.0860,0.0580,0.0960,202.0841,169.8273,0.0229,0.1965,0.0649,0.9777,-0.0000,0.0000,0.0098,0.0145,0.5033,0.2875,0.0479,0.0401,0.0482,0.0855,0.0226,0.0419,0.0946,0.0275,0.0268,0.0082,1.0000,-0.0209,0.0603,0.0481,0.1562,0.0000,1.0003,-0.0054,-0.0503,0.0272,0.0000,0.0000,1.0000,0.2544,1686.0837,138.8165,1748.9364,0.4762,0.3651,-36.9298,0.5167,0.9570,0.0912,-3.1820
2.1355,STABLE,STABLE,0.0001,0.0001,0.0129,0.0160,0.5060,0.4940,0.0138,0.0060,0.0185,0.1074,500.0000,0.0016,180.9803,84.3192,0.0138,0.0900,0.1100,0.2000,0.1900,0.1720,0.1140,0.0760,0.0480,211.3853,164.2857,0.0084,0.1035,1.0258,10.9446,-0.0015,0.0000,0.0858,0.0066,0.5027,3.1399,0.0298,0.0225,0.0290,0.0119,0.0065,0.0172,0.0095,0.8260,0.9111,0.0025,1.0000,-0.0154,0.0109,0.0142,0.0487,-0.0000,1.0000,-0.0032,-0.0175,0.0183,-0.0000,-0.0000,1.0000,0.2485,1686.2273,134.6408,1636.6925,0.4763,0.3682,-33.1059,0.5625,0.9521,-0.0333,-2.6983
2.1688,STABLE,STABLE,0.0006,0.0000,0.0131,0.0193,0.5060,0.4940,0.0144,0.0068,0.0193,0.1362,500.0000,0.0016,180.3141,82.6171,0.0144,0.0800,0.0980,0.1720,0.1880,0.1640,0.1260,0.1000,0.0720,222.3988,159.9803,0.0096,0.1316,0.9878,11.3174,0.0008,0.0000,0.0889,0.0076,0.5029,2.7227,0.0326,0.0243,0.0318,0.0157,0.0074,0.0177,0.0113,0.7085,0.8811,0.0027,1.0000,-0.0167,0.0112,0.0150,0.0492,-0.0000,1.0000,-0.0034,-0.0192,0.0192,-0.0000,-0.0000,1.0000,0.2543,1687.0161,138.9187,1756.7916,0.4759,0.3665,34.0225,0.4542,0.9562,-0.0889,-1.0202
2.2022,STABLE,STABLE,0.0006,-0.0003,0.0128,0.0174,0.4700,0.5300,0.0137,0.0063,0.0181,0.1149,500.0000,0.0016,180.2905,82.1472,0.0137,0.0880,0.0940,0.1860,0.1920,0.1560,0.1380,0.0840,0.0620,227.6397,156.0128,0.0079,0.0710,0.0263,0.6057,-0.0000,0.0000,0.0041,0.0051,0.5088,0.1372,0.0315,0.0210,0.0288,0.0117,0.0066,0.0172,0.0094,0.0095,0.0227,0.0025,1.0000,-0.0153,0.0108,0.0142,0.0499,-0.0000,1.0000,-0.0032,-0.0178,0.0187,-0.0000,-0.0000,1.0000,0.2544,1690.8268,139.2757,1781.7131,0.4756,0.3665,33.9848,0.4562,0.9437,-0.1014,-0.4874
2.2356,STABLE,STABLE,-0.0129,-0.0070,0.0406,0.0538,0.3760,0.6240,0.0501,0.0562,0.0385,0.3098,500.0000,0.0016,182.3534,86.2726,0.0501,0.0480,0.1960,0.3340,0.1760,0.1780,0.0400,0.0200,0.0080,204.5049,153.5884,0.0445,0.1752,1.0905,11.3323,-0.0022,0.0000,0.0922,0.0089,0.5003,3.2183,0.0950,0.0608,0.0703,0.0843,0.0171,0.0289,0.0491,0.8176,1.0617,0.0097,0.9999,-0.0311,0.0835,0.0313,0.0621,-0.0000,0.9998,-0.0112,-0.0167,0.0987,-0.0000,-0.0000,1.0000,0.2492,1682.9053,134.3981,1625.4500,0.4765,0.3684,31.9891,0.4333,0.9344,-0.1214,-0.3849
2.2689,STABLE,STABLE,-0.0184,-0.0038,0.0758,0.0927,0.4440,0.5560,0.0959,0.0656,0.0920,0.3966,500.0000,0.0016,184.9598,89.8024,0.0959,0.0340,0.1680,0.3180,0.2380,0.1640,0.0400,0.0160,0.0220,191.8145,145.6145,0.0579,0.3523,1.0543,11.7211,0.0013,0.0000,0.0981,0.0165,0.5031,3.4279,0.2404,0.1174,0.1509,0.1178,0.0183,0.0542,0.0420,0.7154,1.0092,0.0213,0.9999,-0.0936,0.1600,0.0698,0.1691,-0.0002,0.9998,-0.0241,-0.1280,0.2220,-0.0000,-0.0000,1.0000,0.2538,1678.9875,138.2755,1720.6970,0.4768,0.3662,-34.9558,0.4771,0.9730,-0.1271,0.5394
2.3023,STABLE,STABLE,-0.0115,-0.0013,0.0568,0.0637,0.4220,0.5760,0.0492,0.0277,0.0594,0.2530,500.0000,0.0016,184.8902,89.4402,0.0492,0.0880,0.1660,0.1660,0.1560,0.1700,0.0460,0.0680,0.1400,193.8905,143.3918,0.0210,0.1969,0.0773,2.0656,-0.0001,-0.0000,0.0102,0.0111,0.4954,0.3289,0.0859,0.0615,0.0663,0.0781,0.0173,0.0489,0.0488,0.0072,0.0202,-0.0027,0.9999,0.0369,0.0090,0.0539,0.1790,0.0000,0.9998,-0.0003,0.0993,0.0142,-0.0000,-0.0000,1.0000,0.2544,1683.5348,138.7384,1745.7217,0.4768,0.3666,-34.9558,0.5312,0.9730,-0.0854,1.2147
2.3357,STABLE,STABLE,0.0089,0.0019,0.0288,0.0659,0.5980,0.4020,0.0322,0.0237,0.0287,0.1229,500.0000,0.0016,185.1813,89.9216,0.0322,0.2040,0.0820,0.0740,0.0480,0.0480,0.1140,0.2420,0.1880,191.9254,143.6586,0.0145,0.0899,0.0325,0.3819,0.0000,0.0000,0.0042,0.0065,0.5074,0.2215,0.0645,0.0420,0.0507,0.0401,0.0135,0.0221,0.0162,0.0071,0.0131,-0.0054,1.0000,0.0206,-0.0431,0.0285,0.0571,0.0000,1.0001,0.0066,0.0194,-0.0531,0.0000,-0.0000,1.0000,0.2544,1680.9869,138.5137,1729.4102,0.4767,0.3665,-32.9729,0.4396,0.9417,-0.0460,1.0255
