time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.1678,STABLE,STABLE,0.0776,0.0042,0.3113,0.4906,0.5760,0.3400,0.2590,0.2522,0.3723,6.7367,500.0000,0.0005,299.5602,180.7512,0.2590,0.1120,0.0380,0.0200,0.0820,0.1860,0.3560,0.1740,0.0320,504.0126,429.5468,0.0085,0.5036,0.2652,6.6614,0.0000,0.0000,0.0289,0.0189,0.5043,1.3527,0.1392,0.1006,0.0030,0.4531,0.1515,0.0013,0.3177,0.0733,0.0249,-0.0144,1.0002,-0.0877,-0.3552,0.2060,0.5753,0.0005,1.0001,0.0153,-0.1001,-0.3159,-0.0000,-0.0000,0.9980,0.0391,2521.7018,38.9775,225.2564,0.6464,0.3439,-38.0090,0.6222,0.5617,0.5638,-9.9872
1.2012,STABLE,STABLE,0.0492,0.0037,0.1583,0.2916,0.5960,0.3940,0.1360,0.0796,0.1806,1.8465,500.0000,0.0005,299.4217,177.6651,0.1360,0.0800,0.1080,0.1240,0.0880,0.1560,0.2160,0.1380,0.0900,514.4692,431.1181,0.0139,0.3032,0.1867,3.8344,0.0000,0.0000,0.0226,0.0198,0.5070,0.9617,0.0865,0.0751,0.0203,0.2638,0.0993,0.0135,0.1544,0.0304,0.0286,-0.0051,1.0001,-0.0515,-0.1416,0.1445,0.3701,0.0004,1.0002,0.0097,-0.1515,-0.1935,0.0000,0.0000,1.0000,0.0389,2522.2105,38.7668,216.5819,0.6467,0.3439,-0.9411,0.1500,0.6633,0.2153,-9.7454
1.2346,STABLE,STABLE,0.0233,0.0001,0.1742,0.2085,0.5671,0.3908,0.0952,0.0088,0.2474,4.2954,500.0000,0.0005,297.9832,177.5510,0.0952,0.1523,0.0762,0.0922,0.1102,0.1483,0.1884,0.1483,0.0842,516.9530,418.1682,0.0024,0.2668,0.1788,4.5668,0.0000,-0.0000,0.0246,0.0148,0.4952,1.1611,0.0870,0.0267,0.0161,0.2270,0.0698,0.0392,0.0646,0.0071,0.0219,-0.0020,1.0000,-0.0086,-0.0652,0.1079,0.3229,0.0002,1.0002,0.0071,-0.0849,-0.1566,0.0000,0.0000,1.0000,0.0390,2522.5655,38.7004,214.9366,0.6466,0.3438,-0.9690,0.1472,0.6442,-0.0865,-10.3553
1.2679,STABLE,STABLE,-0.0303,-0.0000,0.2025,0.0899,0.4360,0.5200,0.0938,0.0032,0.2692,3.1345,500.0000,0.0005,299.3750,173.9023,0.0938,0.2040,0.1220,0.1100,0.0760,0.1320,0.1540,0.0960,0.1060,532.8487,424.2500,0.0027,0.2569,0.2806,7.8711,0.0000,0.0000,0.0324,0.0131,0.5016,2.4938,0.0346,0.0095,0.0112,0.2548,0.0465,0.0299,0.1215,0.0328,0.0350,0.0044,0.9999,0.0360,0.0730,0.1154,0.3660,-0.0001,0.9999,-0.0097,0.1013,0.0952,-0.0000,0.0000,1.0000,0.0390,2522.4290,38.7309,217.3896,0.6466,0.3438,-2.0008,0.1556,0.6241,-0.4757,-7.7315
1.3013,STABLE,STABLE,-0.0443,0.0000,0.2161,0.1413,0.4540,0.4860,0.1464,0.0233,0.3024,3.1443,500.0000,0.0005,299.5591,178.3626,0.1464,0.2060,0.2040,0.1800,0.0640,0.0900,0.0700,0.0820,0.1040,516.0045,424.6271,0.0023,0.3331,0.2165,3.7294,-0.0000,0.0000,0.0269,0.0174,0.5052,1.4371,0.0844,0.0157,0.0079,0.3310,0.0660,0.0226,0.1960,0.0216,0.0200,0.0099,0.9999,0.0338,0.1997,0.1692,0.4576,-0.0003,1.0000,-0.0182,0.0446,0.1700,-0.0000,0.0000,1.0000,0.0385,2522.1877,38.6946,219.1184,0.6468,0.3438,-45.0000,0.5583,0.5932,-0.6025,-4.2197
1.3347,STABLE,STABLE,-0.0742,-0.0009,0.2525,0.2104,0.3680,0.5920,0.2050,0.1743,0.2766,3.3097,500.0000,0.0005,300.1978,181.1586,0.2050,0.1980,0.3060,0.2460,0.0520,0.0520,0.0340,0.0320,0.0800,505.9660,426.9367,0.0084,0.4000,0.2574,6.2026,-0.0000,-0.0000,0.0309,0.0182,0.4983,2.1255,0.1456,0.0991,0.0138,0.3802,0.1343,0.0101,0.2554,0.0347,0.0245,0.0103,0.9999,0.0436,0.2738,0.1862,0.5457,-0.0004,0.9997,-0.0184,0.1822,0.3428,-0.0000,-0.0000,1.0000,0.0391,2523.0831,38.9542,228.1271,0.6462,0.3441,13.9741,0.4639,0.6091,-0.7573,-3.4239
1.3680,STABLE,STABLE,-0.0825,-0.0423,0.2446,0.1539,0.3400,0.6600,0.2091,0.1335,0.2689,2.5168,500.0000,0.0005,300.1698,174.5811,0.2091,0.2360,0.2320,0.1320,0.0820,0.0640,0.0500,0.0640,0.1400,529.2104,431.4254,0.1540,0.4887,0.2521,7.3313,-0.0000,-0.0000,0.0424,0.0552,0.4952,1.3289,0.1521,0.1329,0.1162,0.3525,0.1797,0.2042,0.2741,0.1784,0.1685,0.0084,0.9998,0.1254,0.2233,0.1978,0.4306,-0.0005,0.9999,-0.0082,0.1438,0.1698,0.0000,-0.0000,1.0000,0.0391,2524.8417,38.6943,219.8087,0.6466,0.3441,-39.0106,0.6125,0.5906,-0.8310,-2.9718
1.4014,STABLE,STABLE,-0.0245,-0.0001,0.1976,0.0919,0.4000,0.5340,0.1151,0.0090,0.2507,2.4103,500.0000,0.0005,299.5685,174.8512,0.1151,0.1980,0.0560,0.1080,0.0700,0.1280,0.1120,0.1280,0.2000,528.9380,427.4644,0.0002,0.3382,0.2035,4.6386,-0.0000,0.0000,0.0249,0.0192,0.5125,1.0041,0.0541,0.0266,0.0112,0.2381,0.0462,0.0243,0.1526,0.0655,0.0231,-0.0018,0.9999,0.0704,-0.0280,0.1317,0.5013,-0.0003,1.0000,0.0076,0.0626,-0.0491,0.0000,-0.0000,1.0000,0.0388,2524.5885,38.6072,216.7277,0.6465,0.3441,-36.9381,0.5597,0.6866,-0.9556,-0.7918
1.4348,STABLE,STABLE,0.0010,0.0000,0.2675,0.2707,0.4840,0.4180,0.1868,0.0626,0.4015,4.5405,500.0000,0.0005,299.1660,177.5663,0.1868,0.2080,0.0620,0.0420,0.0400,0.1280,0.1700,0.1960,0.1540,519.4794,423.6400,0.0002,0.3936,0.2745,6.0617,0.0000,0.0000,0.0335,0.0229,0.5106,1.5023,0.0778,0.0410,0.0053,0.3672,0.0674,0.0024,0.2874,0.0632,0.0186,-0.0079,1.0000,0.1007,-0.1433,0.1970,0.5535,-0.0002,0.9998,0.0225,0.0359,-0.1849,0.0000,-0.0000,1.0000,0.0384,2523.8444,38.5052,214.3853,0.6467,0.3439,-30.9254,0.6319,0.6969,-0.8838,2.4829
1.4681,STABLE,STABLE,-0.0104,0.0000,0.2128,0.2304,0.4088,0.4269,0.1244,0.0094,0.2376,3.3978,500.0000,0.0005,299.5343,183.0690,0.1244,0.2625,0.0701,0.0521,0.0641,0.0842,0.1683,0.1503,0.1483,501.2358,420.4673,0.0000,0.2993,0.1977,3.9567,-0.0000,-0.0000,0.0240,0.0152,0.4948,1.6649,0.0431,0.0308,0.0075,0.2083,0.0464,0.0027,0.1697,0.0680,0.0173,-0.0060,1.0000,0.0644,-0.1028,0.1407,0.5049,-0.0003,1.0003,0.0180,-0.1346,-0.2278,0.0000,0.0000,1.0000,0.0386,2524.0777,38.5358,214.4645,0.6466,0.3439,-45.0000,0.5639,0.6009,-0.7899,2.2986
1.5015,STABLE,STABLE,0.0527,0.0002,0.2620,0.2924,0.5180,0.3700,0.2135,0.2168,0.3111,5.0636,500.0000,0.0005,301.4588,186.3341,0.2135,0.1800,0.0100,0.0240,0.0280,0.0760,0.3600,0.2520,0.0700,492.6048,423.5115,0.0005,0.3646,0.2046,5.7825,0.0000,-0.0000,0.0252,0.0159,0.4971,0.8022,0.1431,0.1166,0.0118,0.2924,0.1407,0.0073,0.2766,0.0603,0.0168,-0.0113,1.0001,0.0265,-0.2834,0.1784,0.4100,0.0001,1.0003,0.0192,-0.0994,-0.4046,0.0000,0.0000,0.9980,0.0388,2522.1618,38.7079,222.5265,0.6459,0.3444,-45.0000,0.5556,0.5778,-0.7304,2.1721
1.5349,STABLE,STABLE,-0.0164,0.0000,0.1780,0.1730,0.3980,0.4800,0.0861,0.0012,0.2432,3.9043,500.0000,0.0005,303.2509,187.1240,0.0861,0.2500,0.0940,0.0900,0.1200,0.1300,0.1100,0.1040,0.1020,488.8198,434.0500,0.0000,0.2596,0.1554,4.4271,0.0000,0.0000,0.0203,0.0100,0.5026,1.4307,0.0102,0.0163,0.0031,0.1819,0.0317,0.0038,0.1068,0.0381,0.0308,-0.0004,0.9999,0.0386,0.0190,0.0951,0.3578,-0.0001,1.0000,0.0016,0.0325,-0.0018,0.0000,0.0000,1.0000,0.0387,2521.5528,38.6116,220.8422,0.6462,0.3442,-38.9694,0.5681,0.6691,-0.6450,4.1903
1.5682,STABLE,STABLE,-0.0318,0.0000,0.2086,0.1372,0.3660,0.4200,0.1010,0.0015,0.2416,2.6362,500.0000,0.0005,305.4116,193.7274,0.1010,0.3760,0.1140,0.1020,0.0800,0.0820,0.0560,0.0740,0.1160,468.1058,431.2618,0.0000,0.2582,0.1597,3.7615,0.0000,0.0000,0.0219,0.0110,0.5047,1.3747,0.0382,0.0109,0.0061,0.2030,0.0320,0.0021,0.0928,0.0095,0.0314,0.0031,0.9999,0.0550,0.0601,0.1239,0.3779,-0.0005,0.9998,-0.0072,0.1365,0.0875,-0.0000,-0.0000,1.0000,0.0386,2522.0505,38.5735,219.1942,0.6462,0.3442,-45.0000,0.5597,0.5913,-0.4508,5.6828
1.6016,STABLE,STABLE,-0.0546,0.0000,0.2655,0.1458,0.2880,0.4980,0.1472,0.0237,0.3350,3.9913,500.0000,0.0005,306.9649,197.8366,0.1472,0.3700,0.2380,0.1160,0.0800,0.0400,0.0400,0.0420,0.0740,455.6912,427.6453,0.0000,0.3121,0.2783,8.0138,-0.0000,0.0000,0.0329,0.0145,0.5021,3.2478,0.0854,0.0347,0.0039,0.3375,0.0299,0.0001,0.1778,0.0286,0.0115,0.0077,0.9999,0.0762,0.1976,0.1661,0.4335,-0.0006,0.9997,-0.0188,0.2358,0.2463,-0.0000,-0.0000,1.0000,0.0385,2523.1754,38.5537,221.2729,0.6467,0.3438,14.9744,0.4597,0.5850,-0.2657,4.5379
1.6350,STABLE,STABLE,-0.0495,-0.0001,0.3719,0.1345,0.3280,0.5700,0.1631,0.0111,0.4537,4.8610,500.0000,0.0005,307.1805,199.0950,0.1631,0.2580,0.2320,0.1460,0.0860,0.0920,0.0660,0.0480,0.0720,452.1298,424.1970,0.0001,0.2716,0.2650,5.4831,-0.0000,-0.0000,0.0328,0.0124,0.4946,1.8076,0.0721,0.0352,0.0042,0.3246,0.0276,0.0023,0.1906,0.0258,0.0094,0.0071,0.9999,0.0524,0.1714,0.1826,0.5200,-0.0005,0.9999,-0.0150,0.1057,0.1681,-0.0000,0.0000,1.0000,0.0387,2522.7966,38.6034,223.3568,0.6467,0.3442,-40.0099,0.5181,0.5867,-0.1480,3.6670
1.6683,STABLE,STABLE,-0.0258,0.0000,0.3128,0.0923,0.2745,0.3347,0.0976,0.0003,0.3482,3.7673,500.0000,0.0005,309.4919,202.2269,0.0976,0.5050,0.0762,0.0842,0.0882,0.0882,0.0421,0.0661,0.0501,442.7574,425.9430,0.0000,0.2297,0.3320,8.8938,0.0000,-0.0000,0.0398,0.0052,0.4958,1.9208,0.0153,0.0105,0.0005,0.2581,0.0147,0.0005,0.1354,0.0238,0.0012,0.0010,0.9999,0.0589,0.0468,0.1194,0.4095,-0.0001,0.9999,-0.0018,0.0802,-0.0016,-0.0000,0.0000,1.0000,0.0387,2523.0187,38.6310,224.0385,0.6467,0.3441,-45.0000,0.5583,0.5932,-0.0210,3.3121
1.7017,STABLE,STABLE,-0.0012,0.0000,0.2991,0.1546,0.3820,0.4140,0.1034,0.0014,0.3511,4.0265,500.0000,0.0005,305.6279,193.4321,0.1034,0.2760,0.0600,0.0680,0.1180,0.1760,0.1240,0.0880,0.0900,468.9286,434.1276,0.0000,0.2012,0.2082,5.4505,-0.0000,-0.0000,0.0283,0.0076,0.4951,1.6175,0.0085,0.0039,0.0021,0.2260,0.0248,0.0047,0.0770,0.0307,0.0163,-0.0043,1.0000,0.0156,-0.0750,0.1224,0.3636,0.0002,0.9995,-0.0001,0.2499,0.0273,-0.0000,-0.0000,1.0000,0.0386,2522.8068,38.5344,222.3096,0.6467,0.3438,-45.0000,0.5639,0.6009,0.0731,2.8164
1.7351,STABLE,STABLE,0.0576,0.0000,0.3813,0.2758,0.4036,0.3112,0.1232,0.0006,0.4504,5.7385,500.0000,0.0005,308.0612,193.0804,0.1232,0.3554,0.0884,0.0582,0.0984,0.1406,0.0984,0.0944,0.0663,469.2303,444.6332,0.0000,0.2348,0.3136,7.3111,-0.0000,0.0000,0.0396,0.0105,0.5038,1.8560,0.0060,0.0006,0.0007,0.3164,0.0221,0.0098,0.1833,0.0139,0.0126,-0.0049,1.0001,-0.0561,-0.1047,0.1539,0.5183,0.0005,1.0001,0.0114,-0.1016,-0.0798,0.0000,-0.0000,0.9980,0.0385,2522.7574,38.5209,222.2274,0.6468,0.3436,-45.0000,0.5639,0.6009,0.1669,3.5690
1.7684,STABLE,STABLE,0.0608,0.0011,0.2299,0.4382,0.5980,0.3360,0.1927,0.1129,0.3428,3.8008,500.0000,0.0005,306.3091,190.3068,0.1927,0.0880,0.0260,0.0400,0.0920,0.2760,0.2860,0.1340,0.0580,477.3223,443.1257,0.0047,0.3740,0.2983,9.2382,0.0000,0.0000,0.0353,0.0192,0.5053,2.1637,0.1160,0.0503,0.0228,0.3976,0.0388,0.0023,0.2464,0.0456,0.0301,-0.0085,1.0001,-0.1074,-0.2162,0.1831,0.4259,0.0004,1.0006,0.0132,-0.3915,-0.2383,0.0000,0.0000,1.0000,0.0383,2521.9281,38.4751,220.5700,0.6466,0.3441,-45.0000,0.5583,0.5932,0.3112,1.6446
1.8018,STABLE,STABLE,0.0424,0.0001,0.1925,0.2926,0.5451,0.3848,0.1126,0.0114,0.2730,2.5911,500.0000,0.0005,302.5084,187.9505,0.1126,0.1182,0.0501,0.0661,0.1022,0.2124,0.2605,0.1283,0.0621,487.3088,425.5726,0.0002,0.2517,0.2614,5.2837,0.0000,0.0000,0.0319,0.0125,0.5004,2.1192,0.0647,0.0296,0.0148,0.3045,0.0321,0.0114,0.1069,0.0125,0.0210,-0.0032,1.0001,-0.0876,-0.1280,0.1317,0.4208,0.0002,1.0005,0.0145,-0.3233,-0.2263,0.0000,0.0000,1.0000,0.0388,2522.0231,38.6306,225.2166,0.6463,0.3441,-38.9694,0.5681,0.6691,0.2767,0.5178
1.8352,STABLE,STABLE,0.0064,0.0000,0.2244,0.1269,0.2420,0.2440,0.0750,0.0000,0.3139,4.0262,500.0000,0.0005,302.6381,193.4318,0.0750,0.5840,0.0580,0.0540,0.0600,0.0720,0.0480,0.0700,0.0540,471.0245,405.9590,0.0000,0.1534,0.2454,6.4790,-0.0000,0.0000,0.0321,0.0016,0.5086,1.9553,0.0281,0.0074,0.0008,0.1950,0.0047,0.0001,0.0587,0.0007,0.0140,0.0009,1.0000,-0.0171,-0.0109,0.0917,0.2932,0.0000,1.0002,0.0066,-0.1355,-0.0835,0.0000,-0.0000,1.0000,0.0388,2522.3772,38.6390,225.5376,0.6461,0.3443,-38.0020,0.6194,0.5928,0.3458,-1.0598
1.8685,STABLE,STABLE,-0.0336,0.0000,0.3221,0.1015,0.4096,0.3414,0.0919,0.0005,0.3661,3.9608,500.0000,0.0005,303.3446,191.3508,0.0919,0.3675,0.0783,0.0622,0.1044,0.1104,0.0863,0.0783,0.1124,477.2025,423.3663,0.0000,0.1591,0.2729,6.4659,0.0000,0.0000,0.0324,0.0066,0.5001,2.1532,0.0119,0.0079,0.0025,0.2453,0.0197,0.0031,0.0785,0.0158,0.0245,0.0030,0.9999,0.0461,0.0641,0.1180,0.3007,-0.0000,0.9998,-0.0111,0.1302,0.0796,-0.0000,0.0000,1.0000,0.0386,2521.8886,38.5136,223.9937,0.6464,0.3441,-43.0251,0.5194,0.5589,0.2059,-6.4832
1.9019,STABLE,STABLE,-0.0324,0.0000,0.2987,0.1274,0.2800,0.2880,0.1254,0.0002,0.4367,4.8898,500.0000,0.0005,311.3954,197.7489,0.1254,0.5440,0.1500,0.0640,0.0760,0.0420,0.0400,0.0440,0.0400,453.6251,451.2506,0.0000,0.2456,0.2997,8.1933,-0.0000,0.0000,0.0439,0.0079,0.5014,2.4581,0.0029,0.0024,0.0002,0.3156,0.0054,0.0042,0.1511,0.0065,0.0180,0.0063,1.0000,-0.0165,0.1201,0.1508,0.4561,-0.0002,0.9999,-0.0214,0.0950,0.2272,-0.0000,0.0000,1.0000,0.0386,2521.0521,38.4341,222.3148,0.6466,0.3438,-32.9668,0.5236,0.6882,-0.0869,-7.7825
1.9353,STABLE,STABLE,-0.0170,0.0000,0.2872,0.2328,0.4076,0.4980,0.1719,0.0925,0.3134,3.3672,500.0000,0.0005,311.9472,198.2677,0.1719,0.2048,0.3153,0.1908,0.0843,0.0562,0.0522,0.0341,0.0622,452.8858,451.4789,0.0003,0.3438,0.4016,9.9287,-0.0000,-0.0000,0.0483,0.0167,0.4913,2.0022,0.1324,0.0450,0.0048,0.3668,0.0508,0.0072,0.2820,0.0308,0.0280,0.0115,1.0000,-0.1010,0.2169,0.1695,0.3627,0.0000,0.9999,-0.0174,-0.0140,0.3039,-0.0000,0.0000,1.0000,0.0386,2520.7232,38.3637,216.5255,0.6466,0.3437,-18.9099,0.5639,0.5715,-0.3134,-4.8747
1.9686,STABLE,STABLE,-0.0480,0.0000,0.2033,0.1381,0.3140,0.4740,0.1351,0.0019,0.3201,4.5899,500.0000,0.0005,309.7407,193.8735,0.1351,0.3000,0.1400,0.1340,0.0900,0.1160,0.0760,0.0720,0.0720,466.7575,450.5438,0.0000,0.2640,0.3285,8.2191,-0.0000,0.0000,0.0420,0.0089,0.5047,2.6212,0.0035,0.0493,0.0020,0.3079,0.0266,0.0007,0.1165,0.0201,0.0230,0.0022,0.9999,0.0665,0.0929,0.1555,0.5135,-0.0001,0.9997,-0.0061,0.1570,0.1371,-0.0000,0.0000,1.0000,0.0385,2521.9772,38.3819,215.2526,0.6468,0.3436,-45.0000,0.5597,0.5874,-0.4122,0.7473
2.0020,STABLE,STABLE,0.0074,0.0000,0.3162,0.2387,0.3755,0.3695,0.1407,0.0008,0.4488,6.4383,500.0000,0.0005,306.7287,194.9631,0.1407,0.3494,0.1024,0.0703,0.0783,0.0863,0.1225,0.1185,0.0723,466.2184,431.3232,0.0000,0.2580,0.3672,11.2656,0.0000,0.0000,0.0473,0.0087,0.5090,3.1669,0.0116,0.0391,0.0031,0.3534,0.0190,0.0006,0.1329,0.0131,0.0212,0.0003,1.0000,-0.0427,-0.0200,0.1525,0.4857,-0.0001,1.0000,0.0026,0.0399,0.0216,0.0000,-0.0000,0.9980,0.0386,2522.7271,38.4706,218.8352,0.6465,0.3434,-42.0166,0.5597,0.5921,-0.2635,2.1812
2.0354,STABLE,STABLE,0.0317,0.0002,0.2403,0.2790,0.5511,0.3808,0.1388,0.0462,0.3155,3.9621,500.0000,0.0005,305.5157,192.4108,0.1388,0.1383,0.0661,0.0621,0.0842,0.1643,0.2625,0.1343,0.0882,475.7515,430.4464,0.0007,0.2696,0.3376,11.3194,-0.0000,0.0000,0.0484,0.0149,0.5019,1.8493,0.0708,0.0446,0.0086,0.3701,0.0431,0.0028,0.1713,0.0199,0.0147,-0.0009,1.0001,-0.1003,-0.0792,0.1463,0.4723,-0.0001,1.0002,0.0021,-0.0995,-0.0745,0.0000,-0.0000,1.0000,0.0383,2521.3041,38.2551,216.0057,0.6468,0.3437,-45.0000,0.5611,0.5816,-0.2666,-2.4711
2.0687,STABLE,STABLE,-0.0216,0.0000,0.2219,0.1883,0.3567,0.3928,0.1411,0.0018,0.4280,5.2047,500.0000,0.0005,308.3246,197.3400,0.1411,0.3327,0.0882,0.0441,0.0601,0.1162,0.1683,0.1202,0.0701,460.2390,432.6408,0.0000,0.2611,0.3781,8.4399,0.0000,-0.0000,0.0499,0.0125,0.4981,2.6213,0.0589,0.0198,0.0066,0.3417,0.0097,0.0001,0.2008,0.0120,0.0265,0.0016,1.0000,0.0047,0.0249,0.1501,0.5820,-0.0005,1.0002,-0.0031,-0.0110,-0.0504,-0.0000,0.0000,0.9980,0.0385,2520.5081,38.3021,216.8694,0.6470,0.3437,-18.0012,0.5111,0.6258,-0.4284,-5.8519
2.1021,STABLE,STABLE,-0.0090,0.0001,0.3984,0.1819,0.5331,0.4168,0.1400,0.0535,0.4266,7.5700,500.0000,0.0005,306.0797,193.1820,0.1400,0.1363,0.0701,0.0601,0.0601,0.1162,0.2906,0.1583,0.1082,473.2491,431.7057,0.0003,0.2512,0.4084,11.8467,0.0000,-0.0000,0.0505,0.0138,0.4912,3.6002,0.0529,0.0421,0.0065,0.3739,0.0489,0.0016,0.1931,0.0109,0.0296,-0.0024,1.0000,0.0140,-0.0650,0.1429,0.4458,-0.0003,1.0000,-0.0010,0.0882,-0.0756,-0.0000,-0.0000,0.9980,0.0389,2520.4888,38.4967,223.5032,0.6464,0.3442,-45.0000,0.5653,0.5990,-0.6571,-8.3414
2.1355,STABLE,STABLE,0.0161,0.0000,0.1773,0.2158,0.3860,0.3020,0.0825,0.0003,0.3150,4.2118,500.0000,0.0005,307.4255,187.0726,0.0825,0.4360,0.0800,0.0540,0.0680,0.1060,0.0860,0.1080,0.0620,489.9532,451.0639,0.0000,0.1877,0.3201,12.6793,-0.0000,-0.0000,0.0438,0.0047,0.4993,3.1238,0.0030,0.0040,0.0038,0.2404,0.0144,0.0014,0.1166,0.0174,0.0327,0.0004,1.0000,-0.0111,-0.0324,0.1030,0.3365,0.0002,1.0000,0.0062,-0.0493,-0.0465,0.0000,-0.0000,1.0000,0.0385,2519.5386,38.3840,221.4934,0.6467,0.3439,-45.0000,0.5583,0.5932,-0.9851,-1.3596
2.1688,STABLE,STABLE,-0.0051,0.0000,0.2280,0.0791,0.2305,0.2826,0.1177,0.0001,0.3603,5.0516,500.0000,0.0005,311.8279,191.6807,0.1177,0.6172,0.0882,0.0481,0.0361,0.0601,0.0401,0.0321,0.0782,471.6922,464.6559,0.0000,0.2573,0.4236,9.6328,0.0000,0.0000,0.0435,0.0034,0.5135,1.9664,0.0016,0.0029,0.0002,0.3193,0.0204,0.0006,0.1645,0.0259,0.0263,0.0029,1.0000,0.0009,0.0378,0.1300,0.5031,-0.0005,1.0006,0.0066,-0.3371,-0.1103,0.0000,0.0000,1.0000,0.0387,2519.1798,38.4357,222.4083,0.6466,0.3440,-45.0000,0.5583,0.5932,-0.7479,8.1582
2.2022,STABLE,STABLE,-0.0539,-0.0110,0.2356,0.1871,0.3660,0.6180,0.2190,0.1441,0.2947,3.0208,500.0000,0.0005,310.6167,187.5815,0.2190,0.1720,0.3140,0.2060,0.0540,0.0680,0.0600,0.0460,0.0800,483.8704,466.3622,0.0207,0.4933,0.3141,7.7712,-0.0001,-0.0000,0.0406,0.0244,0.4960,2.7677,0.1213,0.0785,0.0195,0.4442,0.0848,0.0184,0.3502,0.0772,0.0341,0.0138,0.9999,-0.0183,0.3060,0.1945,0.5758,-0.0001,1.0000,-0.0200,-0.0066,0.3090,-0.0000,0.0000,1.0000,0.0384,2518.0360,38.1858,210.8842,0.6469,0.3437,-38.9910,0.5722,0.6623,-0.4407,5.5668
2.2356,STABLE,STABLE,-0.1087,-0.0183,0.4435,0.2265,0.3173,0.6647,0.2538,0.1915,0.5057,5.7137,500.0000,0.0005,310.4021,181.8269,0.2538,0.1627,0.3554,0.2008,0.0643,0.0622,0.0402,0.0502,0.0643,502.6415,470.1188,0.0150,0.3662,0.3694,7.7619,-0.0000,0.0000,0.0406,0.0203,0.5006,2.9730,0.1073,0.1015,0.0395,0.5018,0.1408,0.0397,0.1546,0.0646,0.0428,0.0076,0.9999,0.0438,0.2370,0.2307,0.5648,-0.0009,0.9999,-0.0073,-0.0015,0.2859,0.0000,0.0000,0.9960,0.0386,2520.0317,38.2619,208.8434,0.6454,0.3435,-45.0000,0.5653,0.5681,-0.3764,6.4276
2.2689,STABLE,STABLE,-0.0587,0.0000,0.4454,0.2049,0.4100,0.4980,0.1958,0.0456,0.5039,6.0667,500.0000,0.0005,311.2146,176.6853,0.1958,0.2800,0.1920,0.1220,0.0700,0.0720,0.0900,0.0800,0.0940,518.6426,476.5764,0.0002,0.3489,0.3863,7.8755,0.0000,0.0000,0.0444,0.0191,0.5040,1.9725,0.0343,0.0408,0.0437,0.4562,0.0528,0.0491,0.1834,0.0768,0.0654,0.0051,1.0000,0.0415,0.1016,0.2144,0.5530,-0.0005,1.0003,0.0040,-0.1656,-0.0228,0.0000,0.0000,0.9960,0.0388,2521.6025,38.2954,208.7846,0.6469,0.3435,-45.0000,0.5458,0.5720,-0.0117,11.6894
2.3023,STABLE,STABLE,0.0186,0.0000,0.3214,0.2128,0.3560,0.3020,0.1247,0.0004,0.4029,5.8525,500.0000,0.0005,311.9653,177.7350,0.1247,0.4160,0.0580,0.0580,0.0940,0.1140,0.1220,0.0940,0.0440,514.7782,478.7083,0.0000,0.2742,0.2544,5.5761,0.0000,0.0000,0.0335,0.0117,0.5032,1.9893,0.0073,0.0149,0.0053,0.3039,0.0337,0.0257,0.1358,0.0301,0.0347,-0.0023,1.0000,-0.0439,-0.0826,0.1591,0.4791,-0.0001,1.0001,0.0070,-0.1164,-0.0756,0.0000,-0.0000,0.9980,0.0387,2520.9934,38.3251,207.9866,0.6468,0.3434,-45.0000,0.5458,0.5681,0.4037,8.0132
2.3357,STABLE,STABLE,0.0778,0.0000,0.6741,0.2984,0.4440,0.3420,0.2378,0.0359,0.7605,9.7893,500.0000,0.0005,312.5562,184.7443,0.2378,0.2460,0.0600,0.0420,0.0480,0.0980,0.2420,0.1980,0.0660,491.8329,475.3529,0.0000,0.4187,0.4424,10.0725,0.0000,0.0000,0.0478,0.0183,0.5058,2.3474,0.0791,0.0236,0.0085,0.5136,0.0580,0.0382,0.2721,0.0538,0.0502,-0.0155,1.0000,0.1020,-0.2512,0.2475,0.6367,0.0006,0.9996,0.0212,0.2252,-0.1836,0.0000,-0.0000,0.9960,0.0390,2519.5925,38.3964,210.8825,0.6465,0.3435,-45.0000,0.5681,0.5759,0.5230,3.5904
