time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.1678,STABLE,STABLE,0.0003,0.0000,0.0125,0.0133,0.4680,0.4960,0.0081,0.0029,0.0128,0.1170,500.0000,0.0022,222.9552,91.5714,0.0081,0.2240,0.1000,0.1000,0.1180,0.0900,0.0880,0.1260,0.1540,249.6873,126.2135,0.0002,0.0323,0.0138,0.2179,0.0000,-0.0000,0.0028,0.0034,0.4962,0.0600,0.0083,0.0060,0.0118,0.0090,0.0002,0.0104,0.0056,0.0001,0.0063,-0.0006,1.0000,0.0033,-0.0028,0.0088,0.0281,-0.0000,1.0000,0.0003,0.0031,-0.0012,-0.0000,0.0000,1.0000,0.2198,2119.7510,123.4100,1628.8416,0.6482,0.3525,-15.8975,0.3889,0.8949,0.0048,0.2434
1.2012,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0280,0.0400,0.0000,0.0000,0.0000,0.0001,500.0000,0.0022,222.9552,91.5714,0.0000,0.9500,0.0000,0.0220,0.0000,0.0100,0.0020,0.0160,0.0000,249.6873,126.2135,0.0000,0.0000,0.0013,0.1073,0.0000,-0.0000,0.0004,0.0000,0.4376,0.0252,0.0000,0.0001,0.0003,0.0001,0.0000,0.0002,0.0001,0.0000,0.0001,-0.0000,1.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.2198,2119.7510,123.4100,1628.8416,0.6482,0.3525,-15.8975,0.3889,0.8949,0.0176,0.2672
1.2346,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,222.9552,91.5714,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.6873,126.2135,0.0000,0.0000,0.0013,0.1073,0.0000,-0.0000,0.0004,0.0000,0.4376,0.0252,0.0000,0.0001,0.0003,0.0001,0.0000,0.0002,0.0001,0.0000,0.0001,-0.0000,1.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.2198,2119.7510,123.4100,1628.8416,0.6483,0.3525,-15.8975,0.3889,0.8949,0.0226,0.1101
1.2679,STABLE,STABLE,0.0028,0.0000,0.0219,0.0467,0.5000,0.5000,0.0134,0.0043,0.0208,0.1202,500.0000,0.0022,222.9426,91.7675,0.0134,0.2640,0.0920,0.0640,0.0700,0.0840,0.0720,0.1020,0.2520,250.2533,122.5319,0.0017,0.0669,0.0251,0.3041,0.0000,0.0000,0.0044,0.0050,0.5061,0.1649,0.0167,0.0124,0.0236,0.0114,0.0169,0.0158,0.0065,0.0001,0.0125,-0.0006,1.0000,0.0074,-0.0054,0.0156,0.0449,-0.0000,1.0000,-0.0005,0.0145,0.0013,-0.0000,0.0000,1.0000,0.2197,2116.4797,123.2429,1618.8098,0.6485,0.3522,28.0124,0.4444,0.9163,0.0250,0.0652
1.3013,STABLE,STABLE,0.0006,0.0000,0.0135,0.0100,0.3460,0.3120,0.0053,0.0005,0.0152,0.1413,500.0000,0.0022,224.1836,102.6511,0.0053,0.4580,0.0700,0.0540,0.0600,0.0820,0.0520,0.1000,0.1240,230.7599,111.7617,0.0000,0.0257,0.0164,0.4006,-0.0000,-0.0000,0.0027,0.0015,0.4956,0.1474,0.0065,0.0062,0.0100,0.0045,0.0000,0.0013,0.0053,0.0000,0.0046,-0.0004,1.0000,0.0043,-0.0026,0.0078,0.0301,0.0000,1.0000,0.0001,0.0046,-0.0015,-0.0000,0.0000,1.0000,0.2199,2116.1984,123.2236,1617.8192,0.6486,0.3522,24.9369,0.4111,0.9432,0.0270,0.0429
1.3347,STABLE,STABLE,-0.0007,0.0000,0.0098,0.0019,0.3580,0.3600,0.0029,0.0005,0.0109,0.1869,500.0000,0.0022,223.8859,98.2484,0.0029,0.4140,0.1100,0.0620,0.0680,0.0980,0.0760,0.0780,0.0940,240.3991,107.8759,0.0000,0.0093,0.0085,0.2430,-0.0000,0.0000,0.0018,0.0005,0.5061,0.1058,0.0049,0.0014,0.0047,0.0007,0.0000,0.0015,0.0022,0.0000,0.0002,-0.0000,1.0000,0.0018,0.0005,0.0033,0.0167,0.0000,1.0000,0.0001,0.0044,0.0001,0.0000,-0.0000,1.0000,0.2197,2116.5578,123.2122,1618.8495,0.6486,0.3521,24.9263,0.4028,0.9371,0.0278,-0.0516
1.3680,STABLE,STABLE,0.0031,0.0000,0.0234,0.0450,0.4940,0.4840,0.0125,0.0026,0.0229,0.1880,500.0000,0.0022,223.6891,98.2170,0.0125,0.2600,0.0820,0.0680,0.0760,0.1080,0.0780,0.1020,0.2260,239.5232,111.7480,0.0010,0.0670,0.0244,0.2852,0.0000,0.0000,0.0039,0.0048,0.5180,0.1019,0.0153,0.0100,0.0216,0.0139,0.0134,0.0159,0.0044,0.0001,0.0136,-0.0005,1.0000,0.0060,-0.0051,0.0155,0.0517,-0.0000,1.0000,-0.0008,0.0135,0.0031,-0.0000,0.0000,1.0000,0.2198,2117.6704,123.2675,1621.2357,0.6484,0.3525,22.0804,0.3917,0.9347,0.0236,-0.1084
1.4014,STABLE,STABLE,0.0017,-0.0007,0.0490,0.0839,0.4880,0.5120,0.0467,0.0397,0.0331,0.2102,500.0000,0.0022,223.6766,95.4766,0.0467,0.2700,0.0320,0.0160,0.0240,0.0300,0.0380,0.1580,0.4320,246.4869,107.2249,0.0361,0.1273,0.0463,0.7688,-0.0001,-0.0000,0.0105,0.0118,0.4895,0.2393,0.0556,0.0514,0.0518,0.0527,0.0547,0.0580,0.0372,0.0008,0.0442,-0.0021,1.0000,0.0401,-0.0200,0.0347,0.0832,0.0000,1.0000,0.0025,0.0332,-0.0162,-0.0000,-0.0000,1.0000,0.2189,2115.4001,123.1634,1599.8407,0.6486,0.3510,24.8563,0.4306,0.9395,0.0206,-0.1006
1.4348,STABLE,STABLE,-0.0015,-0.0008,0.0381,0.0664,0.4760,0.5240,0.0339,0.0279,0.0273,0.1498,500.0000,0.0022,223.7562,94.1338,0.0339,0.2360,0.0440,0.0140,0.0260,0.0580,0.0360,0.1520,0.4340,250.2875,104.4895,0.0173,0.0926,0.0330,0.3448,-0.0001,-0.0000,0.0063,0.0081,0.4900,0.1259,0.0407,0.0354,0.0422,0.0377,0.0150,0.0264,0.0320,0.0001,0.0260,-0.0018,1.0000,0.0329,-0.0163,0.0276,0.0583,0.0000,1.0000,0.0009,0.0319,-0.0103,-0.0000,0.0000,1.0000,0.2194,2122.8328,123.5221,1619.8793,0.6482,0.3513,24.9369,0.4111,0.9432,0.0168,-0.1188
1.4681,STABLE,STABLE,-0.0001,0.0000,0.0064,0.0001,0.0900,0.1400,0.0010,0.0000,0.0071,0.1026,500.0000,0.0022,226.7617,119.3587,0.0010,0.8080,0.0400,0.0340,0.0080,0.0240,0.0180,0.0340,0.0340,198.5955,131.5289,0.0000,0.0024,0.0066,0.2006,0.0000,-0.0000,0.0013,0.0000,0.4806,0.0817,0.0016,0.0008,0.0004,0.0011,0.0020,0.0019,0.0011,0.0000,0.0006,0.0000,1.0000,0.0010,0.0002,0.0015,0.0015,0.0000,1.0000,0.0000,0.0002,-0.0003,0.0000,0.0000,1.0000,0.2195,2122.8345,123.5240,1620.1694,0.6481,0.3513,24.9263,0.4028,0.9371,0.0127,-0.2078
1.5015,STABLE,STABLE,0.0003,0.0000,0.0029,0.0007,0.1440,0.0940,0.0006,0.0000,0.0037,0.0467,500.0000,0.0022,225.4745,109.5160,0.0006,0.7960,0.0140,0.0280,0.0160,0.0440,0.0360,0.0320,0.0340,213.9449,140.5300,0.0000,0.0023,0.0075,0.3130,0.0000,0.0000,0.0017,0.0001,0.5069,0.1011,0.0008,0.0011,0.0004,0.0005,0.0014,0.0028,0.0013,0.0000,0.0010,-0.0000,1.0000,0.0001,-0.0004,0.0009,0.0011,0.0000,1.0000,0.0001,-0.0003,-0.0007,0.0000,-0.0000,1.0000,0.2194,2122.9322,123.5262,1620.3254,0.6480,0.3513,22.0179,0.3917,0.9372,0.0030,-0.1504
1.5349,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,225.4745,109.5160,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.9449,140.5300,0.0000,0.0000,0.0015,0.0941,0.0000,-0.0000,0.0004,0.0000,0.4421,0.0245,0.0000,0.0000,0.0004,0.0001,0.0000,0.0002,0.0002,0.0000,0.0003,0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.2194,2122.9322,123.5262,1620.3254,0.6480,0.3514,22.0179,0.3917,0.9372,0.0026,-0.0226
1.5682,STABLE,STABLE,-0.0000,0.0000,0.0002,0.0000,0.0340,0.0600,0.0001,0.0000,0.0004,0.0067,500.0000,0.0022,225.0106,85.8120,0.0001,0.9120,0.0100,0.0120,0.0080,0.0160,0.0140,0.0160,0.0120,254.5777,156.4631,0.0000,0.0103,0.0115,0.2130,0.0000,0.0000,0.0022,0.0006,0.5034,0.0653,0.0003,0.0054,0.0004,0.0001,0.0113,0.0002,0.0004,0.0005,0.0030,0.0000,1.0000,-0.0000,-0.0000,0.0001,0.0003,-0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.2196,2123.2385,123.5487,1620.4938,0.6481,0.3513,24.9369,0.4111,0.9432,0.0015,0.0480
1.6016,STABLE,STABLE,0.0005,0.0000,0.0150,0.0228,0.5000,0.5000,0.0112,0.0071,0.0138,0.1275,500.0000,0.0022,223.7361,86.2789,0.0112,0.1360,0.0820,0.0700,0.0660,0.0980,0.1060,0.1760,0.2660,256.3472,145.3957,0.0039,0.0446,0.0189,0.4122,0.0000,0.0000,0.0048,0.0048,0.5046,0.1650,0.0143,0.0205,0.0124,0.0132,0.0089,0.0155,0.0077,0.0001,0.0100,-0.0005,1.0000,0.0070,-0.0059,0.0116,0.0287,-0.0000,1.0000,0.0006,0.0067,-0.0072,0.0000,0.0000,1.0000,0.2197,2121.0926,123.5005,1615.8408,0.6484,0.3507,30.0151,0.4806,0.9311,0.0059,-0.0450
1.6350,STABLE,STABLE,-0.0000,0.0000,0.0000,0.0000,0.0320,0.0280,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,223.7361,86.2789,0.0000,0.9520,0.0000,0.0160,0.0000,0.0160,0.0000,0.0160,0.0000,256.3472,145.3957,0.0000,0.0000,0.0014,0.0941,0.0000,-0.0000,0.0004,0.0000,0.4416,0.0236,0.0000,0.0001,0.0003,0.0001,0.0000,0.0002,0.0002,0.0000,0.0002,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.2197,2121.0926,123.5005,1615.8408,0.6485,0.3506,30.0151,0.4806,0.9311,-0.0015,-0.1818
1.6683,STABLE,STABLE,0.0000,0.0000,0.0011,0.0000,0.0200,0.0300,0.0001,0.0000,0.0016,0.0334,500.0000,0.0022,230.1550,74.8922,0.0001,0.9520,0.0060,0.0160,0.0060,0.0100,0.0040,0.0040,0.0020,346.1392,162.9245,0.0000,0.0001,0.0018,0.0941,0.0000,-0.0000,0.0005,0.0000,0.4825,0.0275,0.0001,0.0001,0.0003,0.0001,0.0000,0.0009,0.0002,0.0000,0.0001,-0.0000,1.0000,0.0000,-0.0000,0.0002,0.0002,-0.0000,1.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,1.0000,0.2197,2121.0954,123.4993,1615.7861,0.6484,0.3507,25.9856,0.4417,0.9635,-0.0063,-0.5303
1.7017,STABLE,STABLE,-0.0009,-0.0002,0.0259,0.0310,0.4820,0.5180,0.0213,0.0152,0.0232,0.2065,500.0000,0.0022,225.9235,72.4020,0.0213,0.1340,0.0460,0.0320,0.0620,0.0780,0.1600,0.2000,0.2880,321.5565,148.6577,0.0086,0.0692,0.0263,0.3953,0.0000,0.0000,0.0061,0.0071,0.5056,0.1873,0.0265,0.0229,0.0221,0.0274,0.0086,0.0238,0.0197,0.0000,0.0128,-0.0012,1.0000,0.0140,-0.0136,0.0201,0.0561,0.0000,1.0000,0.0009,0.0148,-0.0088,-0.0000,0.0000,1.0000,0.2195,2123.5599,123.6726,1625.8021,0.6483,0.3505,25.9856,0.4417,0.9635,-0.0369,-0.7237
1.7351,STABLE,STABLE,0.0000,0.0000,0.0005,0.0002,0.1360,0.1180,0.0004,0.0000,0.0047,0.1038,500.0000,0.0022,227.1620,75.1568,0.0004,0.7980,0.0280,0.0420,0.0220,0.0240,0.0200,0.0500,0.0160,337.5853,147.9987,0.0000,0.0094,0.0100,0.3427,0.0000,0.0000,0.0023,0.0008,0.5194,0.1219,0.0003,0.0057,0.0003,0.0005,0.0069,0.0005,0.0011,0.0001,0.0042,-0.0000,1.0000,0.0002,-0.0001,0.0005,0.0009,-0.0000,1.0000,0.0001,-0.0000,-0.0003,0.0000,0.0000,1.0000,0.2196,2123.6676,123.6986,1626.2070,0.6483,0.3505,28.0529,0.4556,0.9382,-0.0546,0.1604
1.7684,STABLE,STABLE,0.0004,0.0000,0.0051,0.0002,0.0660,0.0480,0.0005,0.0000,0.0052,0.0997,500.0000,0.0022,223.1586,77.8130,0.0005,0.9020,0.0160,0.0040,0.0140,0.0160,0.0200,0.0060,0.0220,293.6833,120.4953,0.0000,0.0012,0.0036,0.1167,0.0000,0.0000,0.0006,0.0000,0.5356,0.0244,0.0011,0.0002,0.0003,0.0001,0.0000,0.0019,0.0001,0.0000,0.0001,-0.0000,1.0000,-0.0002,-0.0003,0.0009,0.0010,-0.0000,1.0000,0.0000,-0.0006,-0.0002,0.0000,0.0000,1.0000,0.2196,2123.6630,123.7035,1626.4175,0.6483,0.3505,24.9263,0.4028,0.9371,-0.0262,0.7895
1.8018,STABLE,STABLE,-0.0009,-0.0000,0.0271,0.0526,0.4740,0.5060,0.0240,0.0116,0.0288,0.1237,500.0000,0.0022,222.7504,85.6297,0.0240,0.1420,0.0260,0.0540,0.0500,0.0940,0.0940,0.3200,0.2200,266.1809,118.7981,0.0033,0.0870,0.0295,0.3016,0.0000,-0.0000,0.0052,0.0062,0.4964,0.1539,0.0359,0.0285,0.0177,0.0295,0.0105,0.0176,0.0237,0.0001,0.0046,-0.0029,1.0000,0.0176,-0.0289,0.0239,0.0679,0.0000,1.0000,0.0027,0.0141,-0.0241,-0.0000,0.0000,1.0000,0.2193,2120.5718,123.5548,1611.0698,0.6488,0.3502,27.0013,0.4500,0.9599,-0.0019,0.6786
1.8352,STABLE,STABLE,-0.0066,-0.0002,0.0495,0.0680,0.4760,0.5240,0.0520,0.0379,0.0516,0.3150,500.0000,0.0022,223.3858,95.7338,0.0520,0.1280,0.0240,0.0340,0.0320,0.0580,0.1580,0.3300,0.2360,244.3250,113.3910,0.0149,0.1350,0.0480,0.4698,0.0001,0.0000,0.0073,0.0102,0.5029,0.2123,0.0668,0.0471,0.0390,0.0725,0.0131,0.0207,0.0610,0.0000,0.0085,-0.0083,1.0000,0.0427,-0.0755,0.0399,0.1038,-0.0000,0.9999,0.0060,0.0395,-0.0496,-0.0000,0.0000,1.0000,0.2194,2123.0070,123.5870,1607.7429,0.6483,0.3501,25.9667,0.4167,0.9331,0.0191,0.6109
1.8685,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0440,0.0200,0.0000,0.0000,0.0000,0.0001,500.0000,0.0022,223.3858,95.7338,0.0000,0.9500,0.0000,0.0060,0.0000,0.0160,0.0020,0.0260,0.0000,244.3250,113.3910,0.0000,0.0000,0.0012,0.0941,0.0000,0.0000,0.0004,0.0000,0.4657,0.0237,0.0000,0.0001,0.0003,0.0001,0.0000,0.0002,0.0001,0.0000,0.0001,0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0000,0.2194,2123.0070,123.5870,1607.7429,0.6484,0.3502,25.9667,0.4167,0.9331,0.0389,0.5153
1.9019,STABLE,STABLE,-0.0001,0.0000,0.0022,0.0000,0.0240,0.0380,0.0004,0.0000,0.0047,0.0935,500.0000,0.0022,228.2135,122.8919,0.0004,0.9400,0.0060,0.0120,0.0020,0.0060,0.0080,0.0180,0.0080,191.6776,145.1880,0.0000,0.0001,0.0032,0.1265,0.0000,0.0000,0.0006,0.0000,0.5122,0.0260,0.0002,0.0001,0.0003,0.0015,0.0000,0.0002,0.0001,0.0000,0.0001,-0.0001,1.0000,0.0002,-0.0007,0.0007,0.0008,-0.0000,1.0000,0.0001,0.0004,-0.0002,-0.0000,-0.0000,1.0000,0.2194,2123.0027,123.5858,1607.6902,0.6484,0.3500,24.9263,0.4306,0.9371,0.0535,0.4144
1.9353,STABLE,STABLE,0.0084,0.0066,0.0331,0.0661,0.6000,0.4000,0.0368,0.0322,0.0243,0.1441,500.0000,0.0022,227.1308,117.7415,0.0368,0.1240,0.0460,0.0180,0.0260,0.0660,0.0820,0.3160,0.3220,200.0552,144.5607,0.0258,0.0935,0.0343,0.6101,-0.0001,-0.0000,0.0086,0.0091,0.4917,0.3136,0.0519,0.0591,0.0366,0.0383,0.0352,0.0331,0.0213,0.0009,0.0213,-0.0023,1.0000,0.0185,-0.0312,0.0288,0.0652,0.0000,1.0001,0.0034,0.0188,-0.0498,0.0000,0.0000,1.0000,0.2192,2116.1687,123.3869,1579.2936,0.6491,0.3496,21.8951,0.3806,0.9276,0.0665,0.2834
1.9686,STABLE,STABLE,0.0115,0.0092,0.0357,0.0749,0.6280,0.3720,0.0400,0.0329,0.0288,0.2275,500.0000,0.0022,226.6044,115.0232,0.0400,0.1260,0.0600,0.0080,0.0280,0.0500,0.0960,0.3140,0.3180,204.5455,143.9090,0.0272,0.0976,0.0346,0.6512,-0.0001,0.0000,0.0085,0.0094,0.5010,0.2830,0.0609,0.0571,0.0403,0.0387,0.0339,0.0339,0.0235,0.0010,0.0215,-0.0028,1.0000,0.0180,-0.0377,0.0309,0.0695,0.0000,1.0001,0.0043,0.0163,-0.0604,0.0000,0.0000,1.0000,0.2201,2125.8984,123.9166,1613.8676,0.6483,0.3506,24.8563,0.4028,0.9395,0.0724,0.2072
2.0020,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0380,0.0300,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,226.6044,115.0232,0.0000,0.9440,0.0000,0.0180,0.0000,0.0160,0.0000,0.0220,0.0000,204.5455,143.9090,0.0000,0.0000,0.0013,0.1104,-0.0000,-0.0000,0.0004,0.0000,0.4427,0.0253,0.0001,0.0000,0.0003,0.0001,0.0000,0.0002,0.0002,0.0000,0.0001,-0.0000,1.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,1.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,1.0000,0.2201,2125.8984,123.9166,1613.8676,0.6484,0.3505,24.8563,0.4028,0.9395,0.0804,0.1094
2.0354,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,226.6044,115.0232,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.5455,143.9090,0.0000,0.0000,0.0013,0.1104,-0.0000,-0.0000,0.0004,0.0000,0.4427,0.0253,0.0001,0.0000,0.0003,0.0001,0.0000,0.0002,0.0002,0.0000,0.0001,0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.2201,2125.8984,123.9166,1613.8676,0.6484,0.3505,24.8563,0.4028,0.9395,0.0797,-0.1365
2.0687,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,226.6044,115.0232,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.5455,143.9090,0.0000,0.0000,0.0013,0.1104,-0.0000,-0.0000,0.0004,0.0000,0.4427,0.0253,0.0001,0.0000,0.0003,0.0001,0.0000,0.0002,0.0002,0.0000,0.0001,0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.2201,2125.8984,123.9166,1613.8676,0.6484,0.3505,24.8563,0.4028,0.9395,0.0713,-0.7165
2.1021,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,226.6044,115.0232,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.5455,143.9090,0.0000,0.0000,0.0013,0.1104,-0.0000,-0.0000,0.0004,0.0000,0.4427,0.0253,0.0001,0.0000,0.0003,0.0001,0.0000,0.0002,0.0002,0.0000,0.0001,0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.2201,2125.8984,123.9166,1613.8676,0.6483,0.3506,24.8563,0.4028,0.9395,0.0319,-0.9640
2.1355,STABLE,STABLE,0.0004,0.0000,0.0129,0.0125,0.3220,0.3440,0.0067,0.0005,0.0157,0.1032,500.0000,0.0022,223.4652,83.7662,0.0067,0.4080,0.0680,0.0540,0.0680,0.0900,0.1100,0.0960,0.1060,262.9365,143.0511,0.0000,0.0447,0.0194,0.6079,0.0001,0.0000,0.0046,0.0037,0.5090,0.1888,0.0040,0.0065,0.0126,0.0024,0.0108,0.0138,0.0066,0.0000,0.0127,0.0011,1.0000,-0.0005,0.0038,0.0088,0.0325,0.0000,1.0000,-0.0006,-0.0039,0.0013,0.0000,-0.0000,1.0000,0.2198,2124.8870,123.8582,1609.1926,0.6483,0.3504,-23.9793,0.4250,0.9450,0.0069,-0.8502
2.1688,STABLE,STABLE,-0.0000,0.0000,0.0000,0.0000,0.0160,0.0200,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,223.4652,83.7662,0.0000,0.9720,0.0000,0.0120,0.0000,0.0100,0.0000,0.0060,0.0000,262.9365,143.0511,0.0000,0.0000,0.0013,0.1104,0.0000,-0.0000,0.0004,0.0000,0.4408,0.0253,0.0001,0.0000,0.0003,0.0001,0.0000,0.0002,0.0001,0.0000,0.0001,-0.0000,1.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,1.0000,0.2198,2124.8870,123.8582,1609.1926,0.6484,0.3503,-23.9793,0.4250,0.9450,-0.0249,-0.5079
2.2022,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,223.4652,83.7662,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.9365,143.0511,0.0000,0.0000,0.0013,0.1104,0.0000,-0.0000,0.0004,0.0000,0.4408,0.0253,0.0001,0.0000,0.0003,0.0001,0.0000,0.0002,0.0001,0.0000,0.0001,0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.2198,2124.8870,123.8582,1609.1926,0.6483,0.3505,-23.9793,0.4250,0.9450,-0.0270,0.3423
2.2356,STABLE,STABLE,-0.0017,-0.0008,0.0403,0.0636,0.4500,0.5480,0.0478,0.0360,0.0430,0.2306,500.0000,0.0022,225.2900,78.3198,0.0478,0.1420,0.1840,0.1040,0.0520,0.0700,0.1480,0.1600,0.1400,271.6101,158.8168,0.0230,0.1387,0.0476,0.3820,-0.0002,-0.0000,0.0080,0.0116,0.4942,0.1572,0.0432,0.0312,0.0448,0.0447,0.0083,0.0612,0.0520,0.0000,0.0665,0.0096,1.0000,-0.0052,0.0542,0.0388,0.1006,0.0000,1.0000,-0.0086,-0.0159,0.0510,0.0000,-0.0000,1.0000,0.2202,2124.9773,123.9585,1612.8828,0.6478,0.3504,-23.0376,0.3778,0.8909,-0.0020,0.3772
2.2689,STABLE,STABLE,0.0000,0.0000,0.0000,0.0000,0.0340,0.0400,0.0000,0.0000,0.0000,0.0001,500.0000,0.0022,225.2900,78.3198,0.0000,0.9480,0.0000,0.0180,0.0000,0.0140,0.0000,0.0200,0.0000,271.6101,158.8168,0.0000,0.0000,0.0011,0.0966,0.0000,-0.0000,0.0004,0.0000,0.4475,0.0249,0.0000,0.0001,0.0002,0.0001,0.0000,0.0002,0.0001,0.0000,0.0001,-0.0000,1.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0000,0.2202,2124.9773,123.9585,1612.8828,0.6478,0.3506,-23.0376,0.3778,0.8909,-0.0018,0.0246
2.3023,STABLE,STABLE,0.0002,0.0000,0.0027,0.0001,0.0960,0.0920,0.0003,0.0000,0.0043,0.0936,500.0000,0.0022,229.9076,73.1924,0.0003,0.8220,0.0360,0.0240,0.0240,0.0260,0.0160,0.0260,0.0260,278.0667,182.2102,0.0000,0.0075,0.0096,0.1858,0.0000,0.0000,0.0022,0.0005,0.5094,0.0707,0.0003,0.0038,0.0003,0.0006,0.0042,0.0004,0.0007,0.0000,0.0067,0.0000,1.0000,-0.0001,-0.0001,0.0005,0.0008,0.0000,1.0000,-0.0000,-0.0000,-0.0001,0.0000,-0.0000,1.0000,0.2203,2124.8276,123.9721,1613.1575,0.6478,0.3505,32.0976,0.5028,0.8970,-0.0004,0.0257
2.3357,STABLE,STABLE,0.0013,0.0001,0.0189,0.0345,0.5240,0.4760,0.0324,0.0235,0.0310,0.1654,500.0000,0.0022,226.5190,74.0566,0.0324,0.0540,0.1860,0.1900,0.0680,0.0720,0.2160,0.1540,0.0600,281.6772,165.4710,0.0141,0.1023,0.0354,0.3466,-0.0000,0.0000,0.0062,0.0082,0.5009,0.1327,0.0343,0.0300,0.0360,0.0317,0.0217,0.0497,0.0209,0.0005,0.0347,0.0066,1.0000,-0.0180,0.0306,0.0291,0.0698,0.0000,1.0000,-0.0067,-0.0202,0.0329,0.0000,0.0000,1.0000,0.2198,2118.9769,123.6128,1586.9216,0.6484,0.3501,27.9480,0.4583,0.9589,-0.0001,0.0092
