time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
40.0400,ASCEND,ASCEND,2.1248,0.0000,9.7512,12.8992,0.2917,0.2500,3.1096,0.0001,10.7953,63.5691,367.0000,0.0012,151.9050,94.1217,3.1096,0.4583,0.0833,0.0833,0.0417,0.0417,0.0625,0.1458,0.0833,334.4755,427.0238,0.0019,0.1557,0.2608,8.0521,0.0000,-0.0000,0.0405,0.0090,0.4993,1.0907,0.1625,0.1469,0.0118,0.0202,0.0234,0.0049,0.0276,0.0027,0.0005,-0.0001,1.0000,0.0017,-0.0003,3.1096,21.3155,0.0133,1.0989,-0.0637,-13.1967,-39.8038,-0.0000,0.0001,0.9167,0.0009,945.8902,4.8583,6.8019,0.9798,0.0179,0.0000,0.9458,0.3800,118.6827,604.1056
40.0734,ASCEND,ASCEND,-0.0260,0.0000,0.3790,0.0977,0.3963,0.3808,0.0874,0.0032,0.4826,8.0653,379.0000,0.0012,246.9751,92.2384,0.0874,0.3220,0.0650,0.0991,0.1022,0.0929,0.1084,0.1022,0.1084,293.3959,363.3431,0.0000,0.0059,0.0068,0.1891,-0.0000,-0.0000,0.0013,0.0003,0.4905,0.0399,0.0025,0.0024,0.0000,0.0015,0.0020,0.0015,0.0016,0.0006,0.0001,-0.0043,1.0000,0.0447,-0.0118,0.1044,0.4448,-0.0001,0.9999,0.0027,0.0629,-0.0014,0.0000,-0.0000,0.9969,0.0009,945.7441,4.8613,6.8035,0.9558,0.0224,0.0000,0.9458,0.3800,142.6738,363.0049
40.1067,STABLE,ASCEND,1.9085,-1.3853,18.5332,31.0204,0.5000,0.5000,29.1750,26.4360,16.3578,58.8046,500.0000,0.0016,178.9980,50.8214,29.1750,0.0000,0.0000,0.1250,0.1250,0.1250,0.2500,0.3750,0.0000,248.0829,307.3925,0.0017,0.5309,0.7093,7.5322,0.0000,0.0000,0.0763,0.0212,0.5004,2.6755,0.1387,0.0706,0.0045,0.0520,0.0278,0.0086,0.0416,0.4666,0.6361,2.9941,0.8544,8.5379,36.7455,18.4550,49.3057,0.1192,0.5827,13.0508,29.2503,53.5216,0.0006,-0.0010,0.6250,0.0000,550.8464,3.0503,1.3324,0.9932,0.0009,nan,nan,0.0000,142.9072,-439.8532
40.1401,DESCEND,ASCEND,-7.0254,-21.3259,40.8420,68.9746,0.3000,0.7000,37.3323,39.8996,22.6319,82.6926,129.0000,0.0004,163.0052,48.3113,37.3323,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.6000,0.1000,222.7898,299.1349,0.0011,0.5466,0.5979,7.5329,-0.0000,-0.0000,0.0649,0.0214,0.4943,1.5275,0.0454,0.1304,0.0146,0.0857,0.0199,0.0038,0.1159,0.3435,0.4683,0.4551,0.8248,28.8384,46.3078,18.2579,79.5510,0.2108,1.0997,16.1825,-2.3592,-2.4638,0.0011,0.0002,0.7000,0.0005,604.2909,4.1458,6.3755,0.9851,0.0001,0.0000,0.9458,0.3800,113.3210,-758.6125
40.1735,DESCEND,ASCEND,-1.7963,0.0000,7.7747,0.0103,0.3171,0.2683,3.2251,0.0003,13.6660,63.6095,224.0000,0.0007,249.5955,72.5137,3.2251,0.4634,0.0976,0.2195,0.0976,0.0000,0.0000,0.0976,0.0244,247.0796,341.7156,0.0006,0.3262,3.1336,62.5276,0.0003,0.0000,0.2278,0.0192,0.5130,9.1038,0.0355,0.0677,0.0108,0.0868,0.0062,0.0000,2.7078,0.0660,0.0002,-0.0039,0.9997,0.1692,0.0911,3.2355,3.6241,-0.0264,0.9819,-0.1358,0.5119,9.1668,-0.0000,-0.0000,0.9512,0.0003,629.0332,3.9005,6.0228,0.9776,0.0012,0.0000,0.9458,0.3275,92.2825,-1058.3909
40.2068,DESCEND,ASCEND,-2.1234,0.0000,5.5314,0.0002,0.1250,0.3438,3.2807,0.0000,7.8334,28.6134,131.0000,0.0004,289.6044,85.5970,3.2807,0.5625,0.0000,0.0000,0.0312,0.0312,0.0938,0.2188,0.0625,222.4553,325.9974,0.0002,1.1028,2.7618,33.8861,0.0047,0.0000,0.2220,0.0288,0.5173,7.1160,0.2468,0.0290,0.0006,0.0375,0.0004,0.0000,1.4855,2.5518,0.0001,-0.0006,1.0000,-0.0006,-0.0108,3.2805,21.5012,-0.0324,1.0015,0.0169,-0.5144,-0.4814,0.0000,0.0000,0.8438,0.0004,647.9741,3.7775,5.6375,0.9607,0.0013,0.0000,0.9875,0.2825,42.6910,-373.9547
40.2402,DESCEND,ASCEND,26.4670,19.5086,10.7881,46.1719,1.0000,0.0000,27.4618,20.9916,10.3439,47.8965,419.0000,0.0014,157.5521,50.5393,27.4618,0.0000,0.0000,0.0000,0.0000,0.0000,0.8889,0.1111,0.0000,197.5985,279.2703,0.0003,2.0256,2.3710,23.8455,-0.0029,-0.0000,0.1909,0.0298,0.4974,4.9905,0.0389,0.0059,0.0000,0.0427,0.0008,0.0000,1.1387,1.6522,1.3555,-1.4369,0.9017,12.6649,-3.1225,11.8834,38.1770,0.0937,1.4280,-40.8311,-70.9446,-77.6254,-0.0042,0.0049,0.7778,0.0000,471.8898,2.6317,2.0244,0.9757,0.0006,5.3392,0.8667,0.2687,67.3273,1217.0402
40.2736,STABLE,ASCEND,4.5630,4.7267,6.6414,13.2814,0.8235,0.1765,10.4715,8.9915,6.3668,25.5042,108.0000,0.0004,132.4593,50.3434,10.4715,0.1176,0.0294,0.0294,0.0000,0.0882,0.2647,0.2059,0.2647,176.9532,215.6412,0.0003,1.8799,1.9703,23.8532,-0.0007,-0.0000,0.2053,0.0317,0.4950,4.9977,0.0246,0.0021,0.0000,0.1478,0.0194,0.0000,0.4547,2.3792,0.4737,-4.8891,0.9654,17.5215,-11.4868,6.7084,20.2006,0.0202,0.8573,4.2546,36.8609,-13.0151,-0.0005,0.0000,0.6765,0.0003,452.2977,3.5960,6.1856,0.9811,0.0012,0.0000,0.9542,0.3775,123.9082,919.6189
40.3069,ASCEND,ASCEND,-2.4237,0.0000,17.0480,1.2509,0.3265,0.3265,4.6342,0.0003,19.7392,132.5605,178.0000,0.0006,327.6354,99.9667,4.6342,0.4490,0.0204,0.1429,0.1020,0.0816,0.0204,0.1429,0.0408,193.9432,226.0453,0.0002,0.1324,0.6506,20.0253,0.0000,0.0000,0.0791,0.0067,0.5004,2.5043,0.0318,0.0148,0.0000,0.1997,0.0712,0.0000,0.2037,0.1119,0.0001,0.5807,1.0030,-6.2192,3.3551,5.1404,23.8723,-0.0396,1.0003,0.0653,-10.9686,4.5244,0.0000,0.0000,0.9184,0.0003,326.5082,3.4540,6.0043,0.9841,0.0011,0.0000,0.9542,0.3775,128.6965,-314.0433
40.3403,STABLE,ASCEND,-0.0016,0.0000,0.0227,0.0016,0.4419,0.3488,0.0153,0.0004,0.0685,0.3958,500.0000,0.0016,253.8992,62.5028,0.0153,0.3023,0.0698,0.1860,0.0465,0.0930,0.0698,0.1163,0.1163,271.8265,298.0975,0.0010,0.4777,0.6416,9.5854,-0.0000,0.0000,0.0852,0.0213,0.5075,1.6912,0.0627,0.0382,0.0033,0.3647,0.1417,0.0196,0.3011,0.2557,0.0040,0.0007,0.9998,0.0760,0.0733,0.0292,0.0317,-0.0000,0.9786,-0.0846,7.0309,6.4096,-0.0000,-0.0000,1.0000,0.0004,1263.7763,5.8313,7.9014,0.9696,0.0306,0.0000,0.9458,0.3800,102.9510,-130.3817
40.3737,STABLE,ASCEND,6.2270,0.0000,30.9225,75.8667,0.4000,0.2222,15.9095,0.0003,43.5702,243.1882,177.0000,0.0006,215.5513,47.2662,15.9095,0.4222,0.0889,0.0889,0.0222,0.0667,0.0889,0.1111,0.1111,294.6571,306.0434,0.0021,0.8012,1.7618,40.1073,0.0000,0.0000,0.2196,0.0522,0.5069,8.3877,0.2138,0.0809,0.0044,0.8140,0.2234,0.0336,0.3172,0.6672,0.0562,-0.0001,1.0000,0.0003,-0.0012,15.9095,82.2084,0.0585,1.9371,0.0259,-274.7203,-302.9676,0.0000,0.0014,0.8667,0.0003,764.7783,4.8913,7.1115,0.9647,0.0019,0.0000,0.9875,0.4000,119.9957,-111.5774
40.4070,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,96.7005,96.7005,0.0000,96.7005,334.0000,0.0011,nan,nan,96.7005,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,nan,nan,0.0010,1.3569,1.3724,33.7949,0.0001,-0.0000,0.1344,0.0439,0.4978,5.3463,0.5122,0.5399,0.0004,0.1952,0.0377,0.0148,0.0343,0.3976,0.6169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,431.9964,1.9384,1.0915,0.9942,0.0000,nan,nan,0.0000,95.5051,-726.0945
40.4404,STABLE,ASCEND,5.3229,-1.6010,18.9429,36.0611,0.4615,0.5385,32.5164,27.3575,10.9043,59.1256,73.0000,0.0002,171.1513,40.2287,32.5164,0.0000,0.0000,0.0000,0.3077,0.1538,0.2308,0.3077,0.0000,229.5962,259.6541,0.0001,0.6084,1.1199,26.6137,-0.0000,-0.0000,0.1424,0.0036,0.4866,4.1665,0.5449,0.1605,0.0005,0.1796,0.0026,0.0001,0.0006,0.3403,0.3915,-2.0801,1.0483,12.9880,-44.8879,30.4006,73.4423,0.1030,3.0486,61.7035,-38.5855,-764.9320,0.0167,0.0003,0.5385,0.0003,250.4704,2.5249,5.4383,0.9857,0.0005,0.0000,0.9458,0.3800,71.5410,-2059.0207
40.4738,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131.0000,0.0004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006,0.5116,1.7905,22.0487,0.0020,0.0000,0.1505,0.0151,0.5160,3.9818,0.5867,0.0066,0.0009,0.0846,0.0032,0.0007,0.0056,1.6034,0.6074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,768.3355,4.2689,3.5055,0.9832,0.0261,nan,nan,0.0000,-41.9002,21.7697
40.5071,ASCEND,ASCEND,-2.0023,-0.0010,18.8501,24.5661,0.4667,0.5333,23.8622,14.6642,22.5113,56.9660,312.0000,0.0010,174.3324,73.1086,23.8622,0.0000,0.0000,0.0667,0.1333,0.2000,0.4000,0.0667,0.1333,242.9164,262.9001,0.0017,0.2897,0.5281,13.0814,-0.0000,-0.0000,0.0755,0.0112,0.4963,3.1896,0.3779,0.0019,0.0013,0.0869,0.0068,0.0020,0.0290,0.1456,0.0440,0.2046,1.0039,-3.1115,-0.5739,23.2073,56.5038,-0.0334,0.3992,-84.7679,61.4707,123.1957,-0.0025,0.0005,0.4667,0.0000,763.3016,4.1195,3.3360,0.9849,0.0137,nan,nan,0.0000,72.9937,2633.5546
40.5405,ASCEND,ASCEND,1.9371,0.3550,14.3635,34.2478,0.5714,0.4286,15.2433,13.6120,13.3239,49.5274,105.0000,0.0003,158.5849,70.6630,15.2433,0.0000,0.0000,0.0357,0.1429,0.1429,0.3929,0.2500,0.0357,217.8334,227.6857,0.0019,0.2916,1.2674,20.0593,0.0014,0.0000,0.0862,0.0105,0.5035,3.1393,0.1783,0.0022,0.0015,0.1004,0.0079,0.0020,0.0217,1.0655,0.0629,0.2175,1.0028,-2.7210,-0.4578,14.7603,41.8701,0.0679,0.8774,2.5556,1.2563,-1.4743,-0.0006,0.0001,0.4286,0.0000,817.2266,4.2252,3.7797,0.9842,0.0108,nan,nan,0.0000,133.8456,1049.7002
40.5739,ASCEND,ASCEND,12.0793,7.5087,18.5963,52.4851,0.6154,0.3846,30.3856,23.9749,28.2180,92.9843,82.0000,0.0003,171.0169,72.1115,30.3856,0.0000,0.0385,0.0000,0.0000,0.0769,0.4231,0.4615,0.0000,219.0935,247.9566,0.0018,0.2204,0.3955,9.3272,-0.0000,-0.0000,0.0420,0.0041,0.4969,1.1310,0.2298,0.0025,0.0013,0.1564,0.0075,0.0029,0.0049,0.0343,0.1117,0.2318,1.0853,-30.4212,-38.2219,23.4057,64.4152,0.0377,1.1390,3.0793,-47.0612,-56.7731,0.0001,0.0001,0.5000,0.0003,755.0614,4.3074,5.8779,0.9823,0.0037,0.0000,0.9458,0.3775,143.0437,386.4843
40.6072,ASCEND,ASCEND,1.7072,0.0000,9.6616,0.0437,0.2424,0.3939,1.8307,0.0002,10.2904,60.0418,86.0000,0.0003,205.1587,48.5576,1.8307,0.4242,0.0606,0.0606,0.2121,0.0303,0.0303,0.1212,0.0606,291.1964,313.8912,0.0011,0.0443,0.7786,23.3135,-0.0000,-0.0000,0.0917,0.0019,0.4935,3.6177,0.5205,0.0034,0.0015,0.0652,0.0013,0.0057,0.0005,0.0007,0.0147,-0.0037,1.0000,0.0200,-0.0265,1.8352,0.0922,0.0196,1.0068,-0.0378,-2.1755,-1.9815,-0.0000,0.0000,0.9697,0.0003,389.2878,3.4456,5.4945,0.9867,0.0011,0.0000,0.9458,0.3800,159.6370,1232.0351
40.6406,ASCEND,ASCEND,1.7892,0.0000,7.5462,18.1786,0.3143,0.2857,8.1016,0.0005,13.4319,37.5205,85.0000,0.0003,226.4900,43.7611,8.1016,0.4000,0.0571,0.0286,0.1429,0.0571,0.0286,0.2000,0.0857,240.5838,314.7821,0.0007,0.0862,1.1154,30.1083,0.0000,-0.0000,0.1283,0.0024,0.5000,5.9411,0.7380,0.0036,0.0026,0.0560,0.0007,0.0075,0.0002,0.0008,0.0598,0.0005,0.9999,0.0342,0.0593,8.1085,36.8661,0.0144,1.1578,5.6743,14.7443,-51.7486,0.0003,-0.0000,0.8286,0.0003,304.7274,3.5451,5.3762,0.9854,0.0012,0.0000,0.9458,0.2600,225.2615,1751.5385
40.6740,ASCEND,ASCEND,0.1286,0.1569,0.1799,0.3828,0.8000,0.2000,0.2791,0.2267,0.1791,0.7273,401.0000,0.0013,167.0695,30.7031,0.2791,0.2000,0.2667,0.3333,0.0000,0.0667,0.0000,0.0667,0.0667,291.6892,355.8469,0.0043,2.8505,3.0068,29.2462,-0.0071,0.0000,0.2656,0.0663,0.5044,6.6849,0.5518,0.0065,0.0051,0.3666,0.2019,0.0176,0.0063,0.2650,4.4253,0.0318,1.0040,-1.8928,-1.4492,0.2070,0.5069,0.0000,1.1353,-0.7843,-35.8165,-43.8210,-0.0000,0.0002,1.0000,0.0008,1382.7183,7.0857,5.6356,0.9353,0.0712,20.0631,0.7333,0.3061,276.5230,300.8599
40.7073,ASCEND,ASCEND,33.2980,40.9906,29.7161,69.5495,0.9412,0.0588,54.7040,67.3137,37.9189,124.1698,61.0000,0.0002,223.2687,73.6700,54.7040,0.1176,0.1176,0.0588,0.1176,0.0588,0.4118,0.0588,0.0588,308.8788,323.2648,0.0108,6.5991,17.1691,262.3217,0.0033,-0.0000,1.9145,0.1653,0.4954,78.5521,1.8331,0.0345,0.0147,0.3270,0.4461,0.0607,0.0948,1.1530,17.7894,1.6665,1.0318,-27.3742,-1.4086,49.1114,111.6806,0.3961,0.8428,-50.5937,12.0644,108.0729,-0.0010,0.0006,0.4706,0.0002,1386.1405,5.7972,4.5041,0.9653,0.0284,9.9506,0.2958,0.2894,245.3389,-1597.9515
40.7407,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.0000,0.0001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0070,3.5927,3.6038,38.8305,0.0095,-0.0000,0.2633,0.1220,0.4997,5.4109,0.8989,0.0550,0.0229,0.3309,0.1111,0.0036,0.2182,1.8426,3.9831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0040,1674.4678,8.0193,41.0895,0.9537,0.0952,nan,nan,0.0000,169.8864,-2459.8951
40.7741,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,42.6110,42.6110,0.0000,42.6110,500.0000,0.0016,nan,nan,42.6110,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,nan,nan,0.0063,8.6556,5.3225,59.9886,-0.0072,-0.0000,0.4646,0.1582,0.4916,10.9452,0.3387,0.1002,0.0473,0.8025,0.1976,0.0034,0.3221,1.9786,8.2135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003,1713.3770,6.0904,3.9259,0.9661,0.0648,nan,nan,0.0000,81.1819,-2563.5874
40.8074,STABLE,ASCEND,7.6556,0.3161,29.0298,52.4938,0.5429,0.4571,28.3270,11.6564,33.5636,206.1343,239.0000,0.0008,190.6342,54.0875,28.3270,0.0714,0.2714,0.2143,0.1286,0.0143,0.0571,0.0571,0.1857,255.3271,315.5508,0.0061,1.7674,2.9756,36.7645,-0.0030,-0.0000,0.2543,0.0830,0.4972,5.4771,0.2663,0.1789,0.0582,0.2597,0.1390,0.0027,0.0346,1.0662,3.4426,0.1970,0.9993,-0.6612,10.0498,28.1376,67.6141,0.1565,1.0303,-18.8539,-0.2508,-14.0620,-0.0010,0.0003,0.4143,0.0003,1709.5126,6.2524,5.2970,0.9337,0.0833,nan,nan,0.0000,-1.1903,-1866.7300
40.8408,STABLE,ASCEND,5.2056,3.8040,8.4358,17.8830,0.6429,0.3571,20.0342,19.7298,10.0265,32.3999,174.0000,0.0006,204.5452,108.5333,20.0342,0.1429,0.6429,0.2143,0.0000,0.0000,0.0000,0.0000,0.0000,204.5665,261.9693,0.0068,4.2249,7.9585,67.5119,-0.0025,0.0000,0.4510,0.0802,0.5167,9.9520,0.1348,0.1451,0.0214,0.3811,0.0774,0.0044,0.0188,5.6692,8.5272,1.6379,0.9906,-7.3882,20.2040,10.5837,24.9199,0.0152,1.3898,-27.0712,34.8112,-76.0420,-0.0012,0.0016,0.5714,0.0000,2075.8628,5.5485,4.1298,0.9018,0.1080,nan,nan,0.0000,-43.3912,-1520.1084
40.8742,DESCEND,ASCEND,-10.1534,-0.0815,29.4673,33.0802,0.3214,0.6786,23.2113,0.3469,30.2089,87.9300,407.0000,0.0013,254.3265,56.0209,23.2113,0.0357,0.0357,0.2143,0.2500,0.0714,0.0714,0.2143,0.1071,241.4484,306.9600,0.0051,0.2471,1.5398,26.3498,-0.0011,-0.0000,0.1187,0.0145,0.4854,4.9551,0.0499,0.0754,0.0200,0.0686,0.0049,0.0059,0.0421,0.4363,0.9591,0.1091,0.9995,-0.6119,0.9724,23.0448,85.9312,-0.0632,1.9804,17.3311,-522.1865,-315.4607,0.0016,0.0002,0.7143,0.0000,1636.4101,5.1462,3.9720,0.9237,0.0938,nan,nan,0.0000,-102.6322,-1715.7888
40.9075,DESCEND,ASCEND,-26.6576,-0.0474,45.1513,8.0379,0.3056,0.6944,38.6729,0.1240,45.3626,140.0222,314.0000,0.0010,193.8329,45.1805,38.6729,0.1389,0.0833,0.1667,0.3333,0.0833,0.0278,0.0556,0.1111,238.9145,345.6062,0.0046,0.1245,0.5919,12.5239,-0.0000,0.0000,0.0553,0.0097,0.5008,2.4964,0.0432,0.0466,0.0190,0.0119,0.0075,0.0132,0.0280,0.0079,0.4496,0.0152,0.9996,0.0584,0.2887,38.6159,112.2749,-0.2644,0.4055,11.3278,63.4712,172.9229,0.0003,-0.0010,0.5833,0.0000,1800.7777,5.4047,4.5301,0.8973,0.1192,nan,nan,0.0000,-157.8915,-1797.7283
40.9409,DESCEND,ASCEND,-6.7631,0.8221,78.9240,100.4340,0.6000,0.4000,125.0953,141.4332,61.5606,185.8272,56.0000,0.0002,136.3841,85.3512,125.0953,0.0000,0.0000,0.6000,0.2000,0.0000,0.0000,0.0000,0.2000,262.3894,317.8455,0.0085,2.5684,4.7390,48.6249,-0.0014,0.0000,0.3192,0.0414,0.5035,16.3615,0.0725,0.0343,0.0133,0.0380,0.0287,0.0187,0.2637,4.2461,4.1858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0032,1534.2465,7.9004,17.3909,0.7419,0.4241,35.0419,0.8833,0.2351,-222.6006,174.1491
40.9743,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,10.4965,10.4965,0.0000,10.4965,43.0000,0.0001,nan,nan,10.4965,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0139,8.5872,4.2714,48.8969,0.0096,0.0000,0.3363,0.1213,0.5077,10.9986,0.3979,0.0534,0.0135,0.1940,0.0484,0.0391,3.0017,4.0565,1.9039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059,1589.5917,9.9498,65.3149,0.4290,0.6463,0.0000,0.9875,0.3875,-146.2699,1329.5841
41.0076,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,14.8958,4.8544,20.4672,49.7280,42.0000,0.0001,nan,nan,14.8958,0.5000,0.0000,0.2500,0.0000,0.0000,0.0000,0.2500,0.0000,nan,nan,0.0162,14.7624,5.9605,44.7326,0.0109,0.0000,0.4170,0.1301,0.5025,11.6594,1.2053,0.1495,0.0106,0.5168,0.0439,0.0450,1.0612,7.0220,4.8958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0063,1704.4927,10.7232,106.8019,0.3149,0.7462,25.0963,0.8167,0.4362,-133.8730,198.0505
41.0410,STABLE,ASCEND,0.2157,0.0213,1.2683,1.3758,0.5882,0.4118,1.7030,0.2006,4.0969,14.8974,52.0000,0.0002,265.6734,39.6197,1.7030,0.1176,0.0588,0.1176,0.0588,0.2353,0.0000,0.0588,0.3529,294.7339,360.8034,0.0152,14.5109,12.8519,93.1806,-0.0538,-0.0000,1.0896,0.1675,0.4973,23.2297,0.4655,0.3380,0.0184,0.5124,0.1162,0.0326,1.9706,16.0046,7.5669,-0.0091,1.0018,-0.9595,-0.9493,1.7393,11.6403,0.0015,0.8850,-0.1265,39.2912,34.6632,-0.0000,-0.0002,0.8824,0.0052,1952.2516,9.3208,47.9809,0.2920,0.5635,0.0000,0.9542,0.3775,-133.0534,820.3284
41.0744,STABLE,ASCEND,0.8187,0.0225,3.1924,4.0213,0.6471,0.3529,1.3043,0.0698,4.8009,20.5585,71.0000,0.0002,176.9573,60.9934,1.3043,0.1765,0.1765,0.0588,0.1471,0.1471,0.0294,0.0882,0.1765,336.6724,383.3075,0.0108,13.7343,7.1530,49.5249,-0.0304,-0.0000,0.6791,0.2205,0.4983,11.4236,0.0013,0.7738,0.0430,1.9093,0.4218,0.1270,2.9610,7.5298,4.0508,-0.0079,1.0000,0.0937,-0.0396,1.3107,7.4736,0.0068,0.9922,0.1408,2.5260,1.6660,0.0000,-0.0000,0.9412,0.0056,2075.5796,8.7164,44.7828,0.1471,0.5520,0.0000,0.9458,0.4125,-79.1298,2387.8664
41.1077,ASCEND,ASCEND,0.0015,0.0000,0.0500,0.0364,0.2676,0.4366,0.0215,0.0005,0.0635,0.3157,128.0000,0.0004,181.6922,69.5116,0.0215,0.3803,0.0845,0.0423,0.0282,0.1127,0.0986,0.1268,0.1268,310.6434,390.0614,0.0000,0.0123,0.0372,0.9988,0.0000,-0.0000,0.0057,0.0007,0.4955,0.1792,0.0009,0.0009,0.0183,0.0010,0.0056,0.0019,0.0056,0.0138,0.0023,-0.0020,1.0000,0.0103,-0.0230,0.0274,0.1572,-0.0001,0.9997,-0.0072,0.1182,0.0333,-0.0000,-0.0000,1.0000,0.0056,2076.4907,8.7186,45.1813,0.1511,0.5471,0.0000,0.9458,0.4075,26.2969,2450.4910
41.1411,STABLE,ASCEND,-0.7869,-0.0034,5.7312,1.4044,0.4286,0.5714,3.7346,0.1016,10.0846,46.6355,73.0000,0.0002,158.8622,71.5995,3.7346,0.2000,0.0857,0.2000,0.0571,0.1429,0.1429,0.1143,0.0571,342.1928,400.9431,0.0068,21.5138,7.8461,51.0718,-0.0315,0.0000,0.7059,0.2507,0.5062,21.2680,0.0006,0.6188,0.0280,0.8851,1.4468,0.5306,3.7711,7.5336,7.3708,-0.0397,0.9995,0.5301,-0.1180,3.7496,25.5805,-0.0160,0.8202,-0.5462,33.7403,77.4053,-0.0000,-0.0002,0.8857,0.0063,2004.8867,8.1996,41.7310,0.1167,0.4979,0.0000,0.9458,0.3775,84.3996,909.6184
41.1745,STABLE,ASCEND,1.0065,0.0063,16.5012,20.3586,0.5000,0.5000,12.4083,0.1900,19.1329,61.1333,45.0000,0.0001,126.2026,72.3395,12.4083,0.0000,0.1667,0.1667,0.1667,0.2500,0.0000,0.1667,0.0833,328.8607,393.4341,0.0041,19.1914,6.8853,56.2682,-0.0023,0.0000,0.6971,0.4093,0.5109,12.0324,0.0006,0.6697,0.0170,0.0164,3.7530,0.5722,6.2955,4.2138,5.2836,0.0211,0.9976,0.6332,1.2002,12.4321,44.4132,-0.0339,1.1187,-2.1120,-7.1352,-26.3729,-0.0001,0.0003,0.7500,0.0069,2152.2445,8.8356,69.5221,0.1127,0.4531,12.8905,0.9000,0.5155,86.9988,430.4692
41.2078,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0000,0.0001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0047,15.8844,5.5657,49.2940,-0.0055,0.0000,0.4974,0.2095,0.5021,11.8081,0.0013,0.7197,0.1480,0.0019,1.8837,0.0462,2.9538,5.4765,3.8922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0053,3873.1208,8.1527,27.3963,0.4211,0.5160,17.8282,0.8625,0.5226,113.1263,856.8717
41.2412,ASCEND,ASCEND,0.6997,-0.0243,7.0598,17.3404,0.3000,0.7000,3.5484,0.2113,7.9082,27.4744,120.0000,0.0004,156.4059,40.5483,3.5484,0.1000,0.0000,0.0000,0.0000,0.2000,0.1000,0.4000,0.2000,398.0479,399.4416,0.0060,10.4915,4.9821,62.1736,0.0011,0.0000,0.5986,0.2444,0.5116,13.5271,0.0024,0.0929,0.5921,0.0198,2.7163,0.0438,2.2406,3.7857,2.8717,0.1223,1.0004,-1.2078,0.7359,3.6082,20.9315,0.0313,1.0365,6.3404,74.2285,-24.5161,0.0003,-0.0003,0.9500,0.0043,4187.4972,8.0431,24.7236,0.4396,0.4743,19.8085,0.8375,0.5607,144.1807,754.3597
