time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
58.7667,STABLE,ASCEND,0.0704,0.0555,0.1745,0.2944,0.6914,0.2966,0.1950,0.2252,0.1655,1.3995,500.0000,0.0014,190.6910,74.9058,0.1950,0.0321,0.0301,0.0401,0.0361,0.0661,0.4228,0.3407,0.0321,494.7481,284.3436,0.0001,0.3298,0.1557,2.7161,-0.0001,-0.0000,0.0254,0.0173,0.4920,1.0194,0.0000,0.0574,0.2037,0.0147,0.1186,0.0963,0.0972,0.1401,0.0650,-0.0012,1.0001,-0.0815,-0.2208,0.1351,0.3205,0.0002,0.9996,-0.0054,0.1274,-0.2176,-0.0000,0.0000,1.0000,0.0301,2061.1950,25.4605,184.6073,0.5335,0.3458,-86.9872,0.4750,0.5277,0.5791,5.4741
58.8000,STABLE,ASCEND,0.0271,0.0011,0.1178,0.2106,0.6052,0.3547,0.1506,0.1945,0.1313,0.6111,500.0000,0.0014,192.0346,75.4845,0.1506,0.0601,0.0301,0.0621,0.0421,0.0321,0.3868,0.3387,0.0481,498.1338,288.6287,0.0000,0.2676,0.1117,1.2301,-0.0001,-0.0000,0.0146,0.0086,0.4888,0.5082,0.0000,0.0159,0.1085,0.0226,0.0689,0.0734,0.0846,0.1133,0.0392,-0.0032,1.0000,0.0042,-0.1751,0.1250,0.1755,-0.0004,0.9987,-0.0169,0.3665,0.0615,-0.0000,-0.0000,1.0000,0.0302,2063.1578,25.5615,194.0099,0.5329,0.3462,-86.9872,0.4750,0.5277,0.7385,2.7753
58.8333,STABLE,ASCEND,0.0078,-0.0030,0.1824,0.2700,0.4760,0.5240,0.1938,0.1551,0.1837,2.0222,500.0000,0.0014,188.0319,73.2655,0.1938,0.0280,0.0700,0.0580,0.0420,0.1100,0.3920,0.2560,0.0440,495.5355,270.2671,0.0106,0.3747,0.1591,2.4419,-0.0000,0.0000,0.0267,0.0276,0.5002,0.7171,0.0005,0.0782,0.1222,0.0324,0.1919,0.1225,0.0992,0.1435,0.0796,-0.0210,0.9998,0.1446,-0.2985,0.1494,0.2960,0.0000,1.0001,0.0428,-0.0269,-0.5199,0.0000,-0.0000,1.0000,0.0298,2062.0437,25.2634,167.3716,0.5349,0.3460,-86.9872,0.4750,0.5277,0.7641,-0.3957
58.8667,STABLE,ASCEND,0.0064,0.0000,0.0524,0.0847,0.3280,0.3240,0.0323,0.0009,0.0705,0.5425,500.0000,0.0014,192.1180,78.4468,0.0323,0.4080,0.1020,0.1540,0.0560,0.0600,0.0640,0.0860,0.0700,468.2905,281.9921,0.0000,0.1217,0.0599,1.1104,-0.0000,-0.0000,0.0117,0.0065,0.4980,0.3502,0.0000,0.0098,0.0006,0.0184,0.0350,0.0074,0.0311,0.0433,0.0173,0.0025,1.0000,-0.0364,0.0261,0.0401,0.1839,0.0001,1.0001,-0.0032,-0.0229,0.0417,0.0000,-0.0000,1.0000,0.0299,2063.1113,25.3802,174.8246,0.5348,0.3462,-86.9872,0.4750,0.5277,0.7121,-2.0718
58.9000,STABLE,ASCEND,0.0367,0.0230,0.1794,0.2422,0.6600,0.3220,0.1858,0.2029,0.2107,3.7484,500.0000,0.0014,192.3886,77.7357,0.1858,0.0340,0.0300,0.0280,0.0520,0.1540,0.4380,0.2420,0.0220,475.4929,286.0223,0.0008,0.3299,0.1356,1.8024,-0.0001,-0.0000,0.0240,0.0186,0.4946,0.6175,0.0000,0.0481,0.1278,0.0210,0.1316,0.1389,0.0639,0.1528,0.0679,-0.0104,1.0001,-0.0478,-0.2511,0.1437,0.2486,-0.0000,0.9994,0.0037,0.2757,-0.1878,-0.0000,-0.0000,1.0000,0.0299,2061.5610,25.3502,168.4617,0.5344,0.3466,-82.9682,0.4729,0.5286,0.6260,-0.4079
58.9333,STABLE,ASCEND,0.0346,0.0002,0.1255,0.2498,0.5260,0.2720,0.1268,0.0734,0.1458,1.4142,500.0000,0.0014,197.7198,82.2742,0.1268,0.2280,0.0280,0.0540,0.0360,0.0440,0.4020,0.1900,0.0180,467.4934,303.2074,0.0000,0.2766,0.1219,1.6172,-0.0000,-0.0000,0.0171,0.0106,0.4991,0.3412,0.0000,0.0470,0.0349,0.0209,0.1546,0.0243,0.0872,0.1099,0.0320,-0.0198,1.0000,0.0857,-0.2846,0.1092,0.2034,0.0001,0.9994,0.0251,0.1821,-0.3042,-0.0000,-0.0000,1.0000,0.0300,2064.1795,25.5162,178.0202,0.5339,0.3471,-86.9872,0.4750,0.5277,0.6849,-0.8753
58.9667,STABLE,ASCEND,0.0105,0.0000,0.0464,0.1021,0.4920,0.3720,0.0272,0.0016,0.0505,0.2817,500.0000,0.0014,189.0843,74.4431,0.0272,0.1740,0.0760,0.0880,0.0760,0.0620,0.2340,0.2140,0.0760,487.0453,273.9396,0.0000,0.1211,0.0445,0.6332,-0.0000,-0.0000,0.0069,0.0043,0.4929,0.2784,0.0001,0.0195,0.0599,0.0007,0.0124,0.0172,0.0073,0.0109,0.0158,0.0021,1.0000,-0.0336,-0.0101,0.0343,0.1162,-0.0000,1.0003,0.0012,-0.0869,-0.0728,0.0000,0.0000,1.0000,0.0300,2064.5787,25.4726,177.8640,0.5339,0.3468,-86.9872,0.4750,0.5277,0.5676,-6.0893
59.0000,STABLE,ASCEND,0.0155,0.0011,0.0759,0.1349,0.5860,0.3700,0.0976,0.1046,0.0864,0.7250,500.0000,0.0014,191.0891,75.7259,0.0976,0.0600,0.0300,0.0380,0.0400,0.0820,0.4900,0.2300,0.0300,486.4471,283.2171,0.0000,0.1857,0.0783,1.1937,-0.0000,0.0000,0.0129,0.0099,0.5007,0.5874,0.0000,0.0137,0.0246,0.0121,0.1096,0.0711,0.0472,0.0730,0.0275,-0.0091,1.0000,0.0410,-0.1568,0.0717,0.1481,0.0001,0.9991,0.0020,0.2767,-0.0356,-0.0000,-0.0000,1.0000,0.0302,2065.1054,25.4368,175.3990,0.5340,0.3465,-86.9872,0.4750,0.5277,0.2790,-2.2132
59.0333,STABLE,ASCEND,0.0107,0.0223,0.2453,0.1277,0.6540,0.3460,0.1206,0.1126,0.2744,6.0105,500.0000,0.0014,190.6942,75.0076,0.1206,0.0040,0.0140,0.0160,0.0260,0.0620,0.6340,0.2200,0.0240,492.2205,282.3983,0.0007,0.1923,0.2078,6.0923,-0.0001,-0.0000,0.0288,0.0114,0.4937,2.0830,0.0002,0.0326,0.0728,0.0116,0.0921,0.0720,0.0434,0.0759,0.1156,-0.0051,1.0000,0.0126,-0.1406,0.0740,0.1350,0.0000,0.9996,0.0025,0.1280,-0.0961,-0.0000,-0.0000,0.9980,0.0307,2069.3680,25.6780,189.6407,0.5330,0.3472,-86.9872,0.4750,0.5277,0.4201,1.3836
59.0667,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0080,0.0060,0.0000,0.0000,0.0000,0.0000,500.0000,0.0014,190.6942,75.0076,0.0000,0.9860,0.0000,0.0060,0.0000,0.0000,0.0000,0.0080,0.0000,492.2205,282.3983,0.0000,0.0000,0.0018,0.2330,-0.0000,0.0000,0.0008,0.0000,0.5249,0.1864,0.0000,0.0000,0.0005,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.0307,2069.3693,25.6780,189.6407,0.5330,0.3472,-86.9872,0.4750,0.5277,0.3712,-1.7668
59.1000,STABLE,ASCEND,0.0153,0.0058,0.1802,0.3026,0.5611,0.4389,0.2360,0.2454,0.1439,1.1818,500.0000,0.0014,185.7568,72.5399,0.2360,0.0100,0.0160,0.0160,0.0200,0.0922,0.5471,0.2806,0.0180,488.9692,254.1351,0.0050,0.3739,0.1479,1.7485,-0.0001,-0.0000,0.0206,0.0199,0.4967,0.6329,0.0002,0.0546,0.2131,0.0211,0.1554,0.2601,0.0836,0.1070,0.0661,-0.0024,1.0000,-0.0354,-0.2350,0.1356,0.3070,-0.0002,0.9994,0.0015,0.3716,-0.2512,-0.0000,-0.0000,1.0000,0.0303,2068.2405,25.3612,172.9834,0.5334,0.3464,-87.2257,0.4729,0.5253,0.3023,-1.9886
59.1333,STABLE,ASCEND,0.0150,0.0001,0.1449,0.2928,0.5160,0.4720,0.1422,0.1095,0.1510,0.8861,500.0000,0.0014,186.1852,73.0925,0.1422,0.0640,0.0520,0.0680,0.0960,0.1160,0.3360,0.2240,0.0440,484.7451,253.5179,0.0016,0.3154,0.1274,2.5975,-0.0000,-0.0000,0.0211,0.0196,0.4950,1.1163,0.0000,0.0368,0.1411,0.0240,0.1096,0.0762,0.0779,0.1285,0.0621,-0.0087,1.0000,0.0039,-0.1872,0.1387,0.3518,0.0000,1.0006,0.0189,-0.1901,-0.3705,0.0000,0.0000,1.0000,0.0301,2068.3103,25.3562,172.6615,0.5333,0.3466,-86.9872,0.4750,0.5277,0.2387,0.8207
59.1667,STABLE,ASCEND,-0.0033,0.0000,0.1567,0.2569,0.4800,0.4140,0.1651,0.1618,0.1641,0.8694,500.0000,0.0014,187.4642,74.7105,0.1651,0.1340,0.0420,0.0520,0.0600,0.1100,0.3680,0.2020,0.0320,474.9298,258.2064,0.0000,0.3462,0.1483,2.1405,-0.0001,-0.0000,0.0229,0.0154,0.4853,0.6429,0.0000,0.0394,0.0343,0.0052,0.1354,0.1180,0.0828,0.1677,0.0945,-0.0164,0.9999,0.0570,-0.2533,0.1471,0.3608,-0.0000,0.9989,0.0043,0.4032,-0.0526,-0.0000,-0.0000,1.0000,0.0306,2071.3360,25.5221,184.4004,0.5325,0.3471,-86.9740,0.4729,0.5254,0.3570,3.1630
59.2000,STABLE,ASCEND,0.0039,0.0000,0.0468,0.0199,0.2285,0.2425,0.0139,0.0000,0.0564,0.6287,500.0000,0.0014,186.5330,74.8353,0.0139,0.5551,0.0421,0.0782,0.0621,0.0461,0.0641,0.1002,0.0521,470.6747,247.4733,0.0000,0.0385,0.0445,0.9978,-0.0000,-0.0000,0.0059,0.0004,0.4866,0.4015,0.0001,0.0032,0.0307,0.0015,0.0060,0.0111,0.0182,0.0069,0.0060,-0.0006,1.0000,-0.0137,-0.0193,0.0216,0.0915,-0.0000,1.0004,0.0068,-0.1097,-0.0985,0.0000,0.0000,1.0000,0.0305,2071.5989,25.5500,185.7860,0.5325,0.3463,-86.9872,0.4750,0.5277,0.4495,0.6304
59.2333,STABLE,ASCEND,0.0429,0.0225,0.1888,0.2904,0.5920,0.4080,0.2100,0.2017,0.2166,3.5232,500.0000,0.0014,186.2474,73.3226,0.2100,0.0140,0.0160,0.0340,0.0400,0.1760,0.5700,0.1360,0.0140,482.1052,254.3336,0.0008,0.3632,0.1451,2.1940,-0.0001,0.0000,0.0263,0.0222,0.5004,0.7183,0.0000,0.0711,0.1192,0.0309,0.1780,0.1093,0.0773,0.1431,0.0669,-0.0113,1.0002,-0.1114,-0.2925,0.1456,0.2850,0.0002,0.9994,0.0124,0.1527,-0.3171,-0.0000,-0.0000,1.0000,0.0295,2066.8664,25.0240,162.3362,0.5331,0.3468,-86.9872,0.4750,0.5277,0.3991,-1.7696
59.2667,STABLE,ASCEND,-0.0097,0.0000,0.1394,0.1971,0.4540,0.4320,0.1469,0.1255,0.1576,1.0755,500.0000,0.0014,185.7208,73.6156,0.1469,0.1400,0.0380,0.0720,0.0220,0.0880,0.3860,0.2000,0.0540,477.0728,244.9121,0.0000,0.3239,0.1230,1.3207,-0.0001,-0.0000,0.0198,0.0146,0.4940,0.5988,0.0000,0.0360,0.0592,0.0118,0.1160,0.0840,0.0880,0.1257,0.0145,-0.0059,0.9999,0.0637,-0.1399,0.1399,0.3054,0.0001,0.9995,0.0129,0.1868,-0.1980,-0.0000,-0.0000,1.0000,0.0294,2066.5541,24.9139,159.9838,0.5334,0.3471,-86.9740,0.4729,0.5254,0.3315,-1.5699
59.3000,STABLE,ASCEND,0.0261,0.0016,0.1744,0.2670,0.5700,0.4280,0.1619,0.1384,0.1866,2.0666,500.0000,0.0014,185.7358,72.7468,0.1619,0.0300,0.0320,0.0660,0.0840,0.1800,0.4600,0.1260,0.0220,486.1797,251.7577,0.0002,0.3404,0.1442,2.6600,-0.0001,-0.0000,0.0251,0.0199,0.4952,0.9948,0.0000,0.0536,0.0706,0.0285,0.1296,0.0856,0.0766,0.1490,0.0702,-0.0105,1.0001,-0.0845,-0.2252,0.1444,0.2943,-0.0002,0.9995,0.0040,0.1099,-0.1149,-0.0000,-0.0000,1.0000,0.0297,2067.3878,25.0762,163.9812,0.5328,0.3474,-86.9872,0.4750,0.5277,0.2944,-1.7150
59.3333,STABLE,ASCEND,0.0216,0.0000,0.1554,0.2217,0.5100,0.3680,0.1324,0.0338,0.1998,1.8845,500.0000,0.0014,186.8239,73.6897,0.1324,0.1560,0.0420,0.0600,0.0560,0.0400,0.3220,0.2660,0.0580,480.7151,257.9096,0.0000,0.2825,0.1388,3.0848,-0.0000,-0.0000,0.0223,0.0105,0.4964,1.0335,0.0000,0.0267,0.0741,0.0196,0.1376,0.0070,0.1068,0.1218,0.0086,-0.0165,1.0000,0.0615,-0.2630,0.1321,0.2458,0.0003,0.9991,0.0156,0.2629,-0.2856,-0.0000,-0.0000,1.0000,0.0299,2069.4330,25.2158,171.0184,0.5327,0.3475,-86.9740,0.4729,0.5254,0.2172,-1.1122
59.3667,STABLE,ASCEND,0.0157,0.0001,0.0725,0.1659,0.5260,0.3960,0.0587,0.0089,0.0837,0.4552,500.0000,0.0014,185.0616,71.7694,0.0587,0.1060,0.0620,0.1040,0.0500,0.0900,0.2920,0.2360,0.0600,505.4837,249.2215,0.0000,0.1709,0.0627,0.9626,-0.0000,0.0000,0.0095,0.0067,0.5039,0.2671,0.0000,0.0240,0.0880,0.0016,0.0231,0.0548,0.0037,0.0212,0.0163,0.0068,1.0001,-0.0659,0.0058,0.0633,0.2131,-0.0000,1.0003,-0.0045,-0.0462,-0.0428,0.0000,0.0000,1.0000,0.0299,2070.2331,25.1574,170.3205,0.5328,0.3475,-86.9872,0.4750,0.5277,0.2202,-0.9855
59.4000,STABLE,ASCEND,-0.0198,-0.0003,0.0885,0.1014,0.4120,0.5580,0.1076,0.1028,0.1070,0.6632,500.0000,0.0014,184.3268,72.0010,0.1076,0.0600,0.0540,0.0300,0.0420,0.0820,0.4720,0.2260,0.0340,492.8422,237.8140,0.0000,0.2485,0.0949,1.2701,0.0000,0.0000,0.0144,0.0117,0.5059,0.3862,0.0000,0.0217,0.0147,0.0116,0.1069,0.0681,0.0638,0.1001,0.0548,-0.0125,0.9999,0.0935,-0.1805,0.0834,0.1948,-0.0002,0.9991,0.0040,0.2606,-0.0211,-0.0000,-0.0000,1.0000,0.0296,2069.8456,25.0790,165.9642,0.5331,0.3464,-86.9740,0.4729,0.5254,0.1515,-3.3020
59.4333,STABLE,ASCEND,-0.0184,0.0000,0.1144,0.1428,0.5040,0.4940,0.1431,0.1344,0.0991,0.8925,500.0000,0.0014,184.0749,72.4519,0.1431,0.0220,0.0120,0.0220,0.0220,0.0540,0.5700,0.2800,0.0180,490.2278,227.1604,0.0004,0.2633,0.1018,1.1750,-0.0000,-0.0000,0.0148,0.0137,0.4946,0.4318,0.0000,0.0364,0.0949,0.0111,0.1020,0.0993,0.0614,0.1020,0.0666,-0.0053,0.9999,0.0425,-0.1612,0.0844,0.1731,-0.0001,0.9998,0.0036,0.0918,-0.1174,0.0000,-0.0000,1.0000,0.0299,2072.5724,25.3120,178.1024,0.5321,0.3470,-86.9059,0.4875,0.5138,0.0001,-2.5097
59.4667,STABLE,ASCEND,0.0014,0.0000,0.0293,0.0017,0.1820,0.1700,0.0071,0.0000,0.0329,0.2670,500.0000,0.0014,185.6314,72.1016,0.0071,0.6720,0.0440,0.0480,0.0480,0.0300,0.0420,0.0620,0.0540,512.2990,253.3692,0.0000,0.0067,0.0237,0.5327,-0.0000,0.0000,0.0037,0.0001,0.5015,0.1750,0.0000,0.0054,0.0146,0.0012,0.0009,0.0019,0.0004,0.0043,0.0043,-0.0002,1.0000,-0.0012,-0.0043,0.0085,0.0373,0.0000,1.0002,0.0036,-0.0550,-0.0453,0.0000,0.0000,1.0000,0.0299,2072.5689,25.3199,178.1203,0.5317,0.3470,-87.1760,0.4854,0.5160,-0.0158,1.3388
59.5000,STABLE,ASCEND,0.0156,0.0018,0.1464,0.2559,0.5311,0.4689,0.2010,0.2111,0.1237,0.7197,500.0000,0.0014,184.7181,71.6359,0.2010,0.0120,0.0100,0.0080,0.0561,0.2184,0.4910,0.1844,0.0200,507.7628,248.4044,0.0048,0.3703,0.1422,1.5781,-0.0001,-0.0000,0.0229,0.0235,0.4956,0.5988,0.0001,0.0602,0.1967,0.0273,0.1552,0.1773,0.0688,0.1109,0.0905,-0.0045,1.0000,-0.0759,-0.2020,0.1389,0.2845,-0.0002,1.0000,0.0133,0.0650,-0.3304,0.0000,-0.0000,1.0000,0.0294,2071.4064,24.9812,163.9941,0.5361,0.3470,-86.9872,0.4750,0.5277,0.0894,1.0690
59.5333,STABLE,ASCEND,0.0068,0.0005,0.1627,0.2086,0.5580,0.4360,0.1608,0.1467,0.1641,1.6282,500.0000,0.0014,184.8929,71.5033,0.1608,0.0400,0.0400,0.0700,0.0620,0.1160,0.3800,0.2420,0.0500,502.8351,249.8479,0.0008,0.3431,0.1393,1.5660,-0.0001,-0.0000,0.0230,0.0199,0.4904,0.4679,0.0000,0.0275,0.0843,0.0168,0.1313,0.1345,0.0959,0.1275,0.0611,-0.0100,0.9999,0.0520,-0.1993,0.1415,0.3014,0.0002,0.9990,0.0034,0.3141,-0.0919,-0.0000,-0.0000,1.0000,0.0294,2072.9938,25.0517,167.4888,0.5370,0.3476,-85.0540,0.5083,0.4825,0.0555,1.5274
59.5667,STABLE,ASCEND,0.0070,0.0000,0.0581,0.0997,0.4560,0.4760,0.0309,0.0019,0.0671,0.4173,500.0000,0.0014,184.4016,71.5608,0.0309,0.1860,0.1080,0.1160,0.1140,0.0960,0.1460,0.1380,0.0960,495.7798,243.4879,0.0000,0.1227,0.0710,1.6016,-0.0000,0.0000,0.0125,0.0077,0.5018,0.6056,0.0000,0.0059,0.0217,0.0071,0.0230,0.0181,0.0383,0.0404,0.0272,0.0014,1.0000,-0.0102,0.0070,0.0366,0.1651,0.0001,0.9998,-0.0007,0.0467,0.0015,-0.0000,-0.0000,1.0000,0.0292,2071.9999,24.9836,164.8288,0.5372,0.3475,-86.9740,0.4729,0.5254,0.1912,4.0961
59.6000,STABLE,ASCEND,-0.0096,0.0000,0.1369,0.2219,0.4560,0.4740,0.1525,0.1184,0.1716,1.4246,500.0000,0.0014,184.9247,72.3092,0.1525,0.0960,0.0420,0.0820,0.0300,0.1020,0.4240,0.1940,0.0300,485.2990,244.6880,0.0002,0.3692,0.1464,1.8546,-0.0001,0.0000,0.0238,0.0184,0.5010,0.9329,0.0001,0.0518,0.0790,0.0311,0.1107,0.0294,0.1170,0.1646,0.0756,-0.0207,0.9999,0.0711,-0.2950,0.1370,0.3121,-0.0001,0.9994,0.0174,0.1954,-0.2639,-0.0000,-0.0000,1.0000,0.0298,2074.0169,25.1860,172.7381,0.5370,0.3482,-87.2379,0.4750,0.5276,0.3285,3.4164
59.6333,STABLE,ASCEND,0.0171,0.0011,0.1408,0.2559,0.5952,0.4028,0.1539,0.1323,0.1466,0.9003,500.0000,0.0014,185.0232,71.9463,0.1539,0.0341,0.0521,0.0401,0.0481,0.1182,0.4910,0.1924,0.0240,490.5373,247.2415,0.0004,0.3388,0.1340,2.0882,-0.0001,-0.0000,0.0206,0.0174,0.4894,0.8707,0.0000,0.0650,0.1260,0.0078,0.1176,0.1568,0.0433,0.0903,0.0394,-0.0018,1.0000,-0.0482,-0.1558,0.1368,0.2890,-0.0000,1.0004,0.0139,-0.0534,-0.3024,0.0000,-0.0000,1.0000,0.0292,2073.3341,24.9579,167.0599,0.5371,0.3481,-86.9740,0.4729,0.5254,0.4190,1.0127
59.6667,STABLE,ASCEND,0.0385,0.0162,0.1487,0.2615,0.6240,0.3720,0.1855,0.1848,0.1824,2.6457,500.0000,0.0014,186.4376,72.0773,0.1855,0.0180,0.0380,0.0500,0.0660,0.1040,0.5280,0.1800,0.0160,498.5928,259.7242,0.0001,0.3588,0.1453,2.4106,-0.0001,-0.0000,0.0244,0.0187,0.4937,0.8980,0.0000,0.0268,0.1001,0.0370,0.1635,0.0962,0.0709,0.1340,0.0643,-0.0069,1.0001,-0.0891,-0.2369,0.1497,0.3012,-0.0001,0.9994,0.0059,0.2432,-0.1544,-0.0000,-0.0000,1.0000,0.0292,2073.4778,24.8799,161.9963,0.5367,0.3481,-86.9872,0.4750,0.5277,0.3961,-0.4246
59.7000,STABLE,ASCEND,0.0048,0.0000,0.0426,0.0779,0.4880,0.4260,0.0284,0.0025,0.0519,0.2801,500.0000,0.0014,186.0918,72.4286,0.0284,0.1560,0.1040,0.1800,0.1020,0.0860,0.1140,0.1560,0.1020,488.3764,255.0671,0.0000,0.1045,0.0479,1.0676,-0.0000,0.0000,0.0102,0.0063,0.5038,0.2803,0.0000,0.0019,0.0119,0.0073,0.0279,0.0143,0.0245,0.0288,0.0232,0.0016,1.0000,-0.0211,0.0117,0.0319,0.1413,-0.0002,1.0001,0.0009,-0.0599,-0.0228,0.0000,0.0000,1.0000,0.0290,2072.5560,24.8375,159.8009,0.5367,0.3481,-86.9872,0.4750,0.5277,0.3907,-0.5287
59.7333,STABLE,ASCEND,0.0145,0.0004,0.1296,0.2194,0.5440,0.4180,0.1442,0.1164,0.1545,1.1594,500.0000,0.0014,185.8766,72.7429,0.1442,0.0620,0.0340,0.0700,0.0420,0.0860,0.4660,0.1940,0.0460,482.6564,250.2101,0.0001,0.3134,0.1311,1.7943,-0.0000,-0.0000,0.0204,0.0143,0.4915,0.6505,0.0000,0.0414,0.1127,0.0141,0.1340,0.0485,0.0840,0.1384,0.0318,-0.0175,1.0000,0.0573,-0.2815,0.1241,0.2410,0.0002,0.9998,0.0261,0.0624,-0.3974,-0.0000,-0.0000,1.0000,0.0296,2076.0600,25.1321,173.6982,0.5355,0.3484,-86.9740,0.4729,0.5254,0.3608,-1.1848
59.7667,STABLE,ASCEND,0.0179,0.0116,0.1473,0.2283,0.5740,0.4260,0.2051,0.2066,0.1286,0.9205,500.0000,0.0014,186.6760,72.6238,0.2051,0.0080,0.0140,0.0120,0.0180,0.0480,0.6460,0.2340,0.0200,489.2516,259.4979,0.0011,0.3620,0.1369,1.2092,-0.0001,-0.0000,0.0205,0.0189,0.4876,0.5826,0.0000,0.0539,0.1206,0.0242,0.1339,0.1893,0.0950,0.1343,0.0797,-0.0065,1.0000,-0.0114,-0.2391,0.1198,0.2573,-0.0002,0.9987,-0.0130,0.4455,0.0033,-0.0000,-0.0000,1.0000,0.0287,2073.8548,24.7408,156.5283,0.5361,0.3485,-86.9872,0.4750,0.5277,0.3117,0.6927
59.8000,STABLE,ASCEND,-0.0021,0.0000,0.0773,0.1098,0.5160,0.4280,0.0798,0.0382,0.1031,0.7829,500.0000,0.0014,186.7710,73.3284,0.0798,0.1020,0.0280,0.0600,0.0500,0.1420,0.3640,0.2160,0.0380,480.6915,256.7706,0.0000,0.2147,0.0936,2.0029,-0.0000,-0.0000,0.0162,0.0119,0.4903,0.4971,0.0000,0.0194,0.0202,0.0126,0.0828,0.0345,0.0420,0.1033,0.0190,-0.0089,0.9999,0.0436,-0.1301,0.0810,0.1834,-0.0000,0.9994,0.0040,0.1685,-0.0524,-0.0000,-0.0000,1.0000,0.0287,2074.7201,24.7658,156.7613,0.5356,0.3485,-86.9872,0.4750,0.5277,0.4070,0.6805
59.8333,STABLE,ASCEND,-0.0027,0.0003,0.1493,0.2304,0.5240,0.4600,0.2059,0.2289,0.1356,0.7985,500.0000,0.0014,185.4431,72.5758,0.2059,0.0320,0.0180,0.0200,0.0160,0.0700,0.6220,0.2060,0.0160,482.8739,245.7089,0.0004,0.3521,0.1348,1.5716,-0.0001,-0.0000,0.0183,0.0163,0.4883,0.5350,0.0000,0.0455,0.0917,0.0329,0.1705,0.1827,0.0724,0.0998,0.0797,-0.0070,0.9999,0.0175,-0.2338,0.1256,0.2534,-0.0000,0.9984,-0.0082,0.5802,0.0019,-0.0000,-0.0000,1.0000,0.0292,2077.7059,24.9900,166.8811,0.5350,0.3491,-87.2379,0.4750,0.5276,0.3570,-4.0242
59.8667,STABLE,ASCEND,0.0148,0.0000,0.0491,0.1260,0.3360,0.2140,0.0230,0.0001,0.0626,0.3770,500.0000,0.0014,183.8276,71.9406,0.0230,0.4940,0.0520,0.0720,0.0360,0.0480,0.0940,0.1400,0.0640,505.8912,229.2508,0.0000,0.0601,0.0414,0.7593,-0.0000,0.0000,0.0054,0.0006,0.5040,0.2803,0.0000,0.0034,0.0449,0.0003,0.0192,0.0080,0.0018,0.0052,0.0036,0.0020,1.0001,-0.0457,-0.0092,0.0340,0.1501,0.0000,1.0003,-0.0001,-0.0989,-0.0751,-0.0000,0.0000,1.0000,0.0292,2077.6238,25.0102,167.1100,0.5349,0.3491,-86.9872,0.4750,0.5277,0.1387,-5.2867
59.9000,STABLE,ASCEND,0.0171,0.0084,0.1339,0.2439,0.5600,0.4400,0.1636,0.1472,0.1146,0.7760,500.0000,0.0014,184.2248,71.5977,0.1636,0.0100,0.0060,0.0260,0.0520,0.0800,0.5480,0.2520,0.0260,505.1971,237.7398,0.0035,0.3475,0.1378,1.8777,-0.0001,-0.0000,0.0227,0.0209,0.4948,0.4712,0.0000,0.0630,0.1847,0.0114,0.1376,0.1124,0.0787,0.1435,0.0491,-0.0073,1.0000,-0.0141,-0.2168,0.1101,0.2208,0.0000,1.0003,0.0198,-0.0797,-0.3976,0.0000,0.0000,1.0000,0.0284,2077.4224,24.6328,154.9071,0.5354,0.3498,-87.1114,0.4750,0.5045,0.0046,-1.8003
59.9333,STABLE,ASCEND,-0.0067,-0.0000,0.0852,0.1196,0.4380,0.5060,0.0872,0.0486,0.1025,0.5261,500.0000,0.0014,185.3235,71.9238,0.0872,0.1000,0.0540,0.1000,0.0880,0.0960,0.3440,0.1800,0.0380,491.7195,248.8255,0.0000,0.2472,0.0924,1.0162,-0.0000,-0.0000,0.0165,0.0136,0.4944,0.3958,0.0000,0.0090,0.0131,0.0162,0.1111,0.0365,0.0739,0.0762,0.0440,-0.0139,0.9999,0.0718,-0.1690,0.0823,0.2090,-0.0006,0.9996,0.0161,0.1070,-0.1524,-0.0000,-0.0000,1.0000,0.0289,2081.1923,24.7948,164.2617,0.5352,0.3495,-86.9740,0.4729,0.5254,0.0187,-0.3402
